           1  0.75738464142258088       -8.0337965956767832E-003  0.17334842178169457       0.92269926660859869     
           2  0.63176659034911875       -8.0337965956767832E-003  0.17334842178169457       0.79708121553513656     
           3  0.38953544117910011       -8.3629144103314623E-003  0.17686353544614683       0.55803606221491553     
           4  0.34726019294083116       -8.3629144103314623E-003  0.17686353544614683       0.51576081397664653     
           5  0.32116471333886470       -8.4051942315903124E-003  0.17731005031616173       0.49006956942343616     
           6  0.30343885517496383       -8.4776573390632493E-003  0.17807272535253291       0.47303392318843351     
           7  0.33586458901333371       -8.5857796315931597E-003  0.17920467901048742       0.50648348839222801     
           8  0.33223488439815513       -8.6484280255206061E-003  0.17985729765470149       0.50344375402733599     
           9  0.36716724125469785       -8.9902861298207862E-003  0.18337757833099055       0.54155453345586757     
          10  0.43074544391260450       -9.3187497708972552E-003  0.18669741346601371       0.60812410760772095     
          11  0.38549175692512117       -9.3187497708972552E-003  0.18669741346601371       0.56287042062023762     
          12  0.37171608338228523       -9.4456750058735592E-003  0.18796456137259257       0.55023496974900421     
          13  0.40319490632313637       -9.7050474291293255E-003  0.19052778003036913       0.58401763892437619     
          14  0.45637726094996067       -9.9675572599961099E-003  0.19308736048344832       0.63949706417341290     
          15  0.41978242310894492       -9.9675572599961099E-003  0.19308736048344832       0.60290222633239710     
          16  0.35269731877120458       -9.9675572599961099E-003  0.19308736048344832       0.53581712199465681     
          17  0.34135374000304702       -9.9675572599961099E-003  0.19308736048344832       0.52447354322649931     
          18  0.36758493540931159       -1.0240735161063020E-002  0.19571541974628143       0.55305961999453002     
          19  0.35317284322616682       -1.0240735161063020E-002  0.19571541974628143       0.53864752781138525     
          20  0.34186568537841905       -1.0240735161063020E-002  0.19571541974628143       0.52734036996363742     
          21  0.30574519789654203       -1.0240735161063020E-002  0.19571541974628143       0.49121988248176046     
          22  0.39895056193155071       -1.0711090184291044E-002  0.20015954915349421       0.58839902090075391     
          23  0.38106105099476567       -1.0711090184291044E-002  0.20015954915349421       0.57050950996396876     
          24  0.38651499762474584       -1.0711090184291044E-002  0.20015954915349421       0.57596345659394899     
          25  0.40845933471618318       -1.0711090184291044E-002  0.20015954915349421       0.59790779368538627     
          26  0.45353952599060393       -1.1111107929470546E-002  0.20386288187349866       0.64629129993463197     
          27  0.45245578715761836       -1.1305526612075102E-002  0.20563871172481996       0.64678897227036325     
          28  0.42455419713562653       -1.1305526612075102E-002  0.20563871172481996       0.61888738224837136     
          29  0.39609071048231687       -1.1305526612075102E-002  0.20563871172481996       0.59042389559506170     
          30  0.40294425024884634       -1.1305526612075102E-002  0.20563871172481996       0.59727743536159117     
          31  0.45560448322345903       -1.1556361890216322E-002  0.20790744572309133       0.65195556705633406     
          32  0.43772246513283353       -1.1556361890216322E-002  0.20790744572309133       0.63407354896570856     
          33  0.42649224947286696       -1.1637567007249786E-002  0.20863663685719427       0.62349131932281143     
          34  0.42632935006209743       -1.1949715694867429E-002  0.21141619999541936       0.62579583436264941     
          35  0.43451307116828675       -1.1949715694867429E-002  0.21141619999541936       0.63397955546883866     
          36  0.39676138869787025       -1.2010776780792822E-002  0.21195566277335981       0.59670627469043724     
          37  0.44725295945432370       -1.2326921424094583E-002  0.21472706598579583       0.64965310401602494     
          38  0.48393782528082674       -1.2326921424094583E-002  0.21472706598579583       0.68633796984252804     
          39  0.55043367820017874       -1.2672122428479709E-002  0.21771289670402885       0.75547445247572786     
          40  0.48601109694993960       -1.2672122428479709E-002  0.21771289670402885       0.69105187122548872     
          41  0.60395489724233864       -1.3054644698701535E-002  0.22097442084764721       0.81187467339128427     
          42  0.64799829194167247       -1.3409411092638403E-002  0.22395683881251610       0.85854571966155024     
          43  0.62847923767733982       -1.3409411092638403E-002  0.22395683881251610       0.83902666539721760     
          44  0.72747361731542193       -1.3906812945711812E-002  0.22807268888380977       0.94163949325351992     
          45  0.75191717699754690       -1.4289244963726098E-002  0.23118737662840785       0.96881530866222865     
          46  0.73660388620396222       -1.4289244963726098E-002  0.23118737662840785       0.95350201786864397     
          47  0.77868557308651698       -1.4668549029514919E-002  0.23423568257868502       0.99825270663568710     
          48  0.73015943336050593       -1.4668549029514919E-002  0.23423568257868502       0.94972656690967605     
          49  0.75132161377663464       -1.4893960686350285E-002  0.23602857138340072       0.97245622447368507     
          50  0.77107480441816811       -1.5065851489959646E-002  0.23738666392486854       0.99339561685307698     
          51  0.84904692178231900       -1.5355368792475064E-002  0.23965671486892695        1.0733482678587709     
          52  0.90804335882159393       -1.5762958799309022E-002  0.24281658472322459        1.1350969847455095     
          53  0.99572205321480811       -1.6207962328113674E-002  0.24622020323361093        1.2257342941203053     
          54  0.98676894424741901       -1.6387990825619245E-002  0.24758386149766723        1.2179648149194671     
          55  0.98934188333515927       -1.6387990825619245E-002  0.24758386149766723        1.2205377540072073     
          56  0.97934021917040515       -1.6430161866013138E-002  0.24790220927194503        1.2108122665763370     
          57   1.0019800947646074       -1.6699982684446411E-002  0.24992948055779568        1.2352095926379567     
          58  0.93752597373125390       -1.6708354175136789E-002  0.24999211595737322        1.1708097355134903     
