 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
          59   12.156889795512310       -1.0154861843889833        1.9489310994064231        13.090334710529749     
          60   12.321281167085129       -1.0207018197273536        1.9539296387689848        13.254508986126760     
          61   11.288301237164877       -1.0072658463808841        1.9410267937223247        12.222062184506317     
          62   11.357847338349021       -1.0054712428833372        1.9392968996658870        12.291672995131572     
          63   11.373464665545990       -1.0006302584695776        1.9346227563177898        12.307457163394202     
          64   11.509465758594663       -1.0006302584695776        1.9346227563177898        12.443458256442876     
          65   11.669452990159199       -1.0006302584695776        1.9346227563177898        12.603445488007411     
          66   12.392463223278639       -1.0191497336755011        1.9524434943187632        13.325756983921901     
          67   11.682256386542686       -1.0106082903635700        1.9442446135822669        12.615892709761383     
          68   11.612610170524109       -1.0106082903635700        1.9442446135822669        12.546246493742807     
          69   10.515446586252892      -0.98625777818471982        1.9206785967743591        11.449867404842530     
          70   10.606704932213738      -0.98500530659823116        1.9194586522334380        11.541158277848945     
          71   11.190886495961763      -0.99709520579813316        1.9312023898928745        12.124993680056503     
          72   12.774705686154070       -1.0216246870315424        1.9548127617011142        13.707893760823641     
          73   13.256617524607101       -1.0325378501780729        1.9652258429269858        14.189305517356013     
          74   12.272408766327134       -1.0190595657973327        1.9523571225250140        13.205706323054814     
          75   11.194922882687106       -1.0051742572026137        1.9390104737987721        12.128759099283265     
          76   11.351284654657398       -1.0051742572026137        1.9390104737987721        12.285120871253557     
          77   12.864113644128651       -1.0322951718975344        1.9649948849750640        13.796813357206181     
          78   12.268812566586364       -1.0232681275958548        1.9563844384965403        13.201928877487049     
          79   12.093687151361722       -1.0168993462836047        1.9502867050735004        13.027074510151618     
          80   11.846817002628294       -1.0138207515834914        1.9473322860779343        12.780328537122736     
          81   11.751942970529909       -1.0039709506688543        1.9378495195380963        12.685821539399150     
          82   11.724550417547807       -1.0002272363583491        1.9342331147563481        12.658556295945806     
          83   11.708276052531467       -1.0002272363583491        1.9342331147563481        12.642281930929466     
          84   12.038677009737015       -1.0002272363583491        1.9342331147563481        12.972682888135013     
          85   12.783017113702643       -1.0160489204225136        1.9494710288882393        13.716439222168368     
          86   12.666506038239945       -1.0160489204225136        1.9494710288882393        13.599928146705672     
          87   12.458881935299933       -1.0160489204225136        1.9494710288882393        13.392304043765659     
          88   12.202140827156779       -1.0160489204225136        1.9494710288882393        13.135562935622506     
          89   12.502585887375181       -1.0144725782294219        1.9479581951014242        13.436071504247185     
          90   12.959467005602127       -1.0166779427443540        1.9500743812645924        13.892863444122366     
          91   11.312870395894592      -0.99267104031652975        1.9269132019154063        12.247112557493468     
          92   11.449657970337601      -0.99267104031652975        1.9269132019154063        12.383900131936477     
          93   12.514184387287148       -1.0075446850648790        1.9412954397341231        13.447935141956393     
          94   12.455493340849372       -1.0075446850648790        1.9412954397341231        13.389244095518617     
          95   13.596378808461580       -1.0225783054521047        1.9557248924821398        14.529525395491616     
          96   11.841209072296435      -0.99781206820124435        1.9318964849188307        12.775293489014022     
          97   12.644265088465994       -1.0087269985164444        1.9424341221188761        13.577972212068426     
          98   12.744026719609273       -1.0148611463281236        1.9483312174793095        13.677496790760459     
          99   12.412298797817700       -1.0124121142527560        1.9459789706886810        13.345865654253625     
         100   12.625964269951192       -1.0124121142527560        1.9459789706886810        13.559531126387117     
         101   13.263524942529743       -1.0124121142527560        1.9459789706886810        14.197091798965669     
         102   13.210344474399893       -1.0124121142527560        1.9459789706886810        14.143911330835818     
         103   13.048993592268504       -1.0124121142527560        1.9459789706886810        13.982560448704429     
         104   11.805329684990625      -0.98734450488165626        1.9217364733763929        12.739721653485361     
         105   12.138700872069906      -0.98416280488482033        1.9186375941447626        13.073175661329849     
         106   11.588891039531534      -0.98047298275567374        1.9150375396441586        12.523455596420019     
         107   11.431262321257812      -0.97491781444263692        1.9096047191599845        12.365949225975159     
         108   12.382315394117613      -0.98582342724286121        1.9202556138343980        13.316747580709150     
         109   11.356402809630474      -0.96793987882422428        1.9027584867039022        12.291221417510153     
         110   12.613530627931880      -0.99487338384599722        1.9290495459163346        13.547706790002218     
         111   11.216580466375659      -0.97405586611839889        1.9087603687250370        12.151284968982297     
         112   12.203946133612046      -0.98930863074586328        1.9236469802901641        13.138284483156346     
         113   11.738537376856874      -0.98930863074586328        1.9236469802901641        12.672875726401173     
         114   13.009460415990651       -1.0109986666684561        1.9446200873213664        13.943081836643561     
         115   13.157211736379910       -1.0109986666684561        1.9446200873213664        14.090833157032820     
         116   11.561324395313093      -0.99113891297936385        1.9254255910565472        12.495611073390275     
         117   11.891760183440221      -0.99346514033826450        1.9276837773918487        12.825978820493805     
         118   11.912826963699755      -0.99480858653715709        1.9289867242263610        12.847005101388959     
         119   11.704507573929783      -0.99752662897084299        1.9316201410531086        12.638601086012050     
         120   11.731417169303498      -0.99752662897084299        1.9316201410531086        12.665510681385765     
         121   12.750650657932038       -1.0136444723496583        1.9471629814124058        13.684169166994787     
         122   11.257124719403738      -0.99416618021691272        1.9283637936447058        12.191322332831531     
         123   11.718056009756580      -0.99510167127386184        1.9292708567416217        12.652225195224341     
         124   12.621739217871291       -1.0104438602749168        1.9440864388858530        13.555381796482227     
         125   11.807307837876467      -0.99516646386376795        1.9293336646055506        12.741475038618249     
         126   11.772821964670765       -1.0005506979932715        1.9345458435089211        12.706817110186416     
         127   12.173631807658349       -1.0028256177461936        1.9367438519827638        13.107550041894919     
         128   11.498064668372065      -0.99493973009767234        1.9291138672033661        12.432238805477759     
         129   11.596672133496618      -0.99493973009767234        1.9291138672033661        12.530846270602312     
         130   11.863646317626429      -0.99493973009767234        1.9291138672033661        12.797820454732124     
         131   11.758117834566276      -0.99493973009767234        1.9291138672033661        12.692291971671970     
         132   12.863299620836322       -1.0149287451786684        1.9483961045617193        13.796766980219374     
         133   12.909744842646095       -1.0149287451786684        1.9483961045617193        13.843212202029147     
         134   11.595217190333415      -0.99683780963662361        1.9309531076961610        12.529332488392953     
         135   11.750246647128998      -0.99683780963662361        1.9309531076961610        12.684361945188535     
         136   11.126426189313968      -0.98793590134496656        1.9223119250113556        12.060802212980356     
         137   11.328395472832453      -0.98793590134496656        1.9223119250113556        12.262771496498841     
         138   11.594738532572897      -0.98793590134496656        1.9223119250113556        12.529114556239286     
         139   11.756762002959910      -0.98793590134496656        1.9223119250113556        12.691138026626298     
         140   12.690476944109085       -1.0042965153758898        1.9381636941029865        13.624344122836181     
         141   12.586283237251514       -1.0042965153758898        1.9381636941029865        13.520150415978611     
         142   12.061209643693742       -1.0042965153758898        1.9381636941029865        12.995076822420838     
         143   12.377628873950396       -1.0042965153758898        1.9381636941029865        13.311496052677493     
         144   11.789837020853701      -0.99316951551178878        1.9273969461989782        12.724064451540890     
         145   12.650010220257974       -1.0084506462335971        1.9421680278856939        13.583727601910072     
         146   12.003563623232322      -0.99161095263214383        1.9258840379129303        12.937836708513109     
         147   11.731872557636922      -0.99161095263214383        1.9258840379129303        12.666145642917709     
         148   11.599250299079653      -0.99189481605174568        1.9261596746979550        12.533515157725862     
         149   11.981889823745089      -0.99813862694264499        1.9322125895719955        12.915963786374441     
         150   11.632684924749114      -0.99500535964339010        1.9291774915492075        12.566857056654932     
         151   12.470660868859905       -1.0093900935393609        1.9430724547885554        13.404343230109101     
         152   12.570117441415423       -1.0164844236538815        1.9498887794312327        13.503521797192773     
         153   12.284445399031926       -1.0164844236538815        1.9498887794312327        13.217849754809276     
         154   11.545958444161808       -1.0070490629494229        1.9408179089015916        12.479727290113976     
         155   12.239685684746066       -1.0179575798121292        1.9513012214713292        13.173029326405265     
         156   11.636353671564496       -1.0077355709081561        1.9414793264999894        12.570097427156329     
         157   11.911711112786975       -1.0099444684662773        1.9436059664579106        12.845372610778609     
         158   11.931135966815564       -1.0099444684662773        1.9436059664579106        12.864797464807198     
         159   11.827440575983518       -1.0099444684662773        1.9436059664579106        12.761102073975151     
         160   12.163679668404590       -1.0134663161845505        1.9469918591190440        13.097205211339084     
         161   12.241956800254242       -1.0114749615361238        1.9450781015283198        13.175559940246439     
         162   10.968440446742589      -0.98823317090461382        1.9226011147443411        11.902808390582315     
         163   10.895998852168516      -0.98823317090461382        1.9226011147443411        11.830366796008242     
         164   11.411058674541792      -0.99399413595967001        1.9281969310629419        12.345261469645063     
         165   12.944372081514413       -1.0148917352199427        1.9483605795472050        13.877840925841674     
         166   12.681419700873914       -1.0148917352199427        1.9483605795472050        13.614888545201175     
         167   11.833080713221403      -0.99810177230832231        1.9321769173497962        12.767155858262877     
         168   11.634395921392922      -0.98908678122716931        1.9234312821394264        12.568740422305179     
         169   11.744227435100218      -0.98908678122716931        1.9234312821394264        12.678571936012474     
         170   11.820999413428218      -0.99001098358148398        1.9243296990885019        12.755318128935237     
         171   12.121312154916216      -0.99001098358148398        1.9243296990885019        13.055630870423233     
         172   11.818170165497371      -0.98869883361574296        1.9230540332622854        12.752525365143914     
         173   12.539584969700600      -0.99594162957972920        1.9300849269551266        13.473728267075998     
         174   12.192001814391521      -0.98830294424018872        1.9226689853284140        13.126367855479746     
         175   13.054142904787867       -1.0023237062215873        1.9362591237793370        13.988078322345617     
         176   12.793974173974394       -1.0023237062215873        1.9362591237793370        13.727909591532145     
         177   11.900672870607755      -0.98788347952146893        1.9222609235075552        12.835050314593840     
         178   11.997557968873638      -0.98788347952146893        1.9222609235075552        12.931935412859723     
         179   11.455549228585499      -0.98788347952146893        1.9222609235075552        12.389926672571583     
         180   11.682243094565012      -0.98788347952146893        1.9222609235075552        12.616620538551096     
         181   11.601158520895593      -0.98858417954736211        1.9229425269301013        12.535516868278332     
         182   11.911608816914681      -0.99347802935817542        1.9276962820450034        12.845827069601508     
         183   12.103606893965896      -0.99347802935817542        1.9276962820450034        13.037825146652724     
         184   12.085265789791118      -0.99237947009731864        1.9266301918629596        13.019516511556759     
         185   11.265307916113681      -0.97299952702859005        1.9077250866567776        12.200033475741868     
         186   11.140535301707988      -0.97299952702859005        1.9077250866567776        12.075260861336176     
         187   11.364893205575767      -0.97299952702859005        1.9077250866567776        12.299618765203954     
         188   11.594472631058517      -0.97699521781940102        1.9116381768531183        12.529115590092236     
         189   11.424439557047080      -0.97699521781940102        1.9116381768531183        12.359082516080798     
         190   11.689693542291097      -0.97699521781940102        1.9116381768531183        12.624336501324816     
         191   11.691693525996765      -0.97699521781940102        1.9116381768531183        12.626336485030484     
         192   11.875957123475926      -0.98012929358919365        1.9147018672921985        12.810529697178930     
         193   13.259114612766348       -1.0019052170657281        1.9358548691268080        14.193064264827429     
         194   13.504202741071680       -1.0038065136919685        1.9376908161586177        14.438087043538330     
         195   11.697304044767098      -0.98030502122751040        1.9148735032995607        12.631872526839148     
         196   12.277261721457352      -0.98786818575189328        1.9222460438532127        13.211639579558671     
         197   12.008736773216958      -0.98786818575189328        1.9222460438532127        12.943114631318277     
         198   11.248543446796328      -0.97733759786296048        1.9119731065532459        12.183178955486612     
         199   10.958494131307024      -0.97325503729739937        1.9079755550997919        11.893214649109417     
         200   11.006991321167432      -0.97305044146077491        1.9077749990494561        11.941715878756114     
         201   11.617267672556856      -0.97459902797681963        1.9092924846810151        12.551961129261052     
         202   11.920473356281414      -0.97459902797681963        1.9092924846810151        12.855166812985608     
         203   12.184599286920404      -0.98662893987919409        1.9210399704844354        13.119010317525646     
         204   12.170779559942078      -0.98662893987919409        1.9210399704844354        13.105190590547320     
         205   12.640765768292269      -0.99545019760614950        1.9296086829404862        13.574924253626605     
         206   11.720303584018625      -0.98481604040919002        1.9192742338985251        12.654761777507961     
         207   13.050983336346428       -1.0118702990070394        1.9454581836675791        13.984571221006968     
         208   12.541763898483106       -1.0044756353948221        1.9383365257488963        13.475624788837180     
         209   12.795207400612290       -1.0044756353948221        1.9383365257488963        13.729068290966364     
         210   12.817340587826793       -1.0044756353948221        1.9383365257488963        13.751201478180867     
         211   12.838473904032396       -1.0044756353948221        1.9383365257488963        13.772334794386470     
         212   12.326642659609925      -0.99761353734309099        1.9317042843236176        13.260733406590452     
         213   10.992279184488696      -0.98018906281126672        1.9147602465780962        11.926850368255526     
         214   11.773471064414386      -0.98905659819022951        1.9234019341380926        12.707816400362249     
         215   11.873549769360295      -0.98905659819022951        1.9234019341380926        12.807895105308159     
         216   12.609143928701927       -1.0014673764861295        1.9354318308866367        13.543108383102435     
         217   12.499363885322774       -1.0014673764861295        1.9354318308866367        13.433328339723282     
         218   12.514107082526694       -1.0039384075502049        1.9378181121662754        13.447986787142764     
         219   12.639333527514356       -1.0039384075502049        1.9378181121662754        13.573213232130428     
         220   12.148143644814903       -1.0039384075502049        1.9378181121662754        13.082023349430973     
         221   12.164597739501746       -1.0039384075502049        1.9378181121662754        13.098477444117815     
         222   11.922676899132160       -1.0013645066515984        1.9353324254192659        12.856644817899827     
         223   11.829301756653452       -1.0013645066515984        1.9353324254192659        12.763269675421121     
         224   12.207245015631496      -0.99620427738617667        1.9303394093162676        13.141380147561588     
         225   13.246916220539253       -1.0186382375133909        1.9519534815872568        14.180231464613119     
         226   13.700001221271394       -1.0236818838750765        1.9567799284537735        14.633099265850092     
         227   11.233163481440009      -0.99453842435454154        1.9287247770250486        12.167349834110517     
         228   11.344005656681833       -1.0066947565634254        1.9404764634358445        12.277787363554253     
         229   11.297628634226783       -1.0066947565634254        1.9404764634358445        12.231410341099203     
         230   11.463231183000277       -1.0066947565634254        1.9404764634358445        12.397012889872697     
         231   12.603251195465409       -1.0257966374453087        1.9588000737998317        13.536254631819933     
         232   12.620057423463107       -1.0235010019998603        1.9566070419032091        13.553163463366458     
         233   12.256774486478010       -1.0235010019998603        1.9566070419032091        13.189880526381360     
         234   12.219733719150897       -1.0201049208459252        1.9533582334115265        13.152987031716497     
         235   12.831925189123291       -1.0300587550175491        1.9628651983436036        13.764731632449346     
         236   13.054897214339778       -1.0329551119741676        1.9656228893098537        13.987564991675464     
         237   13.233771361518455       -1.0390858250318620        1.9714473642050276        14.166132900691622     
         238   13.864057244866169       -1.0486147878424532        1.9804663381426486        14.795908795166364     
         239   14.032369551892675       -1.0486147878424532        1.9804663381426486        14.964221102192869     
         240   13.061339787376349       -1.0347226069515374        1.9673038644177820        13.993921044842594     
         241   12.265433603817762       -1.0192189317471312        1.9525097765474912        13.198724448618123     
         242   12.076790584737982       -1.0192189317471312        1.9525097765474912        13.010081429538342     
         243   12.698837065718404       -1.0286705695036931        1.9615420992078205        13.631708595422532     
         244   12.595045141301531       -1.0286705695036931        1.9615420992078205        13.527916671005658     
         245   11.063503449897052       -1.0037986408732866        1.9376832175237411        11.997388026547506     
         246   11.192573572698642       -1.0101276722704160        1.9437822434074596        12.126228143835686     
         247   11.177425507818256       -1.0065372046964478        1.9403246112232373        12.111212914345046     
         248   11.313692031763038       -1.0065372046964478        1.9403246112232373        12.247479438289828     
         249   11.608723639454075       -1.0065372046964478        1.9403246112232373        12.542511045980865     
         250   13.080259141072180       -1.0300870850583723        1.9628921908178594        14.013064246831666     
         251   13.085215511515591       -1.0300870850583723        1.9628921908178594        14.018020617275077     
         252   11.850294431622620       -1.0018377139822596        1.9357896541884438        12.784246371828804     
         253   11.711031201837654       -1.0018377139822596        1.9357896541884438        12.644983142043838     
         254   11.758627518333356       -1.0018377139822596        1.9357896541884438        12.692579458539539     
         255   11.861338192522428       -1.0018377139822596        1.9357896541884438        12.795290132728612     
         256   12.097724693603064       -1.0047943774415544        1.9386440396022910        13.031574355763802     
         257   11.491443863084454       -1.0043708073022040        1.9382353797303684        12.425308435512619     
         258   12.207192841244078       -1.0043708073022040        1.9382353797303684        13.141057413672243     
         259   12.605956222809445       -1.0043708073022040        1.9382353797303684        13.539820795237610     
         260   13.032258341467411       -1.0162607209611307        1.9496742068505197        13.965671827356800     
         261   11.810154673242547       -1.0019715417841830        1.9359189435033834        12.744102074961747     
         262   12.840979808040100       -1.0227488107104323        1.9558879349978127        13.774118932327481     
         263   12.909403364871261       -1.0227255220878686        1.9558656664824541        13.842543509265846     
         264   13.231922875500645       -1.0227255220878686        1.9558656664824541        14.165063019895230     
         265   13.111365682751206       -1.0227255220878686        1.9558656664824541        14.044505827145791     
         266   13.083803685638994       -1.0209961435713548        1.9542113305519131        14.017018872619554     
         267   12.321662699134727       -1.0062678976547985        1.9400650192102613        13.255459820690190     
         268   12.104998384005457       -1.0031923729069279        1.9370979743037378        13.038903985402266     
         269   11.941037133189818       -1.0031923729069279        1.9370979743037378        12.874942734586627     
         270   11.505555146553290       -1.0031923729069279        1.9370979743037378        12.439460747950099     
         271   11.450991202211615       -1.0051270211719048        1.9389649134227043        12.384829094462415     
         272   11.990800622312721       -1.0150090486586341        1.9484731838116105        12.924264757465698     
         273   13.178575322572394       -1.0281748807355615        1.9610694349861970        14.111469876823030     
         274   12.142618016027621       -1.0113318568339646        1.9449405006588001        13.076226659852457     
         275   12.328165110228877       -1.0118825642624136        1.9454699744421269        13.261752520408589     
         276   12.261498113230788       -1.0118825642624136        1.9454699744421269        13.195085523410501     
         277   12.960084930783315       -1.0261222873494560        1.9591109699440383        13.893073613377899     
         278   12.503191462898956       -1.0232514881003238        1.9563685319215269        13.436308506720160     
         279   12.246144285017278       -1.0232514881003238        1.9563685319215269        13.179261328838482     
         280   12.447861623968878       -1.0232514881003238        1.9563685319215269        13.380978667790082     
         281   10.880966016625852      -0.99449463815239503        1.9286823189055562        11.815153697379014     
         282   11.208398735601946      -0.99449463815239503        1.9286823189055562        12.142586416355108     
         283   11.089404917895802      -0.99267776156060028        1.9269197253413370        12.023646881676539     
         284   12.251545925149864       -1.0122838897096160        1.9458557352185990        13.185117770658847     
         285   12.082121512903425       -1.0122838897096160        1.9458557352185990        13.015693358412408     
         286   12.170083811826306       -1.0122838897096160        1.9458557352185990        13.103655657335288     
         287   11.784948053251254       -1.0091146974256002        1.9428073684207590        12.718640724246413     
         288   11.775211368500313       -1.0091146974256002        1.9428073684207590        12.708904039495472     
         289   12.087576464356754       -1.0225464523437429        1.9556944320265794        13.020724444039590     
         290   13.244649923729797       -1.0305173326835857        1.9633020792381415        14.177434670284354     
         291   11.301823426588765      -0.99575780059904584        1.9299067930625080        12.235972419052228     
         292   10.856115795527266      -0.99330240364285527        1.9275258867307590        11.790339278615170     
         293   10.562455501747188      -0.99330240364285527        1.9275258867307590        11.496678984835091     
         294   12.103627184577332       -1.0189816189170535        1.9522824541434303        13.036928019803710     
         295   11.632539145757498       -1.0109070367647275        1.9445319618891483        12.566164070881918     
         296   12.615781166739024       -1.0319189870744356        1.9646368146140984        13.548498994278688     
         297   12.557631344702777       -1.0319189870744356        1.9646368146140984        13.490349172242439     
         298   11.736960407124059       -1.0105969899352152        1.9442337434664227        12.670597160655266     
         299   11.675565871982627       -1.0105969899352152        1.9442337434664227        12.609202625513834     
         300   12.065295802663426       -1.0098276743521273        1.9434935799320028        12.998961708243302     
         301   11.903945420275907       -1.0098276743521273        1.9434935799320028        12.837611325855782     
         302   11.976601367105511       -1.0098276743521273        1.9434935799320028        12.910267272685386     
         303   12.124125058381331       -1.0098276743521273        1.9434935799320028        13.057790963961207     
         304   12.745070020713664       -1.0183620460053153        1.9516888392911143        13.678396813999463     
         305   12.581328865332990       -1.0081230409354531        1.9418525358877361        13.515058360285273     
         306   12.659583782390468       -1.0182966132806732        1.9516261374404715        13.592913306550265     
         307   13.106691054413393       -1.0292464919596693        1.9620911272932369        14.039535689746959     
         308   11.243912783874931      -0.99973635649805848        1.9337584263213516        12.177934853698225     
         309   11.315859864556062      -0.99973635649805848        1.9337584263213516        12.249881934379356     
         310   12.599022979219368       -1.0208310242873635        1.9540533030094365        13.532245257941442     
         311   11.376695395220221       -1.0026981573117639        1.9366207667459676        12.310618004654424     
         312   11.284637777023338       -1.0026981573117639        1.9366207667459676        12.218560386457542     
         313   11.768827234316978       -1.0123614378934651        1.9459302670223673        12.702396063445880     
         314   12.325588300638271       -1.0240142763329210        1.9570975887105739        13.258671613015926     
         315   12.609162216845059       -1.0240142763329210        1.9570975887105739        13.542245529222713     
         316   11.976712754704314       -1.0124466414283004        1.9460121531169321        12.910278266392947     
         317   11.802637902002511       -1.0124466414283004        1.9460121531169321        12.736203413691143     
         318   11.865613402203417       -1.0156240233226024        1.9490633658385748        12.799052744719388     
         319   12.341448761989161       -1.0217625994359849        1.9549447004815357        13.274630863034712     
         320   11.918212373919705       -1.0217625994359849        1.9549447004815357        12.851394474965256     
         321   10.889957155588874      -0.99720553768190734        1.9313092339045594        11.824060851811527     
         322   12.131650009467288       -1.0199473418529248        1.9532073567197972        13.064910024334161     
         323   12.253162723067703       -1.0276562507791931        1.9605747732005654        13.186081245489076     
         324   12.190535015087120       -1.0276562507791931        1.9605747732005654        13.123453537508492     
         325   11.592410674649937       -1.0128051270154566        1.9463566431566477        12.525962190791128     
         326   11.221380870157445       -1.0128051270154566        1.9463566431566477        12.154932386298636     
         327   11.289550754846909       -1.0128051270154566        1.9463566431566477        12.223102270988100     
         328   12.676538670224550       -1.0308783977073215        1.9636459927305354        13.609306265247765     
         329   12.657374982478460       -1.0328167474633285        1.9654912371428239        13.590049472157956     
         330   13.042183884324061       -1.0328167474633285        1.9654912371428239        13.974858374003556     
         331   11.833432666152619       -1.0111807683510534        1.9447952125005634        12.767047110302130     
         332   11.712584930972866       -1.0111807683510534        1.9447952125005634        12.646199375122377     
         333   11.624440347133801       -1.0111807683510534        1.9447952125005634        12.558054791283311     
         334   11.570974106064115       -1.0111807683510534        1.9447952125005634        12.504588550213626     
         335   12.267137648573060       -1.0300334285164197        1.9628410672865158        13.199945287343155     
         336   12.874346215409464       -1.0300334285164197        1.9628410672865158        13.807153854179559     
         337   11.137189597810762       -1.0088212422577962        1.9425248592477840        12.070893214800750     
         338   11.806672289816380       -1.0196745888161143        1.9529461771287788        12.739943878129043     
         339   12.233729832755486       -1.0242759415357190        1.9573476201989526        13.166801511418718     
         340   13.198450990387869       -1.0418984895532992        1.9741137814485641        14.130666282283133     
         341   12.613010601003168       -1.0223054855988323        1.9554639852400855        13.546169100644422     
         342   12.782052552779756       -1.0223054855988323        1.9554639852400855        13.715211052421010     
         343   12.732308419219908       -1.0223054855988323        1.9554639852400855        13.665466918861162     
         344   11.439595567077589      -0.99500756673149393        1.9291796311669942        12.373767631513088     
         345   11.159836048393810      -0.99500756673149393        1.9291796311669942        12.094008112829309     
         346   12.378774173185878       -1.0138414889384559        1.9473522019823417        13.312284886229765     
         347   12.293207338802670       -1.0138414889384559        1.9473522019823417        13.226718051846557     
         348   12.640850746403249       -1.0168892913260501        1.9502770629694977        13.574238518046696     
         349   12.494844373059173       -1.0168892913260501        1.9502770629694977        13.428232144702621     
         350   12.219737793270403       -1.0168892913260501        1.9502770629694977        13.153125564913850     
         351   11.856585414336784       -1.0168892913260501        1.9502770629694977        12.789973185980232     
         352   11.250094663931378       -1.0029724488323013        1.9368856332604347        12.184007848359512     
         353   10.881194264175878       -1.0029724488323013        1.9368856332604347        11.815107448604012     
         354   11.933342336747135       -1.0255385869397395        1.9585536793762184        12.866357429183614     
         355   11.514861054958851       -1.0185932984380133        1.9519104241263721        12.448178180647211     
         356   12.671065834438931       -1.0347365109466584        1.9673170821107460        13.603646405603019     
         357   12.301363638399076       -1.0238954245708056        1.9569840105837342        13.234452224412006     
