   1.0000000000000000        2.3663176568690427      -0.53782441779845458        1.4183379638921128        3.2468312029627011     
   2.0000000000000000        2.1678529833425810      -0.53932661018246930        1.4203173559945084        3.0488437291546200     
   3.0000000000000000        2.3251483389061760      -0.54853148193987722        1.4323865975017309        3.2090034544680295     
   4.0000000000000000        2.4180583179427573      -0.54853148193987722        1.4323865975017309        3.3019134335046108     
   5.0000000000000000        2.2053051412311446      -0.53215189654966599        1.4108384166180796        3.0839916612995584     
   6.0000000000000000        1.7691090449873668      -0.52142146325906236        1.3965417440146599        2.6442293257429643     
   7.0000000000000000        2.4648812364992261      -0.53521715649324786        1.4148958829618667        3.3445599629678449     
   8.0000000000000000        2.4777721083192783      -0.53521715649324786        1.4148958829618667        3.3574508347878971     
   9.0000000000000000        2.2135942713663606      -0.53541622082642215        1.4151589809565379        3.0933370314964765     
   10.000000000000000        2.2381809713218921      -0.53541622082642215        1.4151589809565379        3.1179237314520076     
   11.000000000000000        2.1098082732166916      -0.53541622082642215        1.4151589809565379        2.9895510333468076     
   12.000000000000000        1.9356834263460081      -0.53541622082642215        1.4151589809565379        2.8154261864761239     
   13.000000000000000        2.1494348756529527      -0.53966406355396912        1.4207616284654312        3.0305324405644147     
   14.000000000000000        1.9658864121155875      -0.53368817940582503        1.4128734416042541        2.8450716743140165     
   15.000000000000000        2.0980142302829243      -0.53499193363702702        1.4145981529475360        2.9776204495934335     
   16.000000000000000        2.1384465212894885      -0.53499193363702702        1.4145981529475360        3.0180527405999973     
   17.000000000000000        1.7944337138710931      -0.52189663146880549        1.3971779291106290        2.6697150115129165     
   18.000000000000000        2.1669118914100531      -0.52182007082415582        1.3970754444807412        3.0421672650666385     
   19.000000000000000        2.2778374569949813      -0.51851112781829090        1.3926388626480819        3.1519651918247726     
   20.000000000000000        2.2181595312550986      -0.51851112781829090        1.3926388626480819        3.0922872660848899     
   21.000000000000000        2.0044742336531094      -0.51851112781829090        1.3926388626480819        2.8786019684829007     
   22.000000000000000        2.4791199457320863      -0.52709351322324705        1.4041170257464912        3.3561434582553304     
   23.000000000000000        2.4408442193617010      -0.51678284846449596        1.3903159829331198        3.3143773538303245     
   24.000000000000000        1.9694868120190325      -0.51205169319694843        1.3839371672614815        2.8413722860835655     
   25.000000000000000        2.1733649500336094      -0.50943682279045421        1.3803990008659450        3.0443271281091002     
   26.000000000000000        2.0586568386174311      -0.50943682279045421        1.3803990008659450        2.9296190166929219     
   27.000000000000000        2.1819446956062847      -0.50943682279045421        1.3803990008659450        3.0529068736817755     
   28.000000000000000        2.6026764327827290      -0.52100442904028144        1.3959831534739553        3.4776551572164029     
   29.000000000000000        2.4425729797255040      -0.52100442904028144        1.3959831534739553        3.3175517041591780     
   30.000000000000000        2.1433036138590627      -0.52008365428955827        1.3947490426019593        3.0179690021714638     
   31.000000000000000        2.3915461892364633      -0.53615108885697715        1.4161298130479114        3.2715249134273976     
   32.000000000000000        2.0543744772382269      -0.52212360364388055        1.3974817115294904        2.9297325851238369     
   33.000000000000000        2.9640346675843241      -0.54436626721131320        1.4269378975857028        3.8466062979587137     
   34.000000000000000        2.7031507984901091      -0.54440790456831678        1.4269924681847426        3.5857353621065347     
   35.000000000000000        1.8041970735018293      -0.51581477559376609        1.3890131551588063        2.6773954530668695     
   36.000000000000000        1.9666127076689719      -0.51384516266279079        1.3863586800974659        2.8391262251036471     
   37.000000000000000        1.6296282143908585      -0.51384516266279079        1.3863586800974659        2.5021417318255335     
   38.000000000000000        2.0472066887426337      -0.52325841206487167        1.3989995640407658        2.9229478407185274     
   39.000000000000000        1.8044556016506805      -0.51304088896419453        1.3852732865276201        2.6766879992141059     
   40.000000000000000        1.9127530758097602      -0.51304088896419453        1.3852732865276201        2.7849854733731858     
