 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
         101  0.97483350920815459      -0.37069432845915706        1.1775177078233425        1.7816568885723401     
         102  0.60287763426449681      -0.36252852405481417        1.1644760683964452        1.4048251786061279     
         103  0.18755447318324334      -0.35158246527852355        1.1467614356961222       0.98273344360084203     
         104  0.48437272133534642      -0.35158246527852355        1.1467614356961222        1.2795516917529450     
         105  0.86253013402999867      -0.36609645671473257        1.1701923076860541        1.6666259850013203     
         106  0.92272805621279141      -0.36609645671473257        1.1701923076860541        1.7268239071841129     
         107  0.72730748724336358      -0.36386836203354284        1.1666259273113597        1.5300650525211805     
         108  0.73343393798414669      -0.36386836203354284        1.1666259273113597        1.5361915032619635     
         109  0.55705525213077223      -0.36386836203354284        1.1666259273113597        1.3598128174085891     
         110  0.75444364424448851      -0.37195845792010873        1.1795237648793933        1.5620089512037731     
         111   1.0093211766766415      -0.37329182065053657        1.1816359982046702        1.8176653542307752     
         112  0.74428375718243422      -0.36115989156234396        1.1622759010827053        1.5453997667027957     
         113  0.99829279543155924      -0.36670458665554695        1.1711638189992366        1.8027520277752489     
         114  0.89316520541651045      -0.36799130845805289        1.1732167554125881        1.6983906523710457     
         115  0.98562352308385259      -0.37352185461534493        1.1820000224560334        1.7941016909245411     
         116   1.0201030734976986      -0.37352185461534493        1.1820000224560334        1.8285812413383871     
         117  0.92947615063315259      -0.37352185461534493        1.1820000224560334        1.7379543184738411     
         118  0.95812962905929633      -0.37059714458349796        1.1773633444745895        1.7648958289503878     
         119  0.54500700014303938      -0.35954991747097070        1.1596824179971283        1.3451395006691971     
         120  0.72041288372494039      -0.36437260203418925        1.1674339884975538        1.5234742701883048     
         121  0.62264964090951314      -0.36437260203418925        1.1674339884975538        1.4257110273728777     
         122  0.65359527003249784      -0.36437260203418925        1.1674339884975538        1.4566566564958623     
         123  0.84331336669599932      -0.36437260203418925        1.1674339884975538        1.6463747531593638     
         124  0.94266985500445788      -0.36437260203418925        1.1674339884975538        1.7457312414678223     
         125  0.89943150289113305      -0.36138235181295902        1.1626338040376241        1.7006829551157980     
         126  0.83256065279712932      -0.36138235181295902        1.1626338040376241        1.6338121050217944     
         127  0.72482387385657088      -0.36054381871676577        1.1612841627136452        1.5255642178534503     
         128  0.66614513085550087      -0.36054381871676577        1.1612841627136452        1.4668854748523803     
         129  0.85989792000904708      -0.36054381871676577        1.1612841627136452        1.6606382640059265     
         130  0.66400161456401641      -0.35854892639904318        1.1580670083431859        1.4635196965081592     
         131  0.56536203446221656      -0.35747072864021429        1.1563244771781933        1.3642157830001955     
         132  0.25882175485615644      -0.34445035543771196        1.1350703904268122        1.0494417898452566     
         133  0.68271652014825557      -0.35698828146040507        1.1555439183925180        1.4812721570803684     
         134  0.61116064784616042      -0.35698828146040507        1.1555439183925180        1.4097162847782734     
         135  0.75298985670167862      -0.35638213730717022        1.1545624803465568        1.5511701997410652     
         136  0.56578444058546318      -0.34015740957866664        1.1279749213122807        1.3536019523190772     
         137  0.33212581520997086      -0.34015740957866664        1.1279749213122807        1.1199433269435850     
         138  0.24545856988310538      -0.34015740957866664        1.1279749213122807        1.0332760816167195     
         139  0.51810660213180593      -0.34667803811638309        1.1387349265122109        1.3101634905276338     
         140  0.57561538642291443      -0.34667803811638309        1.1387349265122109        1.3676722748187422     
         141  0.62210075239724716      -0.34667803811638309        1.1387349265122109        1.4141576407930749     
         142  0.92602115514374617      -0.35619107103589021        1.1542529424936878        1.7240830266015439     
         143  0.61441958987508760      -0.35658556741039177        1.1548919570963787        1.4127259795610745     
         144  0.81024459801457882      -0.35658556741039177        1.1548919570963787        1.6085509877005657     
         145  0.57772876461691447      -0.34821801401474717        1.1412613069313315        1.3707720575334990     
         146  0.69001527390197293      -0.35581782448123761        1.1536480229846426        1.4878454724053780     
         147  0.70226744582273337      -0.35581782448123761        1.1536480229846426        1.5000976443261385     
         148  0.44082274917299435      -0.34734648081611746        1.1398322162217860        1.2333084845786628     
         149  0.35238733908406650      -0.33900795609900680        1.1260674928106968        1.1394468757957565     
         150  0.53858380886958201      -0.33981164588097740        1.1274014927622900        1.3261736557508945     
         151  0.66483526996646447      -0.34865020769608274        1.1419693302839422        1.4581543925543239     
         152  0.93853447136156543      -0.36155088319079393        1.1629048707305185        1.7398884589012900     
         153  0.51010477333447179      -0.34992947380544848        1.1440624669240971        1.3042377664531204     
         154  0.73231349656402078      -0.34992947380544848        1.1440624669240971        1.5264464896826695     
         155  0.69968742902361036      -0.35414337084020797        1.1509303286910468        1.4964743868744492     
         156  0.65629542378665895      -0.35569450365119293        1.1534480875806903        1.4540490077161563     
         157  0.67112044798493697      -0.35569450365119293        1.1534480875806903        1.4688740319144342     
         158  0.50586351276650665      -0.34395274731594222        1.1342502078160897        1.2961609732666541     
         159  0.39095910746368123      -0.34179452922526715        1.1306860387311370        1.1798506169695511     
         160  0.38510301509157896      -0.34179452922526715        1.1306860387311370        1.1739945245974488     
         161  0.78512063735384807      -0.35268706521249277        1.1485614674856530        1.5809950396270083     
         162  0.73103356252091345      -0.35268706521249277        1.1485614674856530        1.5269079647940738     
         163  0.79953139559182163      -0.35268706521249277        1.1485614674856530        1.5954057978649818     
         164  0.80238613678174686      -0.35268706521249277        1.1485614674856530        1.5982605390549072     
         165  0.54385915024702358      -0.35268706521249277        1.1485614674856530        1.3397335525201839     
         166  0.51998521566966160      -0.35268706521249277        1.1485614674856530        1.3158596179428219     
         167  0.85632513797159127      -0.36707870450939745        1.1717610866836901        1.6610075201458838     
         168  0.38908109843081606      -0.35191629084010556        1.1473057282735919        1.1844705358643024     
         169  0.52546755050820071      -0.35191629084010556        1.1473057282735919        1.3208569879416872     
         170  0.93737239247167825      -0.36524822335503587        1.1688358731254862        1.7409600422421285     
         171  0.69776423785145081      -0.35315298877820184        1.1493198809406624        1.4939311300139113     
         172  0.56320534885699425      -0.35676041147711030        1.1551750606182249        1.3616199979981090     
         173  0.52532276688523061      -0.35676041147711030        1.1551750606182249        1.3237374160263453     
         174  0.83864583883222654      -0.37578176267459890        1.1855703398725794        1.6484344160302071     
         175  0.97300138808477410      -0.37578176267459890        1.1855703398725794        1.7827899652827546     
         176  0.45230671005967449      -0.35685769315730842        1.1553325468575386        1.2507815637599047     
         177  0.54230931925162051      -0.35503457669849303        1.1523775834472665        1.3396523260003939     
         178  0.57663397704752040      -0.35503457669849303        1.1523775834472665        1.3739769837962938     
         179  0.83162669603697348      -0.36745586265682589        1.1723629001026845        1.6365337334828320     
         180  0.39567182378528754      -0.35795429356009767        1.1571063159937316        1.1948238462189216     
         181  0.84074382284663263      -0.36751498287469853        1.1724572074324899        1.6456860474044239     
         182   1.1728529966927590      -0.37293206313601063        1.1810664640251602        1.9809873975819086     
         183  0.92843190456840785      -0.36387843101663220        1.1666420686645198        1.7311955422162955     
         184  0.55683832356883300      -0.34875339723468640        1.1421383113540753        1.3502232376882219     
         185  0.38324905282514865      -0.33403316584543258        1.1177746884631499        1.1669905754428660     
         186  0.41133555203053968      -0.33403316584543258        1.1177746884631499        1.1950770746482569     
         187  0.40493668356915719      -0.33403316584543258        1.1177746884631499        1.1886782061868746     
         188  0.56273362710025576      -0.33740480956083552        1.1234017876842521        1.3487306052236723     
         189  0.75949224092466749      -0.33853248329199093        1.1252775373994528        1.5462372950321295     
         190  0.88787496089364870      -0.33853248329199093        1.1252775373994528        1.6746200150011106     
         191   1.0089371199147403      -0.33933942104592368        1.1266178644212341        1.7962155632900507     
         192  0.90541513804158580      -0.33933942104592368        1.1266178644212341        1.6926935814168962     
         193  0.80514891080829198      -0.33219791271475918        1.1146998067060108        1.5876508047995435     
         194  0.25464307319866719      -0.31504710602634495        1.0855434805682187        1.0251394477405409     
         195  0.55781577530904858      -0.32294501397777475        1.0990659873708466        1.3339367487021203     
         196  0.67282024162123211      -0.33517092749636673        1.1196767152648017        1.4573260293896670     
         197  0.66921312055908910      -0.33517092749636673        1.1196767152648017        1.4537189083275242     
         198  0.84641208330807305      -0.33724049275279688        1.1231282049276854        1.6322997954829614     
         199  0.84060938397016638      -0.33736023980691043        1.1233275869120241        1.6265767310752799     
         200  0.63624937050006747      -0.33159711701878114        1.1136913567823183        1.4183436102636047     
         201  0.72402172822917055      -0.32573120110386522        1.1037968656478214        1.5020873927731269     
         202  0.88297718332409025      -0.33183294465090502        1.1140873079264888        1.6652315465996741     
         203  0.96877868037248727      -0.33205649158726291        1.1144625100846084        1.7511846988698327     
         204  0.77996543821112663      -0.33205649158726291        1.1144625100846084        1.5623714567084721     
         205  0.87717968933200385      -0.33205649158726291        1.1144625100846084        1.6595857078293492     
         206  0.72889612013202965      -0.33205649158726291        1.1144625100846084        1.5113021386293752     
         207  0.87532785752716680      -0.33205649158726291        1.1144625100846084        1.6577338760245124     
         208  0.70689670652207370      -0.33205649158726291        1.1144625100846084        1.4893027250194191     
         209  0.60901651286538394      -0.32486742744871350        1.1023323704351831        1.3864814558518535     
         210  0.57935705782833036      -0.32486742744871350        1.1023323704351831        1.3568220008148000     
         211  0.45514300720067302      -0.32486742744871350        1.1023323704351831        1.2326079501871425     
         212  0.44314670180328264      -0.32486742744871350        1.1023323704351831        1.2206116447897521     
         213  0.51011355133243530      -0.32486742744871350        1.1023323704351831        1.2875784943189048     
         214  0.51475036013601705      -0.32486742744871350        1.1023323704351831        1.2922153031224866     
         215  0.63595456022317087      -0.33147741868888186        1.1134903311688724        1.4179674727031615     
         216  0.67528660359254356      -0.32708473165567958        1.1060878250970745        1.4542896970339385     
         217   1.0602957340025587      -0.34147794169261347        1.1301622678666794        1.8489800601766246     
         218  0.89921172972755770      -0.34147794169261347        1.1301622678666794        1.6878960559016236     
         219  0.48963111510579937      -0.33161660712771840        1.1137240857262860        1.2717385937043670     
         220  0.63839243336550877      -0.32680373002283819        1.1056125976727729        1.4172013010154434     
         221  0.65279001006350623      -0.32680373002283819        1.1056125976727729        1.4315988777134410     
         222  0.56613582281235997      -0.33340960356769833        1.1167308883390228        1.3494571075836843     
         223  0.67985122355329286      -0.33486301627096143        1.1191622908056738        1.4641504980880051     
         224  0.65693349171936033      -0.33486301627096143        1.1191622908056738        1.4412327662540727     
         225  0.66672081719577392      -0.33323513023006124        1.1164386573117171        1.4499243442774299     
         226  0.89158124803507144      -0.33184872597620296        1.1141137995173125        1.6738463215761810     
         227  0.69549819127310564      -0.33184872597620296        1.1141137995173125        1.4777632648142152     
         228  0.42113743755953831      -0.33184872597620296        1.1141137995173125        1.2034025111006479     
         229  0.76900553945162209      -0.33184872597620296        1.1141137995173125        1.5512706129927316     
         230  0.74245357580592453      -0.33960396379822522        1.1270569241184709        1.5299065361261701     
         231  0.75676571118675529      -0.33960396379822522        1.1270569241184709        1.5442186715070010     
         232  0.78815886293166493      -0.33740490796187411        1.1234019514991882        1.5741559064689790     
         233  0.78503434094699343      -0.33740490796187411        1.1234019514991882        1.5710313844843076     
         234  0.95971437698416329      -0.34280962371775420        1.1323638044040016        1.7492685576704108     
         235  0.80592064769690719      -0.34442657874405797        1.1350312139732621        1.5965252829261114     
         236  0.90640339613699450      -0.34240901121918887        1.1317019622743751        1.6956963471921807     
         237   1.0213679274473380      -0.35290135193021893        1.1489103377984400        1.8173769133155591     
         238   1.0635573447072746      -0.35290135193021893        1.1489103377984400        1.8595663305754957     
         239  0.68474156073846970      -0.33590532971241943        1.1209027212353637        1.4697389522614139     
         240  0.55817228153039333      -0.33590532971241943        1.1209027212353637        1.3431696730533376     
         241  0.65025987593149359      -0.33904174174307072        1.1261236035405111        1.4373417377289339     
         242  0.78912681976780141      -0.33904174174307072        1.1261236035405111        1.5762086815652419     
         243  0.79975914333497622      -0.33711608478235444        1.1229210249001726        1.5855640834527944     
         244  0.89440500092651787      -0.33711608478235444        1.1229210249001726        1.6802099410443361     
         245  0.75315521614697944      -0.33544553292254670        1.1201352967299176        1.5378449799543503     
         246  0.59277638916062092      -0.33262854018843657        1.1154220642544435        1.3755699132266277     
         247  0.77513058868805318      -0.33262854018843657        1.1154220642544435        1.5579241127540602     
         248  0.73464655375366317      -0.33262854018843657        1.1154220642544435        1.5174400778196699     
         249  0.65591132808167840      -0.33325991531146465        1.1164801753060540        1.4391315880762678     
         250  0.73627831673185240      -0.33778978266542792        1.1240424960693560        1.5225310301357804     
         251  0.76449867792575943      -0.33891990355205126        1.1259212432194343        1.5515000175931424     
         252  0.65660610813407438      -0.32705068746489369        1.1060302607395998        1.4355856814087804     
         253  0.57365383032070394      -0.32705068746489369        1.1060302607395998        1.3526334035954100     
         254  0.62753563042537108      -0.32514846464223263        1.1028090716964225        1.4051962374795610     
         255  0.83111279459526866      -0.33036664276003513        1.1116231207897200        1.6123692726249534     
         256  0.60821131386278116      -0.32996619957271572        1.1109492075962546        1.3891943218863201     
         257  0.59954244183279137      -0.32430643159176081        1.1013801803365757        1.3766161905776062     
         258  0.43091324337054204      -0.32430643159176081        1.1013801803365757        1.2079869921153570     
         259  0.36953156051243974      -0.32430643159176081        1.1013801803365757        1.1466053092572546     
         260  0.40517819170729014      -0.32430643159176081        1.1013801803365757        1.1822519404521050     
         261  0.70069077230799570      -0.33714401070672956        1.1229675340399679        1.4865142956412341     
         262  0.94685876508265132      -0.33714401070672956        1.1229675340399679        1.7326822884158897     
         263  0.52056764281177548      -0.32251581224692238        1.0983354019150029        1.2963872324798560     
         264  0.51569885682914662      -0.32251581224692238        1.0983354019150029        1.2915184464972271     
         265  0.79191394551754746      -0.34213801529511029        1.1312540369657862        1.5810299671882233     
         266   1.0495621015847985      -0.34412686066161674        1.1345372575832740        1.8399724985064556     
         267  0.55078137613027578      -0.32859970892340051        1.1086464312823681        1.3308280984892433     
         268  0.99221401956949962      -0.34128757973690832        1.1298472110725233        1.7807736509051146     
         269  0.71773131146351599      -0.33093955907358885        1.1125865823898724        1.4993783347797995     
         270  0.82633343035181084      -0.33911760320480500        1.1262495830201946        1.6134654101672004     
         271  0.75210693421745656      -0.33911760320480500        1.1262495830201946        1.5392389140328462     
         272  0.74982082578389264      -0.33911760320480500        1.1262495830201946        1.5369528055992823     
         273  0.64474627219919955      -0.33255391539296764        1.1152969354659210        1.4274892922721529     
         274  0.58382163607826543      -0.32645977846893731        1.1050306317304806        1.3623924893398087     
         275  0.53413755625035042      -0.32645977846893731        1.1050306317304806        1.3127084095118937     
         276  0.49309622703046607      -0.32284414623058338        1.0988943343600175        1.2691464151599001     
         277  0.70551675175872131      -0.33022611654065714        1.1113866731742097        1.4866773083922737     
         278  0.64990931335120439      -0.33022611654065714        1.1113866731742097        1.4310698699847570     
         279  0.98538326587790714      -0.34224410147766376        1.1314294064300050        1.7745685708302483     
         280  0.68625829720355880      -0.33981123752847670        1.1274008153614963        1.4738478750365784     
         281  0.70657532432587999      -0.32727960101910247        1.1064172665464389        1.4857129898532164     
         282  0.58825749114645420      -0.32727960101910247        1.1064172665464389        1.3673951566737905     
         283  0.59452210919273651      -0.32890736464536419        1.1091653021316707        1.3747800466790432     
         284  0.89202014870262336      -0.33822831469111253        1.1247718975743142        1.6785637315858251     
         285  0.65590212134800274      -0.33822831469111253        1.1247718975743142        1.4424457042312044     
         286  0.63326610821009877      -0.34107522968447584        1.1294956593891687        1.4216865379147916     
         287  0.49661685891226570      -0.34107522968447584        1.1294956593891687        1.2850372886169585     
         288  0.46467217395397570      -0.34070474264651329        1.1288820452012349        1.2528494765086973     
         289  0.60622783251879042      -0.34070474264651329        1.1288820452012349        1.3944051350735120     
         290  0.81686220769140794      -0.34530079655450668        1.1364707597638000        1.6080321709007013     
         291  0.92051152279014548      -0.35125529854232118        1.1462277493554929        1.7154839736033172     
         292  0.87126554187602123      -0.35125529854232118        1.1462277493554929        1.6662379926891928     
         293  0.71507034881459264      -0.35000601811809062        1.1441875874031315        1.5092519180996335     
         294  0.97082335359183036      -0.35685600630098679        1.1553298162420149        1.7692971635328585     
         295  0.89386404485892978      -0.35140794396586961        1.1464767810659018        1.6889328819589620     
         296   1.0348301336056540      -0.35749933269924333        1.1563707395842016        1.8337015404906123     
         297  0.74156448831959498      -0.35749933269924333        1.1563707395842016        1.5404358952045532     
         298   1.1706345866655921      -0.37004889228304400        1.1764921409594340        1.9770778353419820     
         299   1.1869837469962525      -0.37004889228304400        1.1764921409594340        1.9934269956726425     
         300   1.2480945232614691      -0.37004889228304400        1.1764921409594340        2.0545377719378592     
         301  0.98994344364958364      -0.36176493782556080        1.1632490661896895        1.7914275720137123     
         302  0.78415568724281848      -0.35826028263082627        1.1576007733303566        1.5834961779423489     
         303  0.74407321494081613      -0.35642457092885754        1.1546312138829968        1.5422798578949555     
         304  0.78198117691560742      -0.35642457092885754        1.1546312138829968        1.5801878198697468     
         305  0.91598190608382202      -0.35642457092885754        1.1546312138829968        1.7141885490379614     
         306  0.60270210375018352      -0.34641081247439187        1.1382959632656882        1.3945872545414799     
         307  0.67873703171990796      -0.34641081247439187        1.1382959632656882        1.4706221825112042     
         308  0.64859470874653424      -0.34641081247439187        1.1382959632656882        1.4404798595378305     
         309  0.57523640308966861      -0.34641081247439187        1.1382959632656882        1.3671215538809649     
         310  0.65129851027616881      -0.34641081247439187        1.1382959632656882        1.4431836610674651     
         311  0.60969369019595254      -0.34641081247439187        1.1382959632656882        1.4015788409872489     
         312  0.67689768826634866      -0.35204313081162303        1.1475124693642258        1.4723670268189515     
         313  0.61835712524706987      -0.35204313081162303        1.1475124693642258        1.4138264637996727     
         314  0.88011252809962903      -0.36013333142375270        1.1606229003008970        1.6806020969767732     
         315  0.71836433958075729      -0.36013333142375270        1.1606229003008970        1.5188539084579016     
         316  0.70953546990405092      -0.36013333142375270        1.1606229003008970        1.5100250387811953     
         317  0.67252272494136200      -0.35888300779291821        1.1586064027354599        1.4722461198839036     
         318  0.67929906354174541      -0.36088948540012028        1.1618407123711776        1.4802502905128028     
         319  0.77037578485939862      -0.36221216439115222        1.1639678688516446        1.5721314893198910     
         320  0.76798457169479217      -0.37188758213944284        1.1794113818313976        1.5755083713867468     
         321  0.95023276954517422      -0.37188758213944284        1.1794113818313976        1.7577565692371291     
         322  0.76640045151122893      -0.37188758213944284        1.1794113818313976        1.5739242512031837     
         323  0.45990929855876272      -0.35801993425152628        1.1572124046456880        1.2591017689529245     
         324  0.63753040150673879      -0.36598904730153159        1.1700206331352587        1.4415619873404659     
         325  0.70223358210774622      -0.37030832153804366        1.1769044689117802        1.5088297294814828     
         326  0.87173173951552807      -0.37603337484236776        1.1859671845784148        1.6816655492515751     
         327  0.60807005967903727      -0.36386929973815557        1.1666274305332975        1.4108281904741793     
         328  0.62218762808178751      -0.36450148978763469        1.1676404456234630        1.4253265839176159     
         329  0.75586022422257926      -0.36450148978763469        1.1676404456234630        1.5589991800584075     
         330  0.66571746992777703      -0.36140990956642810        1.1626781323851521        1.4669856927465010     
         331   1.1053556038266350      -0.38081037239930665        1.1934764688717177        1.9180217002990461     
         332  0.86895483426590481      -0.37221879526827512        1.1799364727641977        1.6766725117618273     
         333   1.0474157555036578      -0.38550686446716165        1.2008134231619854        1.8627223141984817     
         334  0.57484785369511582      -0.37121076536718389        1.1783376582580567        1.3819747465859886     
         335  0.18935876223850870      -0.36675326900263977        1.1712415561117027       0.99384704934757162     
         336  0.74349763151859805      -0.37891793869193952        1.1905072901825429        1.5550869830092013     
         337  0.92515105274931630      -0.37891793869193952        1.1905072901825429        1.7367404042399197     
         338  0.81828050579529021      -0.38151030620107468        1.1945727770178027        1.6313429766120182     
         339  0.67219057079940869      -0.36811941603498344        1.1734209516447978        1.4774921064092230     
