 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
          90   6.0502671298776276      -0.75086318195534107        1.6758682799337805        6.9752722278560668     
          91   7.1406212231137287      -0.77206038706564728        1.6993589034442522        8.0679197394923339     
          92   6.5500340034444084      -0.77206038706564728        1.6993589034442522        7.4773325198230127     
          93   6.2779570141077095      -0.76932719098777802        1.6963482587093026        7.2049780818292337     
          94   6.2356727740144988      -0.76932719098777802        1.6963482587093026        7.1626938417360231     
          95   6.4267089124365313      -0.76932719098777802        1.6963482587093026        7.3537299801580556     
          96   6.0528111620418423      -0.76932719098777802        1.6963482587093026        6.9798322297633666     
          97   5.8469078148388096      -0.75677221971573305        1.6824496136682494        6.7725852087913259     
          98   5.7014587681646054      -0.75677221971573305        1.6824496136682494        6.6271361621171216     
          99   5.4874552454211454      -0.75677221971573305        1.6824496136682494        6.4131326393736616     
         100   5.4141980170816142      -0.75677221971573305        1.6824496136682494        6.3398754110341304     
         101   5.5988275187528611      -0.75677221971573305        1.6824496136682494        6.5245049127053774     
         102   5.6756875379939897      -0.75677221971573305        1.6824496136682494        6.6013649319465060     
         103   6.1544365422513430      -0.76429929837331501        1.6907959800478309        7.0809332239258591     
         104   6.9365564153246790      -0.78458913117064000        1.7130917356373700        7.8650590197914090     
         105   5.9300754621594445      -0.76328451747748760        1.6896731493938402        6.8564640940757968     
         106   5.8507387504401480      -0.75588131637181577        1.6814589976352852        6.7763164317036182     
         107   6.4500970067846461      -0.76802979084296674        1.6949172868383351        7.3769845027800152     
         108   5.6583605171024569      -0.75350022533532779        1.6788085386004006        6.5836688303675297     
         109   7.7140539895947402      -0.79248284443875550        1.7216878350253340        8.6432589801813187     
         110   7.0103361585255266      -0.78284185306972476        1.7111831468597472        7.9386774523155488     
         111   7.0479363520251042      -0.78505353603362427        1.7135986572923727        7.9764814732838527     
         112   7.0110813522318534      -0.78505353603362427        1.7135986572923727        7.9396264734906019     
         113   7.1458743527438866      -0.78505353603362427        1.7135986572923727        8.0744194740026352     
         114   6.6107371312947629      -0.78505353603362427        1.7135986572923727        7.5392822525535115     
         115   6.7245350567335418      -0.79012090205600682        1.7191202324435328        7.6535343871210681     
         116   6.6817069932782589      -0.79012090205600682        1.7191202324435328        7.6107063236657853     
         117   6.5983650271134158      -0.79012090205600682        1.7191202324435328        7.5273643575009421     
         118   7.1485047764945628      -0.80207553246593233        1.7320766629268107        8.0785059069554421     
         119   6.8486086634911594      -0.80207553246593233        1.7320766629268107        7.7786097939520378     
         120   6.7678840065349801      -0.80207553246593233        1.7320766629268107        7.6978851369958585     
         121   6.6430539578993626      -0.80207553246593233        1.7320766629268107        7.5730550883602410     
         122   6.6851067094592214      -0.80207553246593233        1.7320766629268107        7.6151078399200998     
