 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
          72   4.2027897697936671      -0.66128999832898716        1.5727346433118830        5.1142344147765630     
          73   3.8508326876857297      -0.64911181302136622        1.5581857652842750        4.7599066399486389     
          74   3.5440377830531902      -0.64731811532835437        1.5560314001711630        4.4527510678959992     
          75   3.6449384260265774      -0.65028034327286965        1.5595876566531766        4.5542457394068840     
          76   4.4234911022676275      -0.66019092863738216        1.5714271505360933        5.3347273241663391     
          77   3.9999864895744643      -0.64844138252746619        1.5573808768876900        4.9089259839346884     
          78   3.9721648642865102      -0.65503093695627801        1.5652740387499167        4.8824079660801489     
          79   4.2903397674749497      -0.66358044441675645        1.5754559532568628        5.2022152763150560     
          80   4.2278932318934963      -0.66358044441675645        1.5754559532568628        5.1397687407336026     
          81   4.4198422981841636      -0.66358044441675645        1.5754559532568628        5.3317178070242699     
          82   4.4002326311122317      -0.66646622403666222        1.5788779095326664        5.3126443166082353     
          83   4.3326336329522155      -0.66417373516629963        1.5761600838719372        5.2446199816578529     
          84   4.7583464634999091      -0.66417373516629963        1.5761600838719372        5.6703328122055474     
          85   3.7505523500105489      -0.64436644562229173        1.5524797164438653        4.6586656208321227     
          86   3.6399747316497755      -0.64436644562229173        1.5524797164438653        4.5480880024713493     
          87   3.7960753233448927      -0.64430136061924059        1.5524013094291977        4.7041752721548500     
          88   3.5467344328929791      -0.63937076820079175        1.5464499342843334        4.4538135989765202     
          89   3.8114790195108132      -0.65090746991812454        1.5603395041372887        4.7209110537299779     
          90   4.2744782818651492      -0.65813718356059470        1.5689810213534072        5.1853221196579620     
          91   3.4485877228233641      -0.63650437268207638        1.5429795562914228        4.3550629064327104     
          92   4.1304112790878449      -0.64986069768050381        1.5590843508752432        5.0396349322825840     
          93   4.4366329364453083      -0.64986069768050381        1.5590843508752432        5.3458565896400474     
          94   3.6739635915785382      -0.63952468125789719        1.5466360583036716        4.5810749686243124     
          95   4.3630487465726553      -0.65407553860794609        1.5641321034247870        5.2731053113894966     
          96   3.9930030453825793      -0.64280078612003022        1.5505924883662388        4.9007947476287876     
          97   4.0473240748230586      -0.64280078612003022        1.5505924883662388        4.9551157770692669     
          98   4.2657782811834304      -0.64280078612003022        1.5505924883662388        5.1735699834296387     
          99   3.8332853055597274      -0.64280078612003022        1.5505924883662388        4.7410770078059361     
         100   3.6613932173352852      -0.64110008424704767        1.5485398756412947        4.5688330087295324     
         101   4.1402128941988057      -0.64479891530363109        1.5530006062241997        5.0484145851193745     
         102   4.4053123778083236      -0.65382063373987143        1.5638272886770204        5.3153190327454727     
         103   4.2075271852318883      -0.65382063373987143        1.5638272886770204        5.1175338401690373     
         104   4.4173519038392328      -0.65634523831604608        1.5668435912442396        5.3278502567674266     
         105   4.3270415252656971      -0.65634523831604608        1.5668435912442396        5.2375398781938909     
         106   4.3913107132098057      -0.65375136028060321        1.5637444413408925        5.3013037942700949     
         107   4.2822814336742923      -0.64872735849785312        1.5577242575120904        5.1912783326885297     
         108   4.0934327471731322      -0.64872735849785312        1.5577242575120904        5.0024296461873696     
         109   3.8571922361916742      -0.63559803093188694        1.5418806125619695        4.7634748178217574     
         110   3.7309318892474472      -0.63559803093188694        1.5418806125619695        4.6372144708775291     
         111   3.5673762113795355      -0.63029322787159126        1.5354327392389406        4.4725157227468850     
         112   4.5577843706596362      -0.65726810255713664        1.5679447464804206        5.4684610145829202     
         113   3.0532306038098778      -0.62002225370005470        1.5228709941981724        3.9560793443079953     
         114   3.2628625267728566      -0.62390680898974460        1.5276340811264939        4.1665897989096061     
         115   4.4671368881629894      -0.64941021247127007        1.5585438764308734        5.3762705521225929     
         116   4.1282139049758371      -0.63472881665876835        1.5408259497944496        5.0343110381115181     
         117   3.4870328536377442      -0.63082172115580648        1.5360763252917153        4.3922874577736533     
         118   3.7686254597223048      -0.63082172115580648        1.5360763252917153        4.6738800638582134     
         119   3.6208666130808669      -0.63052582725361683        1.5357160262451666        4.5260568120724169     
         120   3.4814598160507928      -0.63052582725361683        1.5357160262451666        4.3866500150423429     
         121   3.8870842879562804      -0.64016576611665754        1.5474110687344977        4.7943295905741206     
         122   3.6008311079796149      -0.64013518835390704        1.5473741119523046        4.5080700315780122     
         123   3.5719441297302028      -0.64013518835390704        1.5473741119523046        4.4791830533286001     
         124   5.4485237077888522      -0.68208942373909842        1.5972766169367301        6.3637109009864838     
         125   5.4579808068837519      -0.68208942373909842        1.5972766169367301        6.3731680000813835     
         126   4.9520336592428835      -0.67696580121499239        1.5912662107370112        5.8663340687649024     
         127   4.9486459556682671      -0.67696580121499239        1.5912662107370112        5.8629463651902860     
         128   3.9363855625750714      -0.65496654904111340        1.5651971055829668        4.8466161191169252     
         129   2.7868328295729703      -0.63329276826038816        1.5390819344499507        3.6926219957625328     
         130   4.0743601133270158      -0.66628419947579698        1.5786622840638260        4.9867381979150451     
         131   3.6450832523530243      -0.65141348937803645        1.5609458950581558        4.5546156580331436     
         132   4.0056715747745919      -0.65943250204777260        1.5705242642892920        4.9167633370161115     
         133   4.0455072130487766      -0.65911775317547394        1.5701494118678563        4.9565388717411585     
         134   3.9648010988472260      -0.65911775317547394        1.5701494118678563        4.8758327575396079     
         135   3.7175699011269101      -0.65270455929337767        1.5624919888632942        4.6273573306968263     
         136   4.0343129355218252      -0.65270455929337767        1.5624919888632942        4.9441003650917414     
         137   4.1127317027895751      -0.65270455929337767        1.5624919888632942        5.0225191323594913     
         138   4.0020493564092439      -0.65270455929337767        1.5624919888632942        4.9118367859791601     
         139   4.1853250799078792      -0.66273307370091172        1.5744497288353401        5.0970417350423070     
         140   4.2241203757280896      -0.66273307370091172        1.5744497288353401        5.1358370308625183     
         141   3.2862707990631810      -0.63784957805553122        1.5446091828632074        4.1930304038708570     
         142   3.3501141531389358      -0.63784957805553122        1.5446091828632074        4.2568737579466118     
         143   3.3721785617455824      -0.63784957805553122        1.5446091828632074        4.2789381665532584     
         144   4.3432176759204149      -0.66248831969435984        1.5741589719078621        5.2548883281339176     
         145   4.1059837696542960      -0.65638633892472065        1.5668926486711920        5.0164900794007679     
         146   3.7716701994278772      -0.63914738670876958        1.5461797636032188        4.6787025763223262     
         147   3.7791134344731532      -0.63914738670876958        1.5461797636032188        4.6861458113676022     
         148   3.3704028253318170      -0.62821731302378914        1.5329021262519942        4.2750876385600218     
         149   3.4193971896826882      -0.62341383195474820        1.5270304354135762        4.3230137931415165     
         150   3.1050003176029781      -0.62341383195474820        1.5270304354135762        4.0086169210618063     
         151   3.8930279042985778      -0.64782107544645851        1.5566357937103403        4.8018426225624600     
         152   3.7204523116400843      -0.64250355314554397        1.5502339476498075        4.6281827061443472     
         153   3.7226724167471605      -0.63602456207954372        1.5423978811642476        4.6290457358318644     
         154   3.6360948550705872      -0.63602456207954372        1.5423978811642476        4.5424681741552906     
         155   4.1634051157755598      -0.65176878669082527        1.5613715266181387        5.0730078557028735     
         156   3.5543624846288253      -0.63957515128838527        1.5466970858381075        4.4614844191785474     
         157   3.7772792079279118      -0.64400976633846230        1.5520499811537756        4.6853194227432251     
         158   4.2890055430299636      -0.65101905437379926        1.5604732421730771        5.1984597308292413     
         159   4.2378939372734576      -0.65101905437379926        1.5604732421730771        5.1473481250727353     
         160   4.1807672972601422      -0.65101905437379926        1.5604732421730771        5.0902214850594198     
         161   4.1982803781994438      -0.65101905437379926        1.5604732421730771        5.1077345659987214     
         162   3.7918673916963823      -0.64446309586123607        1.5525961423615124        4.7000004381966587     
         163   3.9803214332423997      -0.64446309586123607        1.5525961423615124        4.8884544797426761     
         164   3.8822611601151378      -0.64446309586123607        1.5525961423615124        4.7903942066154137     
         165   3.9587808988125310      -0.64446309586123607        1.5525961423615124        4.8669139453128070     
         166   4.0384471339159242      -0.64604790900415032        1.5545039815627006        4.9469032064744747     
         167   3.8753001990670533      -0.64604790900415032        1.5545039815627006        4.7837562716256032     
         168   3.8893363851810441      -0.64604790900415032        1.5545039815627006        4.7977924577395941     
         169   4.2113652912420978      -0.65513013774577145        1.5653925602831491        5.1216277137794757     
         170   4.2160978830351077      -0.65513013774577145        1.5653925602831491        5.1263603055724856     
         171   3.3947609397755976      -0.63250568067799817        1.5381252135080228        4.3003804726056227     
         172   3.8151407352721063      -0.64751171497218862        1.5562640714010307        4.7238930917009485     
         173   3.3087815695812299      -0.63362627810791428        1.5394871431033308        4.2146424345766462     
         174   3.5141088152974009      -0.63362627810791428        1.5394871431033308        4.4199696802928177     
         175   3.6271747945530772      -0.63362627810791428        1.5394871431033308        4.5330356595484940     
         176   3.6273406128572341      -0.64145267333391598        1.5489656462997454        4.5348535858230639     
         177   4.3643246956992794      -0.66688371586333461        1.5793723572638412        5.2768133370997861     
         178   3.9572825407854526      -0.65924557921303384        1.5703016579928404        4.8683386195652592     
         179   3.9231456491369698      -0.65924557921303384        1.5703016579928404        4.8342017279167759     
         180   3.5845425222557306      -0.64499641109773631        1.5532384226958273        4.4927845338538219     
         181   3.3853926755245185      -0.64499641109773631        1.5532384226958273        4.2936346871226094     
         182   4.0245408821310011      -0.66280236309665730        1.5745320318192895        4.9362705508536333     
         183   3.8657402493007549      -0.66280236309665730        1.5745320318192895        4.7774699180233871     
         184   3.9981257321662569      -0.66280236309665730        1.5745320318192895        4.9098554008888886     
         185   4.3174346449671548      -0.66280236309665730        1.5745320318192895        5.2291643136897870     
         186   4.4553825976938413      -0.66280236309665730        1.5745320318192895        5.3671122664164734     
         187   4.3890195259046285      -0.66280236309665730        1.5745320318192895        5.3007491946272607     
         188   3.7166384815434923      -0.65541237378899353        1.5657297166763076        4.6269558244308060     
         189   4.5289991250048427      -0.67027457091311360        1.5833825259605134        5.4421070800522422     
         190   4.8260211856607285      -0.67182287117601569        1.5852102377523507        5.7394085522370641     
         191   4.8723538985443966      -0.67182287117601569        1.5852102377523507        5.7857412651207323     
         192   3.6467725575979744      -0.65181864536757417        1.5614312459780442        4.5563851582084443     
         193   4.2473524193246215      -0.66126420754867044        1.5727039741279549        5.1587921859039056     
         194   4.0234466046891502      -0.66825264708487175        1.5809925375814076        4.9361864951856855     
         195   3.8691635169678844      -0.66825264708487175        1.5809925375814076        4.7819034074644202     
         196   3.5772232937241513      -0.65330609862296041        1.5632118275056885        4.4871290226068794     
         197   3.9596401752508554      -0.66087584630089480        1.5722420808523943        4.8710064098023551     
         198   4.0153499185558683      -0.66087584630089480        1.5722420808523943        4.9267161531073675     
         199   4.0927275878943172      -0.66087584630089480        1.5722420808523943        5.0040938224458165     
         200   3.9554237607318630      -0.66006539661107189        1.5712777438993513        4.8666361080201419     
         201   4.0084884068439397      -0.66329529869571990        1.5751174239965418        4.9203105321447618     
         202   4.3577654156485144      -0.67152036957909111        1.5848533113656225        5.2710983574350454     
         203   4.2334731414542679      -0.67152036957909111        1.5848533113656225        5.1468060832407989     
         204   4.5076547206851210      -0.67152036957909111        1.5848533113656225        5.4209876624716529     
         205   3.9866184516633720      -0.67152036957909111        1.5848533113656225        4.8999513934499035     
         206   3.8004391137045879      -0.67152036957909111        1.5848533113656225        4.7137720554911198     
         207   3.0086422160796653      -0.65351261198941790        1.5634588775715841        3.9185884816618315     
         208   3.3038806308594353      -0.65351261198941790        1.5634588775715841        4.2138268964416010     
         209   3.2532081333551526      -0.65351261198941790        1.5634588775715841        4.1631543989373192     
         210   3.6167957088498555      -0.65351261198941790        1.5634588775715841        4.5267419744320216     
         211   4.0213160075816177      -0.65351261198941790        1.5634588775715841        4.9312622731637834     
         212   3.7058991509502666      -0.64469791276747834        1.5528789689670419        4.6140802071498301     
         213   4.5907205181644555      -0.66733351982091837        1.5799049000221728        5.5032918983657098     
         214   4.5947096246141692      -0.66733351982091837        1.5799049000221728        5.5072810048154235     
         215   4.9443696900826524      -0.66918752447815888        1.5820980458140097        5.8572802114185034     
         216   4.3402799759733623      -0.66918752447815888        1.5820980458140097        5.2531904973092134     
         217   3.2607157892801144      -0.64311548251049500        1.5509720041982678        4.1685723109678872     
         218   4.1191427811513766      -0.66516845568828520        1.5773399349462052        5.0313142604092960     
         219   3.9617185863457749      -0.66516845568828520        1.5773399349462052        4.8738900656036943     
         220   4.4420260974238825      -0.67636816236624286        1.5905636549445297        5.3562215900021695     
         221   4.4909724060740110      -0.67730834156098418        1.5916687450629756        5.4053328095760023     
         222   3.8167769106719751      -0.65715843146984909        1.5678139281900794        4.7274324073922056     
         223   4.1568001978054436      -0.65715843146984909        1.5678139281900794        5.0674556945256741     
         224   4.0941588277653826      -0.65715843146984909        1.5678139281900794        5.0048143244856131     
         225   3.5913616233121508      -0.64211907934327461        1.5497700486338442        4.4990125926027202     
         226   3.8515883631245975      -0.64211907934327461        1.5497700486338442        4.7592393324151665     
         227   4.1402778150639596      -0.65694200845028849        1.5675557416179704        5.0508915482316414     
         228   4.2628307014950435      -0.65916488898204040        1.5702055542911684        5.1738713668041711     
         229   4.3946210921800786      -0.66007436242846318        1.5712884153733870        5.3058351451250028     
         230   4.3606734986234876      -0.66007436242846318        1.5712884153733870        5.2718875515684118     
         231   3.8515604537247108      -0.65078642179627277        1.5601944105892689        4.7609684425177070     
         232   3.7106406003850494      -0.65078642179627277        1.5601944105892689        4.6200485891780456     
         233   3.9816899358172724      -0.66124869141864295        1.5726855227871548        4.8931267671857839     
         234   4.1792058930987652      -0.66124869141864295        1.5726855227871548        5.0906427244672772     
         235   4.2694506684269449      -0.66124869141864295        1.5726855227871548        5.1808874997954568     
         236   3.9251786043608070      -0.66320066828209423        1.5750050612749229        4.8369829973536351     
         237   4.0203539012631619      -0.67065322897566848        1.5838297127792329        4.9335303850667263     
         238   3.0932881760876558      -0.64777735134066983        1.5565832609515342        4.0020940856985199     
         239   3.4120119455351889      -0.64777735134066983        1.5565832609515342        4.3208178551460534     
         240   4.0303218757346082      -0.65873852557704182        1.5696976491437113        4.9412809993012772     
         241   3.8492991268165304      -0.65873852557704182        1.5696976491437113        4.7602582503831998     
         242   3.7395928729452672      -0.65873852557704182        1.5696976491437113        4.6505519965119362     
         243   4.0188038403500466      -0.67277364465805778        1.5863315474419004        4.9323617431338889     
         244   3.7707094136755468      -0.67359470296023638        1.5872992381007731        4.6844139488160836     
         245   3.8523403650732786      -0.67359470296023638        1.5872992381007731        4.7660449002138154     
         246   3.9997432490241094      -0.67359470296023638        1.5872992381007731        4.9134477841646458     
         247   4.0068548200219949      -0.67359470296023638        1.5872992381007731        4.9205593551625313     
         248   3.8630001251039996      -0.67359470296023638        1.5872992381007731        4.7767046602445369     
         249   3.8707487405318890      -0.67255938265516213        1.5860789233659307        4.7842682812426576     
         250   3.8059920741028064      -0.67255938265516213        1.5860789233659307        4.7195116148135750     
         251   3.8635640243947877      -0.67255938265516213        1.5860789233659307        4.7770835651055563     
         252   4.3097478820492388      -0.67255938265516213        1.5860789233659307        5.2232674227600073     
         253   3.3338484914074011      -0.64919346540334466        1.5582837650247803        4.2429387910288368     
         254   3.4575803842084305      -0.64919346540334466        1.5582837650247803        4.3666706838298666     
         255   4.4031501896107752      -0.66716296042406664        1.5797029883551479        5.3156902175418566     
         256   4.1929121352258543      -0.66716296042406664        1.5797029883551479        5.1054521631569356     
         257   3.9694154798244128      -0.65902836857558766        1.5700429423221678        4.8804300535709935     
         258   3.9964985455585560      -0.65674303240448417        1.5673183312679639        4.9070738444220359     
         259   3.3348299933195484      -0.63194702216410059        1.5374457914912771        4.2403287626467252     
         260   3.3750778119982621      -0.63139195123730374        1.5367704350872000        4.2804562958481585     
         261   3.4336532160170741      -0.63139195123730374        1.5367704350872000        4.3390316998669700     
         262   3.5067009998897514      -0.63296230314225577        1.5386803198356307        4.4124190165831259     
         263   4.1328786189270312      -0.64942955793702095        1.5585670902116739        5.0420161512016843     
         264   4.9436888878475642      -0.67029108973523188        1.5834020369596458        5.8567998350719783     
         265   4.9298801105219212      -0.67029108973523188        1.5834020369596458        5.8429910577463353     
         266   5.0242591083077182      -0.67029108973523188        1.5834020369596458        5.9373700555321314     
         267   3.6098030857826346      -0.64396248163544556        1.5519930025383919        4.5178336066855813     
         268   4.4737138306945230      -0.66134651039625736        1.5728018427156525        5.3851691630139182     
         269   4.4841978833964573      -0.66301793574646783        1.5747880647384551        5.3959680123884448     
         270   3.7048849147206129      -0.64575503910791932        1.5541515935886905        4.6132814692013842     
         271   3.6351115805206828      -0.64575503910791932        1.5541515935886905        4.5435081350014537     
         272   3.5683806871985002      -0.64575503910791932        1.5541515935886905        4.4767772416792715     
         273   4.1570075981424024      -0.65908588160514026        1.5701114492032597        5.0680331657405215     
         274   3.9919710432158517      -0.64941567565930669        1.5585504320718147        4.9011057996283593     
         275   3.5078654530867754      -0.63509162298982380        1.5412662492850817        4.4140400793820334     
         276   3.7419170467117748      -0.63509162298982380        1.5412662492850817        4.6480916730070323     
         277   3.5430612978871889      -0.63777605164308648        1.5445201549412657        4.4498054011853680     
         278   3.4997584874063778      -0.63777605164308648        1.5445201549412657        4.4065025907045570     
         279   4.8517941852754465      -0.66433984607747909        1.5763571716259728        5.7638115108239401     
         280   4.9247215034835108      -0.66433984607747909        1.5763571716259728        5.8367388290320044     
         281   3.7877727366159499      -0.64315301144343506        1.5510172569380860        4.6956369821106012     
         282   4.0000178926853449      -0.65059772170681962        1.5599681995317298        4.9093883705102552     
         283   3.2981347867805679      -0.64282364352304855        1.5506200569404525        4.2059312001979716     
         284   4.2275280232840613      -0.66102313611117591        1.5724172743760412        5.1389221615489262     
         285   4.1566209236685969      -0.66102313611117591        1.5724172743760412        5.0680150619334619     
         286   4.4531579840053386      -0.66102313611117591        1.5724172743760412        5.3645521222702044     
         287   4.3669643103738327      -0.65498203872102900        1.5652156135959829        5.2771978852487864     
         288   4.1045243248822425      -0.64436644456038272        1.5524797151646303        5.0126375954864901     
         289   4.5513267316327157      -0.65313670293586290        1.5630091518307920        5.4611991805276450     
         290   3.4225797126161428      -0.62348439047683479        1.5271168482878865        4.3262121704271941     
         291   4.0152003219475469      -0.64824977592275090        1.5571507662584974        4.9241013122832937     
         292   4.0449447513168160      -0.64824977592275090        1.5571507662584974        4.9538457416525628     
         293   4.3414179876121590      -0.64824977592275090        1.5571507662584974        5.2503189779479058     
         294   4.1354803195787984      -0.64824977592275090        1.5571507662584974        5.0443813099145451     
         295   3.4546331983024570      -0.63762882865769233        1.5443418776355859        4.3613462472803501     
         296   4.2561941703618738      -0.65579365065439599        1.5661850710050462        5.1665855907125238     
         297   3.6694439491803421      -0.63672307670242145        1.5432446187671323        4.5759654912450527     
         298   4.3508788565552150      -0.65459858115339020        1.5647573707681377        5.2610376461699619     
         299   3.7963991450584484      -0.64436294290989193        1.5524754968748762        4.7045116990234330     
         300   3.7245727109435545      -0.64436294290989193        1.5524754968748762        4.6326852649085382     
         301   4.0390722984708320      -0.65093769484477160        1.5603757309450661        4.9485103345711261     
         302   3.6264177713759338      -0.64535028632915992        1.5536644539312088        4.5347319389779823     
         303   4.3565320080683518      -0.66636927937082902        1.5787630729870110        5.2689258016845333     
         304   4.1933991914218200      -0.66931336681626752        1.5822467975097074        5.1063326221152598     
         305   4.0241115344759590      -0.66038765448832981        1.5716612625965223        4.9353851425841517     
         306   3.7743471292641089      -0.65077684481547315        1.5601829306271913        4.6837532150758268     
         307   4.0109170864740964      -0.65077684481547315        1.5601829306271913        4.9203231722858147     
         308   4.2431525469835112      -0.65829051473766520        1.5691637793728439        5.1540258116186903     
         309   3.5928030338212640      -0.65039695424938493        1.5597274862582207        4.5021335658300998     
         310   3.7805759965770176      -0.65039695424938493        1.5597274862582207        4.6899065285858530     
         311   4.2250004236818501      -0.66632871064268928        1.5787150145104738        5.1373867275496350     
         312   4.0131258274322033      -0.66632871064268928        1.5787150145104738        4.9255121312999881     
         313   3.6149417500842782      -0.66632871064268928        1.5787150145104738        4.5273280539520631     
         314   3.7856042774539680      -0.66632871064268928        1.5787150145104738        4.6979905813217524     
         315   3.7247433513427342      -0.66147297668799876        1.5729522154064295        4.6362225900611644     
         316   3.9089734652575352      -0.66147297668799876        1.5729522154064295        4.8204527039759659     
         317   4.3588710075712020      -0.66981667388070476        1.5828415909029183        5.2718959245934158     
         318   4.5758129113028181      -0.66981667388070476        1.5828415909029183        5.4888378283250319     
         319   4.1283349144535837      -0.65988285665448576        1.5710604617896289        5.0395125195887269     
         320   4.1709962947362200      -0.65988285665448576        1.5710604617896289        5.0821738998713633     
         321   4.1418498713710088      -0.65439628725567067        1.5645155696582922        5.0519691537736300     
         322   3.7300518223932144      -0.65571848287715340        1.5660953095197812        4.6404286490358420     
         323   4.5424486035945764      -0.67749346990352632        1.5918862552029662        5.4568413888940164     
         324   4.1029836659222338      -0.66901570864530446        1.5818949286503243        5.0158628859272536     
         325   3.4858472582694642      -0.65337705404887692        1.5632967152403288        4.3957669194609164     
         326   3.8355157194557603      -0.65337705404887692        1.5632967152403288        4.7454353806472120     
         327   3.7920021686854848      -0.65337705404887692        1.5632967152403288        4.7019218298769365     
         328   3.3801773593018556      -0.65337705404887692        1.5632967152403288        4.2900970204933078     
         329   3.8421151578511359      -0.66361176925084719        1.5754931381335195        4.7539965267338085     
         330   3.9690732044388177      -0.65904344109473023        1.5700608963042162        4.8800906596483040     
         331   3.8861127841186205      -0.65904344109473023        1.5700608963042162        4.7971302393281068     
         332   3.7893833640630810      -0.65904344109473023        1.5700608963042162        4.7004008192725673     
         333   3.7059439444276112      -0.65904344109473023        1.5700608963042162        4.6169613996370975     
         334   3.9870328092650915      -0.66801917949709810        1.5807163375840430        4.8997299673520365     
         335   4.8563265568313874      -0.68858737045533158        1.6048668360647567        5.7726060224408124     
         336   4.7453091580641287      -0.68858737045533158        1.6048668360647567        5.6615886236735538     
         337   4.8253763206995419      -0.68858737045533158        1.6048668360647567        5.7416557863089670     
         338   3.7664073333560162      -0.66277286171286243        1.5744969901588723        4.6781314618020264     
         339   4.6927106933966884      -0.68277743341004893        1.5980819840491978        5.6080152440358368     
