 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
         102  -2.7128799112435608E-002  -7.2252047515522439E-003  0.16439346734310190       0.13003946347911405     
         103  -2.8568082164240474E-002  -7.1268729719115151E-003  0.16327097461260459       0.12757601947645261     
         104  -1.3378800390865015E-002  -7.1268729719115151E-003  0.16327097461260459       0.14276530124982806     
         105  -1.6934598228572097E-002  -7.1268729719115151E-003  0.16327097461260459       0.13920950341212099     
         106  -2.0844123471106375E-002  -6.2753183754486290E-003  0.15320655896043378       0.12608711711387877     
         107  -1.4565925476745455E-003  -6.6671723361561314E-003  0.15791752060470063       0.14979375572086995     
         108  -1.5106258364378032E-002  -6.6671723361561314E-003  0.15791752060470063       0.13614408990416646     
         109  -6.8830576533600099E-003  -7.3140632929818879E-003  0.16540126748385542       0.15120414653751352     
         110  -1.8628169022760561E-002  -7.2745556422195825E-003  0.16495394678747380       0.13905122212249366     
         111  -3.3786267918688479E-003  -7.8151472202623098E-003  0.17097320698896840       0.15977943297683725     
         112  -1.4940517600606777E-003  -6.8549239574501215E-003  0.16012560988167579       0.15177663416416498     
         113   7.2591000889653506E-004  -6.8549239574501215E-003  0.16012560988167579       0.15399659593312220     
         114  -1.5756331893654319E-002  -6.5703541666207030E-003  0.15676671802018599       0.13444003195991097     
         115  -1.0967091297311216E-002  -7.2343733060122491E-003  0.16449773930839351       0.14629627470507003     
         116  -6.5571718030336861E-003  -7.2343733060122491E-003  0.16449773930839351       0.15070619419934758     
         117  -5.1112130576647227E-003  -7.2343733060122491E-003  0.16449773930839351       0.15215215294471654     
         118  -1.8298767236944163E-002  -7.2343733060122491E-003  0.16449773930839351       0.13896459876543710     
         119  -2.0895534279366936E-002  -7.2988531073316021E-003  0.16522919532709557       0.13703480794039702     
         120  -1.0069147626021811E-002  -7.2988531073316021E-003  0.16522919532709557       0.14786119459374214     
         121  -8.4430387615794522E-003  -7.2988531073316021E-003  0.16522919532709557       0.14948730345818451     
         122  -1.9367759931571006E-002  -7.1725768718601665E-003  0.16379365791796976       0.13725332111453858     
         123  -1.5487842352286519E-002  -7.1986682311839835E-003  0.16409129988424118       0.14140478930077066     
         124   9.8469824418106902E-004  -7.4089226664044725E-003  0.16647039383671378       0.16004616941449037     
         125  -1.9589886432596900E-002  -7.4089226664044725E-003  0.16647039383671378       0.13947158473771240     
         126  -2.8392999114471070E-002  -7.6279452267444510E-003  0.16891307147187593       0.13289212713066040     
         127  -1.8463825656978013E-002  -7.3661716584082389E-003  0.16598941478600451       0.14015941747061827     
         128  -4.4591820856989539E-003  -7.3661716584082389E-003  0.16598941478600451       0.15416406104189731     
         129  -1.1344890453333967E-002  -6.6667383210098508E-003  0.15791238051623388       0.13990075174189007     
         130  -1.6339062148054185E-002  -6.6667383210098508E-003  0.15791238051623388       0.13490658004716985     
         131  -1.5238642503302103E-002  -6.7327583531556334E-003  0.15869234941403418       0.13672094855757644     
         132  -7.9174219382731267E-003  -6.9797484969875657E-003  0.16157693405772816       0.14667976362246746     
         133  -7.5683934141669530E-003  -7.4353022617242330E-003  0.16676649084233011       0.15176279516643892     
         134  -9.1565837737759316E-003  -7.4461291620000749E-003  0.16688786501705385       0.15028515208127785     
         135  -1.3697152258302909E-002  -7.4461291620000749E-003  0.16688786501705385       0.14574458359675088     
         136  -7.4924458104268692E-003  -6.2063127458276066E-003  0.15236187355836045       0.13866311500210599     
         137  -1.8072922966305475E-002  -6.2063127458276066E-003  0.15236187355836045       0.12808263784622737     
         138  -1.4069925341389367E-002  -6.2063127458276066E-003  0.15236187355836045       0.13208563547114349     
         139   7.4858451275201278E-003  -7.1078265911452597E-003  0.16305265996004059       0.16343067849641546     
         140  -1.9468222501111913E-002  -6.8534985328062778E-003  0.16010896061914537       0.13378723958522717     
         141  -6.4771211199193442E-003  -7.2475249698041146E-003  0.16464719500560149       0.15092254891587803     
         142  -4.2644266969676190E-003  -7.2475249698041146E-003  0.16464719500560149       0.15313524333882975     
         143  -1.1369873782542327E-002  -6.4756308735174654E-003  0.15563258057303345       0.13778707591697364     
         144  -7.9415197709720390E-003  -7.1787673557982632E-003  0.16386432591771596       0.14874403879094567     
         145  -8.7131173575339133E-003  -7.1787673557982632E-003  0.16386432591771596       0.14797244120438380     
         146  -1.1237915200961799E-002  -7.1787673557982632E-003  0.16386432591771596       0.14544764336095589     
         147   9.7757725933871106E-003  -7.1787673557982632E-003  0.16386432591771596       0.16646133115530481     
         148  -4.5116095655663904E-003  -6.8859359168934502E-003  0.16048740858561591       0.14908986310315608     
         149   4.0020212451918223E-003  -6.6386445990597549E-003  0.15757930683943211       0.15494268348556417     
         150   3.8618336138959495E-003  -6.3286477667192868E-003  0.15385617757765099       0.15138936342482764     
         151  -1.8197894431506333E-002  -6.3286477667192868E-003  0.15385617757765099       0.12932963537942538     
         152   2.3908416754843626E-005  -6.3286477667192868E-003  0.15385617757765099       0.14755143822768654     
         153   6.9876256917593535E-004  -6.2597082277060460E-003  0.15301588607182759       0.14745494041329749     
         154  -4.4388333543475735E-003  -5.9606015833559029E-003  0.14931537284922039       0.13891593791151691     
         155   2.2220289194472089E-003  -6.3571864836049190E-003  0.15420269069518550       0.15006753313102777     
         156  -6.1896283474073797E-003  -6.3571864836049190E-003  0.15420269069518550       0.14165587586417319     
         157  -1.0346432856123614E-002  -7.2259084914497208E-003  0.16440147316638939       0.14682913181881607     
         158  -1.2031016291304228E-002  -7.2983355847854080E-003  0.16522333746501583       0.14589398558892619     
         159  -1.6062798585474193E-002  -7.5160903463124765E-003  0.16767004159491528       0.14409115266312861     
         160  -1.7656728213760034E-002  -7.5160903463124765E-003  0.16767004159491528       0.14249722303484277     
         161  -1.8048071467081459E-002  -7.5160903463124765E-003  0.16767004159491528       0.14210587978152134     
         162   6.6416298949549166E-004  -7.5160903463124765E-003  0.16767004159491528       0.16081811423809830     
         163  -1.5217829873499495E-002  -6.5548556594515316E-003  0.15658171394495632       0.13480902841200529     
         164  -1.3943214334132308E-002  -7.1546324867947436E-003  0.16358863975393528       0.14249079293300823     
         165  -1.1667850632615320E-002  -7.1784539899306466E-003  0.16386074939513878       0.14501444477259282     
         166  -1.4200753758156343E-002  -6.7100082855687119E-003  0.15842401090939912       0.13751324886567406     
         167  -1.0245197603089886E-002  -6.3005874896308947E-003  0.15351471102118791       0.13696892592846713     
         168  -1.0701875170693563E-002  -6.5520303341533139E-003  0.15654796476862257       0.13929405926377569     
         169  -2.6583842220229272E-002  -6.5520303341533139E-003  0.15654796476862257       0.12341209221423999     
         170  -9.8328745720802097E-003  -6.9852943407908916E-003  0.16164111276786913       0.14482294385499803     
         171  -6.3717763027161404E-003  -6.8539052981754561E-003  0.16011371190156332       0.14688803030067171     
         172   1.4222313782712423E-002  -6.4932689794319990E-003  0.15584438983969645       0.16357343464297688     
         173   3.8920257953409547E-004  -5.9007418675406037E-003  0.14856372646788241       0.14305218717987589     
         174  -7.3117509148393489E-003  -5.5413404089449452E-003  0.14396830487348655       0.13111521354970226     
         175  -1.0519496493878082E-002  -5.8004222497699412E-003  0.14729543286425542       0.13097551412060740     
         176  -1.1281035531091499E-002  -5.8004222497699412E-003  0.14729543286425542       0.13021397508339400     
         177   2.0353407117307681E-003  -6.6139075349591365E-003  0.15728544508898987       0.15270687826576149     
         178  -1.6612731207059448E-002  -6.6139075349591365E-003  0.15728544508898987       0.13405880634697129     
         179   2.1161181754445887E-003  -6.6139075349591365E-003  0.15728544508898987       0.15278765572947531     
         180   6.1495362598409046E-003  -6.6139075349591365E-003  0.15728544508898987       0.15682107381387164     
         181   3.5654243971529993E-004  -6.8458616391523534E-003  0.16001973057739563       0.15353041137795859     
         182  -1.4457500584816395E-002  -5.9425819757951805E-003  0.14908950294601075       0.12868942038539918     
         183  -1.0726915188599884E-002  -5.9425819757951805E-003  0.14908950294601075       0.13242000578161570     
         184   3.9028508682090570E-003  -6.4420903869517755E-003  0.15522900836744216       0.15268976884869945     
         185  -2.5556767314529591E-002  -6.2054842920625658E-003  0.15235170415620913       0.12058945254961698     
         186  -1.2120988901387841E-003  -6.1403472506605852E-003  0.15155000053616532       0.14419755439536597     
         187  -6.2463872459929471E-005  -5.9179644495798434E-003  0.14878037606475888       0.14279994774271912     
         188  -8.6885765474525537E-003  -5.9606180724220961E-003  0.14931557937781734       0.13466638475794268     
         189  -1.0631076477419614E-002  -5.9606180724220961E-003  0.14931557937781734       0.13272388482797562     
         190  -1.2380492657872904E-002  -5.9606180724220961E-003  0.14931557937781734       0.13097446864752232     
         191  -1.0565066489784955E-002  -5.9606180724220961E-003  0.14931557937781734       0.13278989481561029     
         192  -3.2019974751304478E-003  -6.5075833707562963E-003  0.15601607450920713       0.14630649366332038     
         193  -5.0168264912628241E-003  -6.5075833707562963E-003  0.15601607450920713       0.14449166464718802     
         194  -5.1244135948592655E-003  -6.5075833707562963E-003  0.15601607450920713       0.14438407754359156     
         195  -5.0199999811421404E-003  -6.8427033296447528E-003  0.15998281410386178       0.14812011079307488     
         196  -9.4829264869226368E-003  -6.8427033296447528E-003  0.15998281410386178       0.14365718428729440     
         197  -5.6666763448709858E-003  -6.5706738090183835E-003  0.15677053126060839       0.14453318110671901     
         198  -1.0520934921394665E-002  -6.5706738090183835E-003  0.15677053126060839       0.13967892253019534     
         199   4.2539899535218402E-003  -7.3720695106619548E-003  0.16605585263244482       0.16293777307530471     
         200   2.2722978032349759E-003  -7.3720695106619548E-003  0.16605585263244482       0.16095608092501784     
         201  -7.1823769879357556E-003  -7.2084229618938423E-003  0.16420244020231040       0.14981164025248081     
         202  -1.4689337116098584E-002  -6.6858603874568297E-003  0.15813868674843112       0.13676348924487572     
         203   5.6242183580492815E-003  -7.4921625651822752E-003  0.16740293662182171       0.16553499241468872     
         204  -2.8368405424514459E-005  -7.6432190745726993E-003  0.16908209879639993       0.16141051131640272     
         205  -1.2854076165685895E-002  -7.0543116058560344E-003  0.16243768667530270       0.14252929890376076     
         206  -6.0602263059007311E-003  -7.1333920592803928E-003  0.16334563108972083       0.15015201272453971     
         207   1.4286742603195550E-003  -7.1333920592803928E-003  0.16334563108972083       0.15764091329075999     
         208  -6.1801091609013795E-003  -7.7633038941937000E-003  0.17040517107070266       0.15646175801560758     
         209  -1.3704798686224803E-002  -7.7633038941937000E-003  0.17040517107070266       0.14893706849028415     
         210  -1.3058538801479886E-002  -7.7633038941937000E-003  0.17040517107070266       0.14958332837502908     
         211  -2.3197156667994882E-002  -7.3834065832485011E-003  0.16618348735074912       0.13560292409950572     
         212  -1.8776909391358239E-002  -7.3834065832485011E-003  0.16618348735074912       0.14002317137614237     
         213  -2.5318878802710297E-003  -6.9111421377863781E-003  0.16078087529118407       0.15133784527312666     
         214   4.6863181053929306E-003  -6.9111421377863781E-003  0.16078087529118407       0.15855605125879063     
         215  -4.1657717560775144E-004  -7.5658922411573201E-003  0.16822461842326977       0.16024214900650471     
         216  -1.2892925337374215E-002  -7.2148988626514407E-003  0.16427618171240060       0.14416835751237495     
         217  -4.4460780165804818E-003  -7.3969676754710124E-003  0.16633603182409573       0.15449298613204424     
         218  -2.1746239271410835E-002  -7.0185943865893885E-003  0.16202593955104758       0.13326110589304735     
         219  -2.4277115242469324E-002  -7.6047053497445621E-003  0.16865556349316452       0.13677374290095062     
         220  -1.5046836799160126E-002  -7.9040554996326444E-003  0.17194298685451409       0.14899209455572132     
         221  -1.2112955763424397E-002  -7.9040554996326444E-003  0.17194298685451409       0.15192597559145704     
         222  -2.5895603098373517E-002  -8.0244027927638805E-003  0.17324704522921219       0.13932703933807480     
         223  -1.6666458575397575E-002  -7.7118100159391540E-003  0.16983908332448874       0.14546081473315201     
         224  -1.1406092699988272E-002  -7.6333590121562753E-003  0.16897300221978329       0.14993355050763874     
         225  -1.2501539325853066E-002  -6.2024045645844008E-003  0.15231389405653145       0.13360995016609398     
         226  -1.5854687124102509E-002  -6.7811874382208330E-003  0.15926206795521686       0.13662619339289350     
         227  -2.6950293687591911E-002  -6.7026849257917449E-003  0.15833753465522654       0.12468455604184289     
         228  -2.2139133258685446E-002  -6.7026849257917449E-003  0.15833753465522654       0.12949571647074934     
         229  -2.1622812478727948E-002  -6.7217143998548482E-003  0.15856214199371840       0.13021761511513560     
         230  -1.6248025771953067E-002  -6.7217143998548482E-003  0.15856214199371840       0.13559240182191049     
         231  -1.3582446514773515E-002  -6.9757886546163491E-003  0.16153109358343515       0.14097285841404528     
         232  -8.2051530805716116E-003  -6.9757886546163491E-003  0.16153109358343515       0.14635015184824718     
         233  -1.4238187365817685E-002  -7.4283978517890367E-003  0.16668904330875667       0.14502245809114994     
         234  -1.3153856938417880E-004  -7.4283978517890367E-003  0.16668904330875667       0.15912910688758344     
         235  -5.8802673092321241E-003  -6.8537672507206484E-003  0.16011209943387189       0.14737806487391911     
         236   3.3833766945921277E-003  -7.3239146240647096E-003  0.16551261970238512       0.16157208177291255     
         237   1.6395076439602147E-003  -6.3239232273881677E-003  0.15379873756019033       0.14911432197676239     
         238  -1.3970700354217627E-002  -6.2674105922688340E-003  0.15310999763152150       0.13287188668503502     
         239  -3.2185385583413081E-004  -6.6470633578260691E-003  0.15767919182577739       0.15071027461211720     
         240  -3.3375579448095085E-003  -6.8515091977654893E-003  0.16008572186884237       0.14989665472626737     
         241  -2.7949786438689096E-002  -6.8515091977654893E-003  0.16008572186884237       0.12528442623238778     
         242  -4.6464977112185757E-003  -6.8515091977654893E-003  0.16008572186884237       0.14858771495985831     
         243   1.8322602264887416E-004  -6.5382812557180777E-003  0.15638362482425786       0.15002856959118865     
         244   6.5981403377914152E-003  -6.5382812557180777E-003  0.15638362482425786       0.15644348390633120     
         245  -6.8657389595810992E-003  -5.8274975984290668E-003  0.14763880718696612       0.13494557062895596     
         246  -5.0428367814410128E-003  -5.8274975984290668E-003  0.14763880718696612       0.13676847280709603     
         247  -5.7206625445511972E-003  -5.8274975984290668E-003  0.14763880718696612       0.13609064704398585     
         248   9.9166321825389890E-003  -5.8274975984290668E-003  0.14763880718696612       0.15172794177107604     
         249  -7.7042629758487953E-004  -5.8274975984290668E-003  0.14763880718696612       0.14104088329095218     
         250  -1.4323663901095997E-002  -5.7828148848315551E-003  0.14707170298112876       0.12696522419520120     
         251  -8.6706094833000364E-003  -6.0871094219066800E-003  0.15089158847779896       0.13613386957259224     
         252   3.0969369649060836E-003  -6.6353992302335399E-003  0.15754078500874386       0.15400232274341641     
         253  -7.2190491542943455E-003  -5.9880618716581869E-003  0.14965892303922854       0.13645181201327600     
         254  -9.2182811545145835E-003  -6.2685398357161873E-003  0.15312379046283700       0.13763696947260623     
         255  -6.9528929889628259E-004  -6.3795244356134560E-003  0.15447337268034775       0.14739855894583800     
         256  -2.2125471351566155E-003  -6.3795244356134560E-003  0.15447337268034775       0.14588130110957767     
         257  -1.4181646237284289E-002  -6.4768568080165847E-003  0.15564731167214826       0.13498880862684740     
         258   1.6398785965030017E-002  -6.8276944180291387E-003  0.15980726316012903       0.16937835470712992     
         259   1.1338186591249516E-002  -6.9357591503299834E-003  0.16106696596377237       0.16546939340469191     
         260  -6.0361194591379685E-003  -7.4003001064450440E-003  0.16637349588725589       0.15293707632167289     
         261  -1.9618458923539559E-002  -7.4003001064450440E-003  0.16637349588725589       0.13935473685727129     
         262  -2.1410738413870662E-002  -7.4003001064450440E-003  0.16637349588725589       0.13756245736694017     
         263  -2.1090971438302289E-003  -7.6075257611530715E-003  0.16868683584082003       0.15897021293583674     
         264  -1.5237756838756146E-002  -7.5146989083015349E-003  0.16765452067532013       0.14490206492826246     
         265  -3.0842027446493808E-002  -7.1090584608495579E-003  0.16306678881696726       0.12511570290962390     
         266  -7.2013634014948527E-003  -7.1090584608495579E-003  0.16306678881696726       0.14875636695462285     
         267  -8.8696373821117499E-003  -6.5212593884980729E-003  0.15617992633017691       0.14078902955956710     
         268  -4.9956306981589300E-003  -6.4486565651732594E-003  0.15530809773762780       0.14386381047429561     
         269  -1.0356467709712512E-002  -6.0800606810747695E-003  0.15080419857638994       0.13436767018560264     
         270  -1.5948301157461077E-002  -7.3343184748749200E-003  0.16563013592132575       0.14234751628898976     
         271  -9.9972604026090373E-003  -7.1781143128946028E-003  0.16385687248848085       0.14668149777297720     
         272  -9.3506125465774356E-003  -7.1781143128946028E-003  0.16385687248848085       0.14732814562900881     
         273  -8.0739710361846639E-003  -7.1781143128946028E-003  0.16385687248848085       0.14860478713940159     
         274  -9.2320111949837219E-003  -7.1781143128946028E-003  0.16385687248848085       0.14744674698060253     
         275  -5.5458557669562404E-003  -7.1936471365942273E-003  0.16403406279308066       0.15129455988953019     
         276  -2.8754076155028032E-003  -7.1936471365942273E-003  0.16403406279308066       0.15396500804098362     
         277  -2.2011366605410873E-003  -7.9065554808997827E-003  0.17197017671051862       0.16186248456907776     
         278  -5.9976957352715814E-003  -7.9065554808997827E-003  0.17197017671051862       0.15806592549434725     
         279   1.0143519264899838E-002  -7.9065554808997827E-003  0.17197017671051862       0.17420714049451869     
         280   9.3981054229449763E-003  -7.9065554808997827E-003  0.17197017671051862       0.17346172665256382     
         281  -3.0359689028769182E-003  -6.9429013003674987E-003  0.16114987458382052       0.15117100438057610     
         282  -2.4368373108194096E-003  -6.9429013003674987E-003  0.16114987458382052       0.15177013597263361     
         283  -1.2221810712731738E-002  -6.9429013003674987E-003  0.16114987458382052       0.14198516257072127     
         284  -7.4185061821887823E-003  -6.9429013003674987E-003  0.16114987458382052       0.14678846710126423     
         285  -1.7250862968712173E-003  -6.9429013003674987E-003  0.16114987458382052       0.15248188698658180     
         286  -7.5582596559060937E-003  -6.8075355811533927E-003  0.15957117248529740       0.14520537724823790     
         287  -7.2755677254005826E-003  -5.8690782726149348E-003  0.14816459113109476       0.13501994513307924     
         288  -7.3041374712655522E-003  -5.8690782726149348E-003  0.14816459113109476       0.13499137538721429     
         289  -4.9699760851731837E-003  -5.8690782726149348E-003  0.14816459113109476       0.13732553677330664     
         290   9.9059613476257784E-003  -6.8084766066215628E-003  0.15958220109811777       0.16267968583912198     
         291   3.9485215050392508E-003  -7.4973974997163198E-003  0.16746141041893137       0.16391253442425430     
