 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
          62   2.9600467942267814      -0.57364219595092536        1.4648056990160221        3.8512102972918782     
          63   2.5189242522122073      -0.56419363131171607        1.4526920703062984        3.4074226912067895     
          64   1.9509058928609577      -0.54536519133404104        1.4282465500214070        2.8337872515483236     
          65   2.4715823499301575      -0.56487931269698122        1.4535745523098118        3.3602775895429882     
          66   2.5622583624526918      -0.56487931269698122        1.4535745523098118        3.4509536020655225     
          67   2.5825199465660571      -0.55836988229363782        1.4451750949149167        3.4693251591873357     
          68   2.9873513958153355      -0.57169678456606554        1.4623197680328810        3.8779743792821506     
          69   2.6914747172977669      -0.57165118651003066        1.4622614501709121        3.5820849809586486     
          70   2.6450957235626649      -0.57165118651003066        1.4622614501709121        3.5357059872235466     
          71   2.7268475028996622      -0.57165118651003066        1.4622614501709121        3.6174577665605439     
          72   2.8712830388658817      -0.57244837905703583        1.4632806886805281        3.7621153484893739     
          73   2.1645814995246080      -0.55479595335370013        1.4405426419687477        3.0503281881396553     
          74   2.3247179059100889      -0.55479595335370013        1.4405426419687477        3.2104645945251367     
          75   2.5848717510469683      -0.55479595335370013        1.4405426419687477        3.4706184396620157     
          76   3.0594039563892044      -0.55479595335370013        1.4405426419687477        3.9451506450042522     
          77   2.5195922067856902      -0.54939095166683016        1.4335083511928626        3.4037096063117227     
          78   2.5829798651501568      -0.54939095166683016        1.4335083511928626        3.4670972646761893     
          79   2.1147977250791650      -0.53940300024808208        1.4204179602113731        2.9958126850424560     
          80   2.3622039455831425      -0.53940300024808208        1.4204179602113731        3.2432189055464336     
          81   2.7465508668289185      -0.55147534561772460        1.4362251481929331        3.6313006694041272     
          82   2.3757229564865279      -0.54548983264133133        1.4284097510743352        3.2586428749195315     
          83   2.0493630995292564      -0.53476170741670748        1.4142937650465075        2.9288951571590562     
          84   1.9368691207410376      -0.53476170741670748        1.4142937650465075        2.8164011783708376     
          85   1.9314873386939926      -0.53197542683799426        1.4106044903799249        2.8101164022359231     
          86   2.0793780576575944      -0.53197542683799426        1.4106044903799249        2.9580071211995249     
          87   2.6136772181176506      -0.54994395025608656        1.4342296305572364        3.4979628984188005     
          88   2.8404905263298601      -0.56128211129795424        1.4489389148626881        3.7281473298945942     
          89   2.6218316681098606      -0.56329407017554001        1.4515335082778644        3.5100711062121848     
          90   2.0045292894922930      -0.53976918179110489        1.4209000140704817        2.8856601217716698     
          91   1.7728770481235341      -0.53976918179110489        1.4209000140704817        2.6540078804029110     
          92   2.1940696544596370      -0.53976918179110489        1.4209000140704817        3.0752004867390137     
          93   1.9623452391954430      -0.53722824903567412        1.4175516658395404        2.8426686559993093     
          94   1.8693647050220463      -0.53722824903567412        1.4175516658395404        2.7496881218259128     
          95   2.7471659255785519      -0.55616856228793587        1.4423235491644955        3.6333209124551118     
          96   2.7087771270005394      -0.55924092302505712        1.4463018711512798        3.5958380751267622     
          97   2.3315568394274400      -0.55153004556640084        1.4362963748529451        3.2163231687139842     
          98   2.3729794532744388      -0.56226086201869729        1.4502016776364139        3.2609202688921552     
          99   2.3873968931493339      -0.55939651499642673        1.4465030521629663        3.2745034303158733     
         100   2.3487838101234999      -0.55939651499642673        1.4465030521629663        3.2358903472900393     
         101   2.5982629854019494      -0.55939651499642673        1.4465030521629663        3.4853695225684889     
         102   2.2548756315720637      -0.54617083941379430        1.4293011089333119        3.1380059010915815     
         103   1.9344841320055166      -0.54617083941379430        1.4293011089333119        2.8176144015250344     
         104   2.0542606142980220      -0.54617083941379430        1.4293011089333119        2.9373908838175398     
         105   2.3237267091286746      -0.56922894660458923        1.4591601638117362        3.2136579263358218     
         106   2.3940505696666121      -0.56922894660458923        1.4591601638117362        3.2839817868737589     
         107   2.5920263804989956      -0.57132844830276486        1.4618486160176707        3.4825465482139011     
         108   2.3105111006503862      -0.55953308987619577        1.4466796209459714        3.1976576317201619     
         109   2.2818531271845375      -0.55953308987619577        1.4466796209459714        3.1689996582543127     
         110   2.5906045398968547      -0.55845808073261138        1.4452892281789658        3.4774356873432093     
         111   2.3761753361810118      -0.54457197822052072        1.4272075066866132        3.2588108646471046     
         112   2.5734725555474975      -0.54457197822052072        1.4272075066866132        3.4561080840135898     
         113   2.6474616876345802      -0.54457197822052072        1.4272075066866132        3.5300972161006725     
         114   2.3155381316178980      -0.54457197822052072        1.4272075066866132        3.1981736600839907     
         115   2.3799393658333714      -0.54457197822052072        1.4272075066866132        3.2625748942994637     
         116   1.9970798985226743      -0.54325663596425189        1.4254828482751287        2.8793061108335509     
         117   2.5722452367483104      -0.56198482978535180        1.4498456582356600        3.4601060651986186     
         118   3.0044348392059748      -0.57978400509375438        1.4726264314500053        3.8972772655622254     
         119   3.0393001090609268      -0.57844400747695679        1.4709236788789057        3.9317797804628762     
         120   3.2538647029712586      -0.57495165105248580        1.4664766046298032        4.1453896565485762     
         121   2.6079444601912218      -0.55443146096187401        1.4400693570624055        3.4935823562917534     
         122   2.2687743433664198      -0.55443146096187401        1.4400693570624055        3.1544122394669509     
         123   2.5345504834769113      -0.57005611011878921        1.4602199534671312        3.4247143268252529     
         124   2.7516973018000996      -0.57216017266673191        1.4629122887033299        3.6424494178366977     
         125   2.9985772623600506      -0.57505408423389326        1.4666072322867476        3.8901304104129046     
         126   2.9764117630870088      -0.57505408423389326        1.4666072322867476        3.8679649111398628     
         127   2.6120141210584573      -0.56835901069596440        1.4580447416350160        3.5016998519975084     
         128   3.1410130319117142      -0.57238978966808041        1.4632058042731924        4.0318290465168261     
         129   3.0015955624223651      -0.57238978966808041        1.4632058042731924        3.8924115770274770     
         130   2.7025704093487137      -0.56080366331276033        1.4483212310929685        3.5900879771289222     
         131   3.0313020903846013      -0.56080366331276033        1.4483212310929685        3.9188196581648098     
         132   3.2836665778724257      -0.56080366331276033        1.4483212310929685        4.1711841456526342     
         133   3.0365896485801218      -0.56080366331276033        1.4483212310929685        3.9241072163603299     
         134   3.1577098201491234      -0.56080366331276033        1.4483212310929685        4.0452273879293319     
         135   3.0612793751901388      -0.56842966538761819        1.4581353661331549        3.9509850759356753     
         136   2.5296917201528371      -0.55051808133290558        1.4349780895602628        3.4141517283801943     
         137   1.9536624987867894      -0.53901804878034321        1.4199110205305256        2.8345554705369720     
         138   2.3714515534199023      -0.53901804878034321        1.4199110205305256        3.2523445251700847     
         139   2.3988693581048053      -0.53936745078134729        1.4203711529698462        3.2798730602933039     
         140   2.0076944530323626      -0.53936745078134729        1.4203711529698462        2.8886981552208617     
         141   2.5903834665975265      -0.55823682330480728        1.4450028927599334        3.4771495360526528     
         142   2.7561723734423174      -0.55823682330480728        1.4450028927599334        3.6429384428974432     
         143   2.1701789194143508      -0.54228513606745576        1.4242076902435652        3.0521014735904606     
         144   2.6747269211346905      -0.55686998650968023        1.4432327716257245        3.5610897062507343     
         145   2.7154237152659171      -0.55686998650968023        1.4432327716257245        3.6017865003819614     
         146   2.4801982536133460      -0.55554222657524166        1.4415111756411467        3.3661672026792511     
         147   2.7424656700210233      -0.56917906341684543        1.4590962271869825        3.6323828337911603     
         148   2.5490809211167940      -0.56056753684735272        1.4480162910565131        3.4365296753259544     
         149   2.7855141195076913      -0.55912509252036990        1.4461520836945725        3.6725411106818937     
         150   2.3302056304862098      -0.55206214616641291        1.4369890568973400        3.2151325412171365     
         151   2.4612826407522457      -0.55206214616641291        1.4369890568973400        3.3462095514831729     
         152   2.3205769153454341      -0.55218775664694164        1.4371525263736018        3.2055416850720944     
         153   2.2684356956429461      -0.55218775664694164        1.4371525263736018        3.1534004653696064     
         154   2.4941944532420677      -0.55908983329885831        1.4461064847747205        3.3812111047179298     
         155   2.4010706503920942      -0.55908983329885831        1.4461064847747205        3.2880873018679564     
         156   2.3751260544820050      -0.55526316519831809        1.4411490783924550        3.2610119676761418     
         157   2.1630517769791844      -0.54380596144015225        1.4262033697945911        3.0454491853336232     
         158   2.4358442747222249      -0.54472489719047457        1.4274078766941132        3.3185272542258635     
         159   2.4650534270468105      -0.54472489719047457        1.4274078766941132        3.3477364065504491     
         160   1.8461964384604141      -0.52861873661573833        1.4061470897594299        2.7237247916041056     
         161   2.6475254993279806      -0.56178735767291876        1.4495909100425595        3.5353290516976212     
         162   2.2758750469065214      -0.54882419866428100        1.4327687551019690        3.1598196033442094     
         163   2.5604296942774418      -0.55793845216891225        1.4446166724653577        3.4471079145738877     
         164   2.3412000987131316      -0.54909348324807861        1.4331202112000996        3.2252268266651525     
         165   1.7363187398495499      -0.53608197781473454        1.4160385600418062        2.6162753220766213     
         166   2.3884011943418142      -0.55192584530220878        1.4368116539160785        3.2732870029556835     
         167   3.2052528323035538      -0.56783160320529991        1.4573680899228127        4.0947893190210669     
         168   2.5253107676809003      -0.55586735004880106        1.4419329262729581        3.4113763439050571     
         169   2.8220170675207457      -0.55586735004880106        1.4419329262729581        3.7080826437449028     
         170   2.5637456160592778      -0.55264876161839238        1.4377523189501138        3.4488491733909994     
         171   2.3937190420482506      -0.55264876161839238        1.4377523189501138        3.2788225993799722     
         172   2.6155534359543533      -0.55264876161839238        1.4377523189501138        3.5006569932860749     
         173   2.7173580552284400      -0.55264876161839238        1.4377523189501138        3.6024616125601616     
         174   2.6226827335460836      -0.54577640068477395        1.4287849027425488        3.5056912356038588     
         175   2.3470608271168025      -0.54140827271173575        1.4230557678553184        3.2287083222603852     
         176   2.7037622337682423      -0.55810122227982339        1.4448273796391713        3.5904883911275900     
         177   2.5635219269134115      -0.55794454995099174        1.4446245666457593        3.4502019436081790     
         178   1.9811661023005507      -0.54418208328864692        1.4266964992961473        2.8636805183080511     
         179   2.2018030305793310      -0.54418208328864692        1.4266964992961473        3.0843174465868315     
         180   2.6974767772841028      -0.55833966562517456        1.4451359909366193        3.5842731025955477     
         181   2.2978522861977355      -0.55610487217562454        1.4422409623507830        3.1839883763728940     
         182   2.9497410248084961      -0.57154059488167219        1.4621199987922358        3.8403204287190595     
         183   2.7347020841535699      -0.57105278916612090        1.4614959112402304        3.6251452062276792     
         184   2.3581886333151019      -0.56301199483334785        1.4511700275458388        3.2463466660275930     
         185   2.0985836641271058      -0.55493036634787241        1.4407171348811620        2.9843704326603957     
         186   1.7407514573234391      -0.54941517392292794        1.4335399520260925        2.6248762354266040     
         187   2.0718035515465756      -0.55591302871271342        1.4419921708179377        2.9578826936517997     
         188   2.9877351228646738      -0.58317102152927347        1.4769216056549741        3.8814857069903743     
         189   2.6645680735198627      -0.56692832807273064        1.4562084782705009        3.5538482237176332     
         190   2.6668439212201065      -0.57916282107770412        1.4718373296921325        3.5595184298345348     
         191   2.5202007120018548      -0.56668344122424874        1.4558939369034549        3.4094112076810612     
         192   3.0987442692368599      -0.58335382104440581        1.4771530638292254        3.9925435120216792     
         193   3.0156703300678469      -0.58335382104440581        1.4771530638292254        3.9094695728526667     
         194   2.7383418644767201      -0.57290301238311314        1.4638616355030971        3.6293004875967041     
         195   2.5421242310840251      -0.57290301238311314        1.4638616355030971        3.4330828542040090     
         196   2.4924719240781128      -0.57054749201382049        1.4608491644141146        3.3827735964784069     
         197   2.9216560537576481      -0.57849776057796287        1.4709920215977230        3.8141503147774083     
         198   3.2629439532881195      -0.57849776057796287        1.4709920215977230        4.1554382143078801     
         199   2.2577705575099394      -0.55384838902263511        1.4393119280854481        3.1432340965727521     
         200   2.3589300494100702      -0.55147151611960243        1.4362201615411272        3.2436786948315950     
         201   2.3652816016549671      -0.55367766714226896        1.4390900794872294        3.2506940139999276     
         202   2.4867680858012009      -0.54785364396001512        1.4315013221175461        3.3704157639587322     
         203   2.0718052278476122      -0.53646565905305355        1.4165452085324564        2.9518847773270149     
         204   2.3447402974976845      -0.53793254814544866        1.4184805572153716        3.2252883065676077     
         205   2.7875022465502228      -0.54444511079125657        1.4270412507080736        3.6700983864670400     
         206   2.7173235540936611      -0.54444511079125657        1.4270412507080736        3.5999196940104783     
         207   2.6353686555088709      -0.54444511079125657        1.4270412507080736        3.5179647954256881     
         208   2.5013623167717816      -0.54444511079125657        1.4270412507080736        3.3839584566885987     
         209   2.5743123431277430      -0.55184199952478441        1.4367025131983278        3.4591728568012865     
         210   2.1895722978853520      -0.54360887720350204        1.4259449065795866        3.0719083272614363     
         211   2.4507163790254807      -0.54360887720350204        1.4259449065795866        3.3330524084015654     
         212   3.2717369374181065      -0.56664185454430971        1.4558405147442564        4.1609355976180531     
         213   2.6589576337146799      -0.55217166344980484        1.4371315837257774        3.5439175539906524     
         214   2.4368031550735920      -0.54235808918500483        1.4243034856931909        3.3187485515817778     
         215   2.3730021584643608      -0.54688586181065268        1.4302363914185883        3.2563526880722966     
         216   2.3202687472314367      -0.54642761741300594        1.4296370568873105        3.2034781867057411     
         217   2.7994894849653176      -0.55444204486323423        1.4400831022052789        3.6851305423073621     
         218   1.9172703814723304      -0.52847020412458079        1.4059495246816571        2.7947497020294065     
         219   2.3279488382294540      -0.54102017111004685        1.4225456267458481        3.2094742938652550     
         220   2.0864756757185443      -0.54102017111004685        1.4225456267458481        2.9680011313543453     
         221   2.4240146518193502      -0.54929872967243210        1.4333880301836734        3.3081039523305913     
         222   3.0514961471609041      -0.56624246656085953        1.4553273619526497        3.9405810425526941     
         223   2.9693695575724846      -0.56624246656085953        1.4553273619526497        3.8584544529642746     
         224   2.4190812104963717      -0.55642377925801467        1.4426544409581805        3.3053118721965378     
         225   2.9182295985987321      -0.57455549512466553        1.4659712982217064        3.8096454016957733     
         226   2.4198946608865111      -0.55438522401587076        1.4400093083439838        3.3055187452146244     
         227   2.6181928244463726      -0.55438522401587076        1.4400093083439838        3.5038169087744855     
         228   2.8206269381884699      -0.55438522401587076        1.4400093083439838        3.7062510225165832     
         229   2.3657610319445874      -0.55517365298718513        1.4410329121779266        3.2516202911353291     
         230   2.2121667385278765      -0.55468204981226998        1.4403947575706910        3.0978794462862975     
         231   2.3436187731931750      -0.56626247238237226        1.4553530706940505        3.2327093715048534     
         232   2.3150942144319027      -0.56626247238237226        1.4553530706940505        3.2041848127435806     
         233   2.5030647664896772      -0.56977372802877724        1.4598582425480779        3.3931492810089781     
         234   2.5785991182470700      -0.57336819938100503        1.4644558296399608        3.4696867485060259     
         235   2.3499845163744690      -0.57336819938100503        1.4644558296399608        3.2410721466334249     
         236   2.6356907756128094      -0.57336819938100503        1.4644558296399608        3.5267784058717653     
         237   2.6112482442800085      -0.57756303197799908        1.4698031369783680        3.5034883492803774     
         238   2.8592455989285970      -0.57756303197799908        1.4698031369783680        3.7514857039289660     
         239   2.8948841419447247      -0.58210182429082247        1.4755670759323172        3.7883493935862194     
         240   2.6907938084200711      -0.58119011032306267        1.4744110734636462        3.5840147715606547     
         241   2.4514065115474053      -0.56781793724332552        1.4573505526312813        3.3409391269353614     
         242   2.2559399269629705      -0.56745388788825835        1.4568832967031622        3.1453693357778745     
         243   2.0772007667001651      -0.56994226702137851        1.4600741395202033        2.9673326391989896     
         244   3.3107364262936012      -0.60086351204947241        1.4991579498299874        4.2090308640741156     
         245   2.3972817308692345      -0.57791540762755689        1.4702514377121025        3.2896177609537798     
         246   2.2350646872065489      -0.57791540762755689        1.4702514377121025        3.1274007172910947     
         247   2.9470140634227877      -0.59143501193440284        1.4873493615495115        3.8429284130378960     
         248   2.3208690366579292      -0.58367122598310239        1.4775548713614493        3.2147526820362762     
         249   2.6200368591190939      -0.58827387410260723        1.4833691983941193        3.5151321834106062     
         250   2.6387219163782687      -0.58827387410260723        1.4833691983941193        3.5338172406697810     
         251   2.2374829421744948      -0.57500940894597075        1.4665502616688681        3.1290237948973925     
         252   2.9677803155106250      -0.59385181166225232        1.4903851649221305        3.8643136687705031     
         253   2.7527908778566434      -0.59385181166225232        1.4903851649221305        3.6493242311165215     
         254   2.6298919576583759      -0.58534896825546190        1.4796769370851437        3.5242199264880578     
         255   2.8447808552444638      -0.58770529769252966        1.4826521746901606        3.7397277322420948     
         256   2.8115643610555967      -0.58770529769252966        1.4826521746901606        3.7065112380532277     
         257   2.6786148786018935      -0.59168960906209245        1.4876694593828075        3.5745947289226088     
         258   2.5764188930675762      -0.59105446124056438        1.4868707773453951        3.4722352091724069     
         259   2.4134973976962524      -0.58423922634146952        1.4782736386902782        3.3075318100450612     
         260   2.2427991229214985      -0.58423922634146952        1.4782736386902782        3.1368335352703074     
         261   2.1498213107971766      -0.58306406158620572        1.4767861576567787        3.0435434068677498     
         262   2.1839595779475589      -0.58306406158620572        1.4767861576567787        3.0776816740181321     
         263   3.4121867695287409      -0.60871621502391393        1.5089224201004732        4.3123929746053005     
         264   2.3021022865363183      -0.58627864331743529        1.4808515124689354        3.1966751556878181     
         265   2.2535552008654767      -0.58143378961779268        1.4747201339520029        3.1468415451996870     
         266   2.2306220147215821      -0.58143378961779268        1.4747201339520029        3.1239083590557923     
         267   3.3196147901265975      -0.60844741609259134        1.5085892258220575        4.2197565998560638     
         268   2.6416713450154430      -0.59258489437711293        1.4887945299949719        3.5378809806333020     
         269   2.9032362013654311      -0.59258821089728730        1.4887986961576876        3.7994466866258314     
         270   2.0090714549810307      -0.56356764474629528        1.4518859480371844        2.8973897582719195     
         271   2.6598184850392550      -0.58552672911903902        1.4799015968164122        3.5541933527366281     
         272   2.8404062668764971      -0.58593525172243466        1.4804177712342188        3.7348887863882814     
         273   2.8949584586293597      -0.58593525172243466        1.4804177712342188        3.7894409781411440     
         274   2.7078768299140359      -0.58181290269244501        1.4752008375063568        3.6012647647279477     
         275   1.8955327102047079      -0.55960637862302576        1.4467743623176412        2.7827006938993235     
         276   1.9530111738629838      -0.55960637862302576        1.4467743623176412        2.8401791575575994     
         277   2.5977776814979996      -0.57680908583306378        1.4688434890896409        3.4898120847545768     
         278   2.9078652768031854      -0.57845090028439783        1.4709324427033592        3.8003468192221468     
         279   2.6265023540568535      -0.57845090028439783        1.4709324427033592        3.5189838964758149     
         280   2.8714565331776556      -0.57845090028439783        1.4709324427033592        3.7639380755966170     
         281   2.7802698265861698      -0.58224013466820490        1.4757423666710379        3.6737720585890026     
         282   2.7365791831455124      -0.59086643913880832        1.4866342620800959        3.6323470060867997     
         283   2.5401645749717177      -0.59298525101989263        1.4892973677699863        3.4364766917218112     
         284   2.5970762303195314      -0.59134495063925385        1.4872361135112961        3.4929673931915737     
         285   2.3879292680699469      -0.58779574803184931        1.4827662635313976        3.2828997835694951     
         286   1.9181182464933055      -0.58311009180295337        1.4768444492321344        2.8118526039224867     
         287   2.4677950205112080      -0.59812182236524236        1.4957337734697052        3.3654069716156707     
         288   2.4729192543516727      -0.59812182236524236        1.4957337734697052        3.3705312054561354     
         289   2.5081542074421765      -0.59215551800707045        1.4882550553670228        3.4042537448021291     
         290   2.0273882846578921      -0.57609235292951633        1.4679306257818938        2.9192265575102696     
         291   2.0963073185049446      -0.57599345602768570        1.4678046216601328        2.9881184841373916     
         292   2.0051862577730719      -0.57599345602768570        1.4678046216601328        2.8969974234055189     
         293   2.3117120338685688      -0.57599345602768570        1.4678046216601328        3.2035231995010158     
         294   2.9097782639676306      -0.59507944772420274        1.4919248638265732        3.8066236800700013     
         295   3.1833294993201791      -0.59507944772420274        1.4919248638265732        4.0801749154225497     
         296   3.1341062589550881      -0.59507944772420274        1.4919248638265732        4.0309516750574588     
         297   2.7969472194967460      -0.59507944772420274        1.4919248638265732        3.6937926355991166     
         298   2.6547306329226359      -0.59507944772420274        1.4919248638265732        3.5515760490250061     
         299   2.8772015490554099      -0.60451719870403564        1.5037090265564128        3.7763933769077873     
         300   2.0721362132852836      -0.58124892320645705        1.4744856722664896        2.9653729623453162     
         301   1.9057834280035173      -0.57516427113139823        1.4667477348627780        2.7973668917348968     
         302   2.2105723492420268      -0.57516427113139823        1.4667477348627780        3.1021558129734066     
         303   2.0363393951061664      -0.57516427113139823        1.4667477348627780        2.9279228588375461     
         304   2.4843734499394605      -0.58693759871329110        1.4816834897759170        3.3791193410020863     
         305   2.4905029299863282      -0.58693759871329110        1.4816834897759170        3.3852488210489540     
         306   3.3438983568425371      -0.60316570324329255        1.5020271942956627        4.2427598478949076     
         307   2.8420495448024514      -0.60115900280952295        1.4995265301013883        3.7404170720943171     
         308   2.8103316864398695      -0.59184327813457360        1.4878626298739563        3.7063510381792524     
         309   2.6712809462947686      -0.58313094981479563        1.4768708625664104        3.5650208590463830     
         310   2.5789442219922964      -0.58313094981479563        1.4768708625664104        3.4726841347439112     
         311   2.6111959087428951      -0.58313094981479563        1.4768708625664104        3.5049358214945094     
         312   2.4514541183048228      -0.58313094981479563        1.4768708625664104        3.3451940310564376     
         313   2.4088844378278247      -0.58276943129170411        1.4764129903246082        3.3025279968607286     
         314   2.7140066581645641      -0.58636382659805975        1.4809590886272255        3.6086019201937298     
         315   2.5613582221846922      -0.58518084528203484        1.4794644266297623        3.4556418035324197     
         316   2.5245846895436048      -0.58518084528203484        1.4794644266297623        3.4188682708913323     
         317   2.1851411548366939      -0.57452982792056917        1.4659385530777882        3.0765498799939133     
         318   2.0610124921631945      -0.57452982792056917        1.4659385530777882        2.9524212173204134     
         319   2.1710426674239556      -0.57452982792056917        1.4659385530777882        3.0624513925811749     
         320   1.9835648247684647      -0.57452982792056917        1.4659385530777882        2.8749735499256834     
         321   2.9440769681849943      -0.59285085123012715        1.4891285839801045        3.8403547009349719     
         322   3.1590980540821936      -0.58693175378743556        1.4816761122014366        4.0538424124961949     
         323   2.6534005513383554      -0.57835618298331626        1.4708120103082096        3.5458563786632489     
         324   2.8208170911603814      -0.57835618298331626        1.4708120103082096        3.7132729184852744     
         325   3.2605457706277816      -0.58384621334618292        1.4777763436931830        4.1544759009747816     
         326   2.9788217524254810      -0.58238871859656494        1.4759306546278810        3.8723636884567973     
         327   2.5103995261930581      -0.57379189822677512        1.4649968202791173        3.4016044482454002     
         328   2.4962666251767871      -0.57379189822677512        1.4649968202791173        3.3874715472291292     
         329   2.2663958912610256      -0.56136723644432618        1.4490487851565599        3.1540774399732596     
         330   2.5316732161754336      -0.55595272783438221        1.4420436580090072        3.4177641463500588     
         331   2.7058297042881807      -0.55595272783438221        1.4420436580090072        3.5919206344628059     
         332   2.2504404297105833      -0.54780676428353936        1.4314400742320326        3.1340737396590765     
         333   2.5772047957360580      -0.55830495937303704        1.4450910755951201        3.4639909119581409     
         334   2.4062640515198175      -0.55830495937303704        1.4450910755951201        3.2930501677419004     
         335   1.9475757725449767      -0.54903021304232824        1.4330376419968995        2.8315832014995479     
         336   2.2389105359993491      -0.55524323103397666        1.4411232092530883        3.1247905142184607     
         337   2.4775649925275207      -0.56121836926862767        1.4488566381187280        3.3652032613776210     
         338   2.7407328678035761      -0.55964037904949859        1.4468183130301846        3.6279108017842621     
         339   2.4473017888258997      -0.55780725317946922        1.4444468119814278        3.3339413476278583     
