 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
           1  -4.6118764764818958E-002 -0.14557563890784500       0.73791073522555539       0.54621633155289140     
           2   7.5565042606852081E-003 -0.14557563890784500       0.73791073522555539       0.59989160057839563     
           3   4.1654656687504718E-002 -0.14902860225071793       0.74661083847752341       0.63923689291431018     
           4  -6.7749273436235047E-002 -0.14373979458782701       0.73324310209740051       0.52175403407333842     
           5  -7.5116762858627700E-002 -0.14373979458782701       0.73324310209740051       0.51438654465094580     
           6  -7.0870969231803485E-002 -0.14266044127845195       0.73048492472579130       0.51695351421553593     
           7  -6.2707488920995771E-002 -0.14266044127845195       0.73048492472579130       0.52511699452634364     
           8  -8.5426120925730514E-002 -0.14319629722638866       0.73185554927953833       0.50323313112741919     
           9  -6.1234182111017756E-002 -0.14319629722638866       0.73185554927953833       0.52742506994213190     
          10  -1.6289731452488614E-002 -0.14272722314105743       0.73065588114410596       0.57163892655055992     
          11  0.10556322187523794      -0.14339971280092531       0.73237517858673984       0.69453868766105242     
          12  -5.2748840261013008E-002 -0.13520522727002879       0.71114181759435502       0.52318775006331319     
          13   2.5774613664742079E-002 -0.13520522727002879       0.71114181759435502       0.60171120398906830     
          14  -1.2536408274382713E-002 -0.13520522727002879       0.71114181759435502       0.56340018204994347     
          15   1.3390375031546111E-002 -0.13520522727002879       0.71114181759435502       0.58932696535587237     
          16  -2.7740953154772592E-003 -0.13343540655108316       0.70647210386198889       0.57026260199542844     
          17 -0.15898690217202202      -0.13343540655108316       0.70647210386198889       0.41404979513888374     
          18 -0.12681781395692235      -0.13343540655108316       0.70647210386198889       0.44621888335398341     
          19 -0.21811949958664789      -0.13560683564326989       0.71219720851560941       0.35847087328569160     
          20 -0.15466242479386808      -0.13519320338088683       0.71111019573821577       0.42125456756346086     
          21  -2.1363776033082815E-002 -0.13534240908000070       0.71150249517585051       0.55479631006276697     
          22   4.7206888990383888E-002 -0.13061606625076702       0.69896877693191262       0.61555959967152951     
          23   3.9876415224053595E-003 -0.13061606625076702       0.69896877693191262       0.57234035220355095     
          24  0.11755478800650865      -0.13348563098042349       0.70660504766221099       0.69067420468829610     
          25   7.9388928956208554E-002 -0.12752182436770418       0.69064001092887017       0.64250711551737449     
          26  0.10407654774184556      -0.12582735190878797       0.68603615554725350       0.66428535138031108     
          27  -4.2115892191857046E-002 -0.12251293913265529       0.67694043413404981       0.51231160280953747     
          28  -1.8092622424861853E-002 -0.12022445520863706       0.67058816592528103       0.53227108829178216     
          29  0.14813756661961908      -0.12628604095627144       0.68728545074257252       0.70913697640592011     
          30  -5.0652577197171427E-003 -0.13151254525996398       0.70136334962079372       0.56478554664111258     
          31  -2.8903760408670744E-002 -0.13131817875179724       0.70084487455563060       0.54062293539516260     
          32   5.5270651630730673E-002 -0.13176248615080879       0.70202950724691726       0.62553767272683913     
          33   7.5898297045521895E-002 -0.13176248615080879       0.70202950724691726       0.64616531814163036     
          34  -2.3516860476527592E-002 -0.12960689653651580       0.69626334448220162       0.54313958746915825     
          35  -2.0009706819331265E-002 -0.12960689653651580       0.69626334448220162       0.54664674112635459     
          36   9.2382135221031114E-002 -0.12960689653651580       0.69626334448220162       0.65903858316671693     
          37   7.6688107316371171E-002 -0.12960689653651580       0.69626334448220162       0.64334455526205703     
          38  -8.9599543242404711E-002 -0.12656637248076494       0.68804785082084152       0.47188193509767185     
          39   2.0707438691841891E-002 -0.13359048522610942       0.70688251571150762       0.59399946917724011     
          40  -3.3856548569037664E-002 -0.13301257989947551       0.70535189050257918       0.53848276203406598     
          41  -3.5440421099804734E-002 -0.13274268050456928       0.70463590288711009       0.53645280128273609     
          42  -1.7250610956385519E-003 -0.13274268050456928       0.70463590288711009       0.57016816128690229     
          43   4.1526280984946783E-002 -0.13560223196488563       0.71218511932148354       0.61810916834154472     
          44  0.14540491663356411      -0.13628759738043925       0.71398262606260743       0.72309994531573230     
          45  0.11650802442430898      -0.13410361675410282       0.70823881013466139       0.69064321780486759     
          46  -2.6709982101628737E-002 -0.12876532806930183       0.69399916111093274       0.53852385094000221     
          47   1.9322391619761729E-002 -0.12876532806930183       0.69399916111093274       0.58455622466139268     
          48   2.6572515450241578E-002 -0.12876532806930183       0.69399916111093274       0.59180634849187252     
          49   3.3933604512059103E-002 -0.12876532806930183       0.69399916111093274       0.59916743755368995     
          50  -9.1167664449492786E-002 -0.12283025458307591       0.67781652425035543       0.46381860521778673     
          51   9.2660126995906048E-002 -0.12476069667359296       0.68312215684444499       0.65102158716675806     
          52 -0.11201382027613890      -0.11998764695926711       0.66992740566377806       0.43792593842837202     
          53 -0.11336560590184380      -0.11729125726869381       0.66235725395577327       0.43170039078523564     
          54  -8.8890434539898117E-002 -0.11987447261301208       0.66961138778663287       0.46084648063372269     
          55  -8.9624084830855558E-003 -0.11987447261301208       0.66961138778663287       0.54077450669053517     
          56  0.12258145798501077      -0.12560160755912739       0.68542047736775058       0.68240032779363391     
          57  0.12548298857919257      -0.12687986176186347       0.68889942863011189       0.68750255544744099     
          58   6.9105589572594842E-002 -0.12708678327129272       0.68946094421059623       0.63147975051189831     
          59   5.0512310634999363E-002 -0.12762566085279972       0.69092113550904499       0.61380778529124469     
          60   7.5544784066464268E-002 -0.12925549040506351       0.69531880647625055       0.64160810013765135     
          61  -5.0377894407526349E-003 -0.12648830479891426       0.68783561993704778       0.55630952569738090     
          62 -0.17211755294539893      -0.12434265781759124       0.68197671908954804       0.38551650832655787     
          63  -4.3749346287115881E-002 -0.12097684354878042       0.67268322967373073       0.50795703983783436     
          64  -5.3786423376215885E-002 -0.12616399233212469       0.68695325836511156       0.50700284265677098     
          65  -3.9772052046924342E-003 -0.13118176946375762       0.70048077191875102       0.56532179725030096     
          66  -4.0594691957461244E-002 -0.13118176946375762       0.70048077191875102       0.52870431049753219     
          67   2.8855875166630240E-002 -0.13118176946375762       0.70048077191875102       0.59815487762162367     
          68  -3.5533508915356393E-002 -0.13118176946375762       0.70048077191875102       0.53376549353963698     
          69   4.3915555987955338E-002 -0.13658839975922127       0.71477011260878365       0.62209726883751770     
          70  0.14382092778016303      -0.14332169591116364       0.73217592641938734       0.73267515828838670     
          71  0.16785189185307936      -0.14192094009869380       0.72858917730188311       0.75452012905626864     
          72  -2.2507371366413897E-002 -0.13248832879298675       0.70396049357563739       0.54896479341623672     
          73  -3.1410763744585866E-002 -0.13008989523298622       0.69755950065513550       0.53605884167756335     
          74  -6.3222170059206204E-002 -0.13038685533888963       0.69835521681044854       0.50474619141235277     
          75  -6.1778600373959200E-002 -0.12688349184426451       0.68890928340048496       0.50024719118226124     
          76   7.4390817111642596E-002 -0.13185446159319963       0.70227448672591686       0.64481084224435981     
          77  -7.4141163179793815E-002 -0.12378876676176111       0.68045607276484521       0.48252614282329032     
          78 -0.13663975639346995      -0.12378876676176111       0.68045607276484521       0.42002754960961414     
          79  -8.5509030656006083E-002 -0.12378876676176111       0.68045607276484521       0.47115827534707799     
          80  -6.6368633307867769E-002 -0.12492124200172366       0.68356154526647006       0.49227166995687865     
          81  -5.4894458280823205E-003 -0.12735839931937817       0.69019732567774639       0.55734948053028588     
          82   9.5523349704197930E-002 -0.13010442599302832       0.69759845751136362       0.66301738122253329     
          83   2.5692428327086944E-002 -0.13010442599302832       0.69759845751136362       0.59318645984542229     
          84   1.5176164407287075E-002 -0.13010442599302832       0.69759845751136362       0.58267019592562241     
          85   6.2716142750882914E-002 -0.13010442599302832       0.69759845751136362       0.63021017426921822     
          86  0.18600324037405810      -0.13296144924266257       0.70521630719144446       0.75825809832283997     
          87   6.7021431362392844E-002 -0.12702491366390042       0.68929309878351908       0.62928961648201154     
          88  -8.8176336478666170E-002 -0.12805194689522470       0.69207405609882311       0.47584577272493223     
          89  -2.3034337840461314E-002 -0.12805194689522470       0.69207405609882311       0.54098777136313703     
          90   3.9567750815626253E-002 -0.12910166125112743       0.69490492793944592       0.60537101750394473     
          91   8.2662923368980262E-002 -0.12910166125112743       0.69490492793944592       0.64846619005729877     
          92  -4.9480206645449720E-002 -0.12789553466030551       0.69165125141492068       0.51427551010916539     
          93   9.8177784269760787E-002 -0.13525056533407784       0.71126104039175020       0.67418825932743309     
          94  0.19072959597311329      -0.13525056533407784       0.71126104039175020       0.76674007103078567     
          95  0.20815277035234814      -0.13525056533407784       0.71126104039175020       0.78416324541002047     
          96  -8.2932489510333246E-003 -0.12925386512525067       0.69531443493594458       0.55776732085966052     
          97  -7.8275969178511293E-003 -0.13059967413216106       0.69892491579399141       0.56049764474397923     
          98  -2.2808152555708222E-003 -0.13059967413216106       0.69892491579399141       0.56604442640625952     
          99   5.2305294000954024E-002 -0.13213720470000029       0.70302704729202636       0.62319513659298009     
         100  -5.0272037818498941E-002 -0.13213720470000029       0.70302704729202636       0.52061780477352715     
         101  -4.5677556528190061E-003 -0.13213720470000029       0.70302704729202636       0.56632208693920705     
         102  -3.6825362429449358E-002 -0.13213720470000029       0.70302704729202636       0.53406448016257668     
         103 -0.11954649233293589      -0.13223730483725873       0.70329328487970355       0.45150948770950894     
         104 -0.18507908560004324      -0.13084009177652506       0.69956793661974459       0.38364875924317632     
         105  0.21705524780268695      -0.14759905141943669       0.74302129247613724       0.81247748885938753     
         106  0.13280018793054912      -0.14759905141943669       0.74302129247613724       0.72822242898724965     
         107 -0.13276849512074879      -0.13876875902324465       0.72045245967050398       0.44891520552651054     
         108   1.1432328879706159E-002 -0.13960153309960788       0.72261100274223211       0.59444179852233037     
         109  -9.5535864058278810E-002 -0.12962491842787652       0.69631175064930317       0.47115096816314783     
         110 -0.18642530867331220      -0.12962491842787652       0.69631175064930317       0.38026152354811449     
         111 -0.18688892428274248      -0.12778034654700851       0.69133971610782197       0.37667044527807098     
         112  -2.5368969104130681E-002 -0.12778034654700851       0.69133971610782197       0.53819040045668276     
         113  -5.0685139637408158E-002 -0.12857932600551944       0.69349773759917455       0.51423327195624702     
         114  0.13698064340188865      -0.13518038158531046       0.71107647390336615       0.71287673571994437     
         115  -3.9667133772196689E-002 -0.12441681166514758       0.68218004295704404       0.51809609751969976     
         116  -7.7652955298217322E-002 -0.12441681166514758       0.68218004295704404       0.48011027599367917     
         117   2.4817243306070005E-002 -0.13267805350052159       0.70446435274500185       0.59660354255055026     
         118  -5.2939121771460519E-002 -0.13480273944691507       0.71008254178245278       0.52234068056407723     
         119 -0.11353036699204272      -0.13752652332452259       0.71722052296783767       0.46616363265127236     
         120  -6.0229079877647272E-002 -0.13836030563828614       0.71939138473027009       0.52080199921433667     
         121   4.6948704490266412E-002 -0.14410674743026453       0.73417845245022773       0.63702040951022965     
         122  -2.0814403247666692E-003 -0.14005116962948047       0.72377378044603757       0.58164117049179043     
         123  -2.3412522761564816E-002 -0.14005116962948047       0.72377378044603757       0.56031008805499227     
         124  -4.2746474299525106E-002 -0.12780482773230994       0.69140593914439696       0.52085463711256197     
         125 -0.10697950109274168      -0.12769564633578243       0.69111054813143602       0.45643540070291189     
         126  -1.6786127891857690E-002 -0.12740249051001842       0.69031678771811655       0.54612816931624042     
         127  0.18308443775803476      -0.13164395814177240       0.70171367804649565       0.75315415766275806     
         128   6.4472275937547049E-002 -0.12629500112637737       0.68730983223903130       0.62548710705020094     
         129  0.15465082543781120      -0.12929277668947894       0.69541908842659783       0.72077713717493008     
         130  0.10246537093927023      -0.12929277668947894       0.69541908842659783       0.66859168267638913     
         131   3.3942469837699857E-003 -0.13292618762666830       0.70512278867282452       0.57559084802992622     
         132   3.6701910097362005E-002 -0.13292618762666830       0.70512278867282452       0.60889851114351823     
