 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
           1  -1.6599465828077087E-002  -6.9035668067985228E-003  0.16069273484633334       0.13718970221145774     
           2   6.8877782251301027E-003  -7.6008874836726399E-003  0.16861322226093997       0.16790011300239743     
           3  -2.9535881474983799E-003  -6.6607918723267951E-003  0.15784193922197362       0.14822755920214845     
           4  -9.6110522043518307E-003  -6.9716442443055115E-003  0.16148310255152767       0.14490040610287033     
           5  -7.9579465117532878E-003  -6.9716442443055115E-003  0.16148310255152767       0.14655351179546888     
           6   9.6127884498974862E-003  -7.1429240592567967E-003  0.16345473001116556       0.16592459440180626     
           7   6.2961918672565006E-003  -7.0363810305535818E-003  0.16223111412106700       0.16149092495776993     
           8   4.7607582963245096E-003  -7.0613633697866017E-003  0.16251885590642015       0.16021825083295807     
           9  -6.6592569432673207E-003  -6.7993491158808246E-003  0.15947519672316027       0.14601659066401212     
          10   7.5324953205900601E-004  -6.7993491158808246E-003  0.15947519672316027       0.15342909713933844     
          11  -1.1014980618395506E-002  -7.1450335459187168E-003  0.16347886439340359       0.14531885022908936     
          12  -7.5332995853570643E-003  -7.6391166806135738E-003  0.16903671644672744       0.15386430018075681     
          13  -1.5143051015686365E-002  -7.6391166806135738E-003  0.16903671644672744       0.14625454875042748     
          14  -1.0317837075535888E-002  -7.4337647334867659E-003  0.16674924733046026       0.14899764552143760     
          15   4.6758314017628045E-003  -7.0477544667652704E-003  0.16236217440745740       0.15999025134245493     
          16  -9.3496789245028529E-003  -7.0477544667652704E-003  0.16236217440745740       0.14596474101618928     
          17   9.6972707671954469E-003  -7.0190895684910165E-003  0.16203165514688742       0.16470983634559186     
          18  -6.5512652304396150E-003  -7.0190895684910165E-003  0.16203165514688742       0.14846130034795679     
          19  -1.1213831553273145E-002  -7.9934899700590950E-003  0.17291301893707592       0.15370569741374368     
          20  -2.0782584650975430E-002  -7.9934899700590950E-003  0.17291301893707592       0.14413694431604140     
          21  -1.5623178759290922E-002  -6.7545606140485296E-003  0.15894908338500371       0.13657134401166426     
          22  -2.3883297798593581E-002  -6.3361927940400698E-003  0.15394786408956351       0.12372837349692986     
          23  -1.1232236638183249E-002  -6.3361927940400698E-003  0.15394786408956351       0.13637943465734020     
          24  -1.0817070698674797E-002  -6.4794180092093518E-003  0.15567808313198334       0.13838159442409920     
          25   8.9105463530905630E-005  -6.5988981263777925E-003  0.15710687422301767       0.15059708156017079     
          26  -9.3494313641219358E-003  -6.5988981263777925E-003  0.15710687422301767       0.14115854473251793     
          27  -1.5197723971410629E-002  -6.7337429692145090E-003  0.15870395278038393       0.13677248583975879     
          28  -1.2137095107215766E-002  -6.7337429692145090E-003  0.15870395278038393       0.13983311470395365     
          29  -8.4492638104648153E-003  -6.7337429692145090E-003  0.15870395278038393       0.14352094600070461     
          30  -1.5734225879321582E-002  -6.7337429692145090E-003  0.15870395278038393       0.13623598393184785     
          31  -1.2356609450006398E-002  -7.1777019700114573E-003  0.16385216608631034       0.14431785466629249     
          32  -5.1858036093221259E-003  -7.6826105562769129E-003  0.16951724495828549       0.15664883079268646     
          33  -6.1583435881204058E-003  -7.6826105562769129E-003  0.16951724495828549       0.15567629081388817     
          34  -9.1285303175173121E-003  -7.7938750081062956E-003  0.17074036066533257       0.15381795533970896     
          35  -1.7245492341637959E-002  -7.9836006619310781E-003  0.17280602441123857       0.14757693140766953     
          36  -1.7280243676748738E-002  -7.9836006619310781E-003  0.17280602441123857       0.14754218007255876     
          37   2.3446660764785588E-003  -7.9836006619310781E-003  0.17280602441123857       0.16716708982578604     
          38  -1.2304036993261857E-002  -7.0691558987200911E-003  0.16260850457778617       0.14323531168580422     
          39  -7.7824588332987138E-003  -7.6315797814873656E-003  0.16895330843437356       0.15353926981958749     
          40  -6.3899506978441264E-003  -7.6315797814873656E-003  0.16895330843437356       0.15493177795504207     
          41  -9.9346264798581795E-003  -7.6315797814873656E-003  0.16895330843437356       0.15138710217302803     
          42  -7.4452413250878473E-003  -7.3916359068884547E-003  0.16627607312620027       0.15143919589422397     
          43  -5.6749091604793803E-003  -7.3916359068884547E-003  0.16627607312620027       0.15320952805883242     
          44  -3.3753196261835142E-003  -7.3916359068884547E-003  0.16627607312620027       0.15550911759312830     
          45  -7.0076108120658599E-003  -7.9421674448046965E-003  0.17235702754717197       0.15740724929030142     
          46  -1.3115146524500137E-002  -7.3560300016316024E-003  0.16587510931129565       0.14540393278516392     
          47  -1.3372151606116831E-002  -7.1654856971038877E-003  0.16371267052027963       0.14317503321705891     
          48   6.5587627494704251E-003  -7.8235891202387952E-003  0.17106552445332091       0.16980069808255255     
          49   2.3755052580800531E-002  -8.1266858968842316E-003  0.17434769628428518       0.18997606296820146     
          50   8.5096962680000585E-003  -7.5395334655062405E-003  0.16793132427867996       0.16890148708117378     
          51  -1.6206800015465171E-002  -6.7889639247565277E-003  0.15935336055494612       0.13635759661472441     
          52  -4.1139603131819854E-003  -6.7889639247565277E-003  0.15935336055494612       0.14845043631700761     
          53  -6.3661401878230602E-003  -6.7889639247565277E-003  0.15935336055494612       0.14619825644236653     
          54  -3.6708288809862411E-003  -6.3332712527608840E-003  0.15391236825542048       0.14390826812167337     
          55  -2.0660279788703488E-002  -6.3332712527608840E-003  0.15391236825542048       0.12691881721395612     
          56   1.3575047720878048E-002  -6.9780863821574694E-003  0.16155769443837834       0.16815465577709893     
          57  -1.0881880081313558E-002  -6.0972723862588911E-003  0.15101749933150455       0.13403834686393210     
          58   2.3969578204394901E-003  -5.8719887605735753E-003  0.14820132414005216       0.14472629319991809     
          59  -1.3467925728737243E-002  -5.4475022548814882E-003  0.14274410616940417       0.12382867818578544     
          60  -1.6023968987176132E-002  -6.6020489795260645E-003  0.15714437757608160       0.13451835960937941     
          61  -2.2097698733034186E-003  -6.6020489795260645E-003  0.15714437757608160       0.14833255872325213     
          62  -6.3624119233142091E-003  -6.6020489795260645E-003  0.15714437757608160       0.14417991667324132     
          63  -6.5848085038076503E-003  -6.7189247899948068E-003  0.15852923577434194       0.14522550248053948     
          64  -4.3865136020769012E-003  -6.1523457157440873E-003  0.15169799542091847       0.14115913610309749     
          65  -1.1897001047397864E-002  -5.9345331466425207E-003  0.14898850286334570       0.13115696866930532     
          66  -1.1042189863705445E-002  -6.0675848973079189E-003  0.15064940022958789       0.13353962546857454     
          67  -7.7968572248623760E-003  -6.0675848973079189E-003  0.15064940022958789       0.13678495810741759     
          68   2.0253699763736685E-002  -6.0675848973079189E-003  0.15064940022958789       0.16483551509601665     
          69   4.9046032961760919E-003  -5.6064134707189475E-003  0.14481116184547352       0.14410935167093067     
          70   5.0386086307531866E-003  -5.6064134707189475E-003  0.14481116184547352       0.14424335700550775     
          71   1.1717298795783546E-002  -6.1370307727773724E-003  0.15150906798874003       0.15708933601174621     
          72   5.1991520246650698E-003  -6.9293008233739491E-003  0.16099195864497973       0.15926180984627084     
          73  -1.9835369657874274E-002  -6.4679801476872452E-003  0.15554061624335003       0.12923726643778852     
          74   3.2837396433731858E-003  -6.4679801476872452E-003  0.15554061624335003       0.15235637573903596     
          75  -1.2752460827542002E-002  -6.4679801476872452E-003  0.15554061624335003       0.13632017526812079     
          76  -3.7873524536668965E-003  -6.8347215461074641E-003  0.15988947958919980       0.14926740558942544     
          77   1.1419692187250304E-002  -6.8347215461074641E-003  0.15988947958919980       0.16447445023034263     
          78  -6.4375032709462297E-003  -6.7316872327360892E-003  0.15867972565954783       0.14551053515586551     
          79  -5.2025895939123053E-003  -6.6008527111535084E-003  0.15713013992305788       0.14532669761799208     
          80  -1.0814576530371579E-002  -6.0060868408334106E-003  0.14988400174901759       0.13306333837781259     
          81  -9.9971638805877510E-004  -6.1478160819385137E-003  0.15164214169277887       0.14449460922278157     
          82   1.7836296553591844E-004  -6.1478160819385137E-003  0.15164214169277887       0.14567268857637627     
          83   2.8431556736208417E-004  -6.1478160819385137E-003  0.15164214169277887       0.14577864117820244     
          84  -5.7748087392441375E-003  -6.1478160819385137E-003  0.15164214169277887       0.13971951687159623     
          85  -1.2226758626525733E-002  -6.1478160819385137E-003  0.15164214169277887       0.13326756698431463     
          86  -6.9724006129985479E-003  -6.5491426567702328E-003  0.15651346326189317       0.14299191999212438     
          87   4.6910000706287414E-003  -6.5491426567702328E-003  0.15651346326189317       0.15465532067575166     
          88  -1.3176559302219898E-002  -6.5491426567702328E-003  0.15651346326189317       0.13678776130290304     
          89  -1.6771121362249446E-002  -6.5491426567702328E-003  0.15651346326189317       0.13319319924287348     
          90  -1.5136151318800721E-002  -6.9508397461539922E-003  0.16124197686336600       0.13915498579841129     
          91  -9.3745555505379621E-003  -7.8134880536005358E-003  0.17095505710037759       0.15376701349623909     
          92  -1.7669347595240803E-002  -7.8134880536005358E-003  0.17095505710037759       0.14547222145153627     
          93   4.6207243419240903E-003  -7.8134880536005358E-003  0.17095505710037759       0.16776229338870113     
          94   1.6560254044172846E-002  -7.8579488077108028E-003  0.17144075623672450       0.18014306147318654     
          95   2.8278354379292704E-003  -7.8579488077108028E-003  0.17144075623672450       0.16641064286694296     
          96  -1.2496910508293792E-002  -7.5155478861073195E-003  0.16766399084498104       0.14765153245057994     
          97   8.3242834088377380E-003  -7.5155478861073195E-003  0.16766399084498104       0.16847272636771146     
          98   8.9893721868544783E-004  -6.8255537172750812E-003  0.15978220884993319       0.15385559235134355     
          99  -5.5822507787181815E-003  -7.5547182383423140E-003  0.16810034775850233       0.15496337874144184     
         100  -8.4126813071631334E-003  -7.3581749056075953E-003  0.16589929085009797       0.15012843463732725     
         101  -1.0071840884076373E-002  -6.9838692074680282E-003  0.16162462299123442       0.14456891289969001     
         102  -2.8105686024909814E-003  -6.3342077360044307E-003  0.15392374713216733       0.14477897079367191     
         103  -1.3054226034013771E-002  -6.7455371899556305E-003  0.15884287778557535       0.13904311456160595     
         104   5.5717460548631607E-003  -7.7300153011887092E-003  0.17003943488258452       0.16788116563625896     
         105  -8.9566934269942923E-003  -7.7300153011887092E-003  0.17003943488258452       0.15335272615440151     
         106  -2.3908778532427209E-002  -7.7300153011887092E-003  0.17003943488258452       0.13840064104896860     
         107  -1.9157359371327204E-002  -7.7093966645157561E-003  0.16981250632992029       0.14294575029407733     
         108  -1.9786302960640108E-002  -7.9515382768986266E-003  0.17245867817601426       0.14472083693847554     
         109  -4.3366414887446494E-003  -8.0525877333529321E-003  0.17355103529471663       0.16116180607261904     
         110  -8.6165174134053748E-003  -7.7695074433543274E-003  0.17047324168682326       0.15408721683006354     
         111  -9.6977927929301194E-003  -7.2930638623957614E-003  0.16516365475372866       0.14817279809840278     
         112  -5.3378257802384373E-003  -7.8174882631637348E-003  0.17099881275373666       0.15784349871033448     
         113  -6.9319040235581901E-003  -7.4459523450530274E-003  0.16688588353262546       0.15250802716401424     
         114  -1.8375575639359043E-002  -7.4459523450530274E-003  0.16688588353262546       0.14106435554821339     
         115  -6.2500822477700169E-003  -7.4459523450530274E-003  0.16688588353262546       0.15318984893980242     
         116   6.8401859281380399E-003  -7.9043557311350050E-003  0.17194625240667652       0.17088208260367954     
         117  -1.8423078679695185E-002  -7.3632379229736228E-003  0.16595635707661155       0.14017004047394274     
         118  -1.7671169269970883E-002  -7.3147341758847241E-003  0.16540885303060071       0.14042294958474510     
         119  -2.5403136165528637E-003  -7.3147341758847241E-003  0.16540885303060071       0.15555380523816312     
         120  -8.6559620135846661E-003  -7.3147341758847241E-003  0.16540885303060071       0.14943815684113132     
         121   4.8849042361570130E-003  -7.2803634302163536E-003  0.16501978080280205       0.16262432160874271     
         122   1.5374344963303649E-003  -7.2803634302163536E-003  0.16501978080280205       0.15927685186891608     
         123  -3.8955026239138320E-003  -6.5446303472147405E-003  0.15645953567756646       0.14601940270643787     
         124   8.2870220173741904E-003  -6.5446303472147405E-003  0.15645953567756646       0.15820192734772590     
         125  -1.6042047945898030E-002  -6.8355907715840622E-003  0.15989964646941915       0.13702200775193707     
         126  -1.1713954790989162E-002  -7.4774141072799271E-003  0.16723808759623648       0.14804671869796740     
         127  -8.0072039688098683E-003  -7.3781011246249698E-003  0.16612376979022322       0.15073846469678839     
         128  -6.3153138331450307E-003  -7.5868966774490032E-003  0.16845796924067369       0.15455575873007965     
         129  -1.3303642990833173E-002  -7.3381205515313077E-003  0.16567306130582532       0.14503129776346085     
