 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
           1   11.850423038117556       -1.0028374796791806        1.9367553063460365        12.784340864784411     
           2   12.418381870596603       -1.0209712209204937        1.9541874791278755        13.351598128803985     
           3   12.829070463299429       -1.0321331479554321        1.9648406709867536        13.761777986330749     
           4   12.567439126447690       -1.0321331479554321        1.9648406709867536        13.500146649479010     
           5   12.960566526494324       -1.0300709889061888        1.9628768546704070        13.893372392258541     
           6   12.645303201087343       -1.0300709889061888        1.9628768546704070        13.578109066851560     
           7   13.323923594875504       -1.0405571792596937        1.9728426634275915        14.256209079043403     
           8   13.243696917060502       -1.0425832365426431        1.9747623793953641        14.175876059913222     
           9   12.395235590695316       -1.0292220465772028        1.9620678265809126        13.328081370699026     
          10   12.763619183449579       -1.0312713051114029        1.9640201675848254        13.696368045923002     
          11   12.742738906670995       -1.0312713051114029        1.9640201675848254        13.675487769144418     
          12   13.650313348293446       -1.0475668563826925        1.9794765028980044        14.582222994808758     
          13   13.372535527743914       -1.0475668563826925        1.9794765028980044        14.304445174259225     
          14   13.436527010651012       -1.0475668563826925        1.9794765028980044        14.368436657166324     
          15   12.614694666368111       -1.0301366165865027        1.9629393828865898        13.547497432668198     
          16   12.930784773766071       -1.0301366165865027        1.9629393828865898        13.863587540066158     
          17   13.754861119784959       -1.0438892144384075        1.9759988221060123        14.686970727452563     
          18   13.864616749132333       -1.0438892144384075        1.9759988221060123        14.796726356799939     
          19   12.691421676366259       -1.0244903762611079        1.9575524972819618        13.624483797387112     
          20   12.797429179673397       -1.0244903762611079        1.9575524972819618        13.730491300694251     
          21   12.265363414992533       -1.0145268701990660        1.9480103192664944        13.198846864059961     
          22   11.811438420036291       -1.0110396058359215        1.9446594594412876        12.745058273641657     
          23   11.738259960450113       -1.0110396058359215        1.9446594594412876        12.671879814055480     
          24   11.944467174316765       -1.0110396058359215        1.9446594594412876        12.878087027922131     
          25   12.211186638016162       -1.0118863733978993        1.9454736362068432        13.144773900825106     
          26   11.929749610679815       -1.0118863733978993        1.9454736362068432        12.863336873488759     
          27   11.974079152759080       -1.0118863733978993        1.9454736362068432        12.907666415568023     
          28   11.597308410119343       -1.0051300212854974        1.9389678071418708        12.531146195975717     
          29   12.435547351096496       -1.0206532455984740        1.9538831454849230        13.368777250982944     
          30   12.602161113338667       -1.0214037706150909        1.9546013956368393        13.535358738360415     
          31   12.184417704272681       -1.0136241166288416        1.9471434301268680        13.117937017770707     
          32   13.577536864178249       -1.0371670209715522        1.9696262590107732        14.509996102217471     
          33   13.468086520814051       -1.0371670209715522        1.9696262590107732        14.400545758853273     
          34   13.112328472008807       -1.0330961757633241        1.9657571007309225        14.044989396976405     
          35   13.757131170688105       -1.0428686009529156        1.9750326160185683        14.689295185753757     
          36   13.879088859298907       -1.0428686009529156        1.9750326160185683        14.811252874364559     
          37   13.568194497427767       -1.0428686009529156        1.9750326160185683        14.500358512493419     
          38   13.650588915281583       -1.0428686009529156        1.9750326160185683        14.582752930347235     
          39   13.115950578756726       -1.0428686009529156        1.9750326160185683        14.048114593822378     
          40   13.041183164997086       -1.0428686009529156        1.9750326160185683        13.973347180062738     
          41   12.912906575322147       -1.0370271699180300        1.9694934628516436        13.845372868255760     
          42   13.205293967093322       -1.0370271699180300        1.9694934628516436        14.137760260026935     
          43   12.866847391154760       -1.0370271699180300        1.9694934628516436        13.799313684088373     
          44   13.256449597767567       -1.0445664495071112        1.9766396940990516        14.188522842359507     
          45   12.308475774628022       -1.0253590215025967        1.9583822065774121        13.241498959702836     
          46   13.716837185850466       -1.0473499012011387        1.9792715136319998        14.648758798281326     
          47   13.974079585943707       -1.0473499012011387        1.9792715136319998        14.906001198374568     
          48   13.624195924457414       -1.0473499012011387        1.9792715136319998        14.556117536888275     
          49   14.145120237205768       -1.0570901130163672        1.9884536928935381        15.076483817082940     
          50   14.133798423213895       -1.0536649003962453        1.9852295577162837        15.065363080533933     
          51   13.863992988096191       -1.0536649003962453        1.9852295577162837        14.795557645416229     
          52   13.894228672665692       -1.0565469276198836        1.9879427441191384        14.825624489164946     
          53   14.373403890718951       -1.0565469276198836        1.9879427441191384        15.304799707218205     
          54   11.732315747333494       -1.0220578124743012        1.9552270965511303        12.665485031410324     
          55   11.944440721461509       -1.0220578124743012        1.9552270965511303        12.877610005538338     
          56   12.448769009740319       -1.0293000979884759        1.9621422222179379        13.381611133969782     
          57   13.231123979419735       -1.0534283467648966        1.9850066976677907        14.162702330322629     
          58   13.458234145540697       -1.0534283467648966        1.9850066976677907        14.389812496443591     
          59   13.761122478953226       -1.0534283467648966        1.9850066976677907        14.692700829856120     
          60   12.869177873129704       -1.0534283467648966        1.9850066976677907        13.800756224032598     
          61   14.339076761360955       -1.0742828769632093        2.0045588135308701        15.269352697928616     
          62   14.054204895966020       -1.0713992935033227        2.0018666935839087        14.984672296046606     
          63   14.281917973298281       -1.0713992935033227        2.0018666935839087        15.212385373378867     
          64   13.605670297629704       -1.0583255139591072        1.9896152874579753        14.536960071128572     
          65   14.195230346644147       -1.0689379504747902        1.9995659109550941        15.125858307124449     
          66   14.205340230070858       -1.0710262246599516        2.0015181311380292        15.135832136548936     
          67   14.243908083721381       -1.0710262246599516        2.0015181311380292        15.174399990199460     
          68   12.620021675835039       -1.0453959784445221        1.9774243997644625        13.552050097154979     
          69   12.587521599590877       -1.0453959784445221        1.9774243997644625        13.519550020910817     
          70   12.132436572803739       -1.0308886316762249        1.9636557396813865        13.065203680808899     
          71   12.838026571357872       -1.0308886316762249        1.9636557396813865        13.770793679363035     
          72   12.629306604257483       -1.0318572619230397        1.9645780554867716        13.562027397821215     
          73   12.611772833694937       -1.0318572619230397        1.9645780554867716        13.544493627258669     
          74   11.846873311394154       -1.0153438362305094        1.9487944966243391        12.780323971787984     
          75   12.704249415575541       -1.0334175778110524        1.9660628560134248        13.636894693777913     
          76   13.260158450680361       -1.0377865390110794        1.9702144173371399        14.192586329006421     
          77   13.446046864170496       -1.0377865390110794        1.9702144173371399        14.378474742496556     
          78   13.549735048318796       -1.0377865390110794        1.9702144173371399        14.482162926644856     
          79   13.299903115580411       -1.0377865390110794        1.9702144173371399        14.232330993906471     
          80   13.219910766154364       -1.0377865390110794        1.9702144173371399        14.152338644480423     
          81   12.096306968419411       -1.0151210835624862        1.9485807153565846        13.029766600213510     
          82   13.543319521326687       -1.0432709238799756        1.9754135481326032        14.475462145579316     
          83   11.925870871199265       -1.0233737999342669        1.9564854532627478        12.858982524527745     
          84   13.585125481439874       -1.0486378907964176        1.9804881547196969        14.516975745363155     
          85   13.605500243090406       -1.0497537400041963        1.9815415872621331        14.537288090348344     
          86   13.322579231348895       -1.0424242944350177        1.9746118471179146        14.254766784031792     
          87   13.133651530552084       -1.0424242944350177        1.9746118471179146        14.065839083234982     
          88   13.697633851123754       -1.0519552428279753        1.9836183051059406        14.629296913401719     
          89   14.989587349792513       -1.0723111321848950        2.0027183794493708        15.919994597056990     
          90   13.593900554445005       -1.0575312249684257        1.9888685294311785        14.525237858907758     
          91   13.623750282734216       -1.0575312249684257        1.9888685294311785        14.555087587196969     
          92   13.263987017736207       -1.0518822915708226        1.9835495236825178        14.195654249847903     
          93   13.737042292378989       -1.0518822915708226        1.9835495236825178        14.668709524490685     
          94   12.734073158010172       -1.0353708844257008        1.9679200484432067        13.666622322027678     
          95   12.870203075222426       -1.0353708844257008        1.9679200484432067        13.802752239239931     
          96   13.078689675744871       -1.0414757302018445        1.9737132339160981        14.010927179459124     
          97   12.960571338132095       -1.0414757302018445        1.9737132339160981        13.892808841846350     
          98   12.994260933206542       -1.0414757302018445        1.9737132339160981        13.926498436920795     
          99   13.206841068553800       -1.0414757302018445        1.9737132339160981        14.139078572268055     
         100   11.771651034306529       -1.0116889148083898        1.9452838079648807        12.705245927463020     
         101   12.315154115248893       -1.0224753956783159        1.9556264803267482        13.248305199897326     
         102   13.010731833371398       -1.0338574444443795        1.9664812316357299        13.943355620562748     
         103   12.495766056612334       -1.0322825154157524        1.9649828390027151        13.428466380199296     
         104   12.152758615595518       -1.0298300855039249        1.9626473115767362        13.085575841668330     
         105   11.231751321960537       -1.0148212870752218        1.9482929561912723        12.165222991076588     
         106   11.475237762958658       -1.0148212870752218        1.9482929561912723        12.408709432074708     
         107   12.853651789492130       -1.0353934820298727        1.9679415238566651        13.786199831318921     
         108   12.041380857890505       -1.0286301298357319        1.9615035422134051        12.974254270268180     
         109   13.548575543212690       -1.0541792409991793        1.9857140379284333        14.480110340141945     
         110   13.270008174863250       -1.0541792409991793        1.9857140379284333        14.201542971792504     
         111   12.970418313439065       -1.0541792409991793        1.9857140379284333        13.901953110368320     
         112   13.205169022661181       -1.0541792409991793        1.9857140379284333        14.136703819590435     
         113   13.671332146876168       -1.0614702251413279        1.9925690688846518        14.602430990619492     
         114   14.228274059093252       -1.0656890471839497        1.9965248831632505        15.159109895072552     
         115   13.004154690076255       -1.0396781153971526        1.9720091575154020        13.936485732194505     
         116   13.277764494731118       -1.0470510969819238        1.9789891548584073        14.209702552607601     
         117   13.948744455726230       -1.0567410381544253        1.9881253497832052        14.880128767355009     
         118   14.341271878985266       -1.0531985143501406        1.9847901457918560        15.272863510426980     
         119   13.055546001986100       -1.0316742195622866        1.9644037983645146        13.988275580788327     
         120   13.496765924356085       -1.0454441178883114        1.9774699284525636        14.428791734920338     
         121   11.671785049899666       -1.0196393148750384        1.9529123973793816        12.605058132404011     
         122   12.052482216166545       -1.0285297796648190        1.9614078605825891        12.985360297084316     
         123   12.479306745282766       -1.0285297796648190        1.9614078605825891        13.412184826200537     
         124   12.639198649353396       -1.0285297796648190        1.9614078605825891        13.572076730271167     
         125   12.919942291646995       -1.0356336216933324        1.9681697237753972        13.852478393729060     
         126   12.597689819501390       -1.0356336216933324        1.9681697237753972        13.530225921583455     
         127   12.313359450831422       -1.0259805563066347        1.9589756661732793        13.246354560698066     
         128   13.012604408807984       -1.0259805563066347        1.9589756661732793        13.945599518674628     
         129   14.561785914670040       -1.0509659445310233        1.9826853510577993        15.493505321196816     
         130   14.739572333624444       -1.0509659445310233        1.9826853510577993        15.671291740151220     
         131   13.834366391829013       -1.0401877968846254        1.9724924673946191        14.766671062339007     
         132   13.754075419934031       -1.0401877968846254        1.9724924673946191        14.686380090444025     
         133   13.453586792152418       -1.0408671776462528        1.9731365120078932        14.385856126514060     
         134   13.118370764501091       -1.0408671776462528        1.9731365120078932        14.050640098862733     
         135   13.212519391469737       -1.0408671776462528        1.9731365120078932        14.144788725831379     
         136   11.854060507258074       -1.0138455874713568        1.9473561381395668        12.787571057926284     
         137   12.015753742674057       -1.0197507635683773        1.9530191231522389        12.949022102257921     
         138   12.241783701713072       -1.0197507635683773        1.9530191231522389        13.175052061296935     
         139   12.086108047864409       -1.0197507635683773        1.9530191231522389        13.019376407448270     
         140   12.711087117673577       -1.0281853785985695        1.9610794464084338        13.643981185483440     
         141   12.933303384282336       -1.0281853234914127        1.9610793938549174        13.866197454645842     
         142   12.854557307295742       -1.0281853234914127        1.9610793938549174        13.787451377659249     
         143   12.166632793734019       -1.0171456615435632        1.9505228918170907        13.100010024007545     
         144   12.615903112849123       -1.0269579278773713        1.9599085256438955        13.548853710615647     
         145   11.371928952091929       -1.0061954064605607        1.9399951371423585        12.305728682773726     
         146   12.836801055721532       -1.0227182435972546        1.9558587067582092        13.769941518882485     
         147   12.670405370346700       -1.0227182435972546        1.9558587067582092        13.603545833507654     
         148   12.226380513617679       -1.0227182435972546        1.9558587067582092        13.159520976778632     
         149   12.073684733552058       -1.0115163572198889        1.9451179033114823        13.007286279643651     
         150   12.862386879576221       -1.0115163572198889        1.9451179033114823        13.795988425667813     
         151   13.958270672811139       -1.0324611370277401        1.9651528376295115        14.890962373412911     
         152   13.350901059428132       -1.0270828033100070        1.9600276819300502        14.283845938048175     
         153   13.344062191291766       -1.0319521881494551        1.9646684195803941        14.276778422722703     
         154   13.210072803605915       -1.0324383786338058        1.9651311787179659        14.142765603690075     
         155   14.346908677638543       -1.0476955328855231        1.9795980723667925        15.278811217119813     
         156   12.763693892804186       -1.0252077693107264        1.9582377593548126        13.696723882848271     
         157   12.483985384788435       -1.0171126602012575        1.9504912491536102        13.417363973740787     
         158   13.838750060271309       -1.0421348024446775        1.9743376430296546        14.770952900856287     
         159   14.124286468708094       -1.0421348024446775        1.9743376430296546        15.056489309293072     
         160   14.010745443643790       -1.0421348024446775        1.9743376430296546        14.942948284228768     
         161   14.073381795851935       -1.0428039319738760        1.9749713785228546        15.005549242400912     
         162   12.775846785936398       -1.0139653013689127        1.9474711057020351        13.709352590269521     
         163   13.150969403701438       -1.0144267734652084        1.9479142181744342        14.084456848410664     
         164   12.441176841637366      -0.99952929730279505        1.9335581619239675        13.375205706258539     
         165   14.479731901547003       -1.0276181349388036        1.9605384139374320        15.412652180545631     
         166   12.674239579984089       -1.0076304271010039        1.9413780400818319        13.607987192964917     
         167   12.639339086983490       -1.0086995993684462        1.9424077416405749        13.573047229255618     
         168   12.655974391201870       -1.0086995993684462        1.9424077416405749        13.589682533473997     
         169   13.482577125077380       -1.0162907656559574        1.9497030266860254        14.415989386107448     
         170   13.383567876124420       -1.0162907656559574        1.9497030266860254        14.316980137154488     
         171   13.030803072863497       -1.0162907656559574        1.9497030266860254        13.964215333893565     
         172   13.108485093104749       -1.0162907656559574        1.9497030266860254        14.041897354134816     
         173   12.925650678108980       -1.0162907656559574        1.9497030266860254        13.859062939139047     
         174   13.356596535455884       -1.0237986523456539        1.9568915274220011        14.289689410532231     
         175   14.422421838862368       -1.0422776636810454        1.9744729646071781        15.354617139788502     
         176   13.332582485287595       -1.0310532742697598        1.9638125405502300        14.265341751568066     
         177   12.961470822453768       -1.0360693312177258        1.9685837022802495        13.893985193516290     
         178   13.132033290711394       -1.0384359205348044        1.9708307390514985        14.064428109228089     
         179   13.777996391290250       -1.0428810774517485        1.9750444302674615        14.710159744105963     
         180   13.196273043771457       -1.0437520261102999        1.9758689745713920        14.128389992232551     
         181   12.415130633710962       -1.0244991031603834        1.9575608347575917        13.348192365308170     
         182   13.531361954636640       -1.0446875656305408        1.9767542851803881        14.463428674186487     
         183   13.781983651224945       -1.0416142210380281        1.9738444573819474        14.714213887568864     
         184   13.251423903697514       -1.0416142210380281        1.9738444573819474        14.183654140041433     
         185   13.295640266445570       -1.0367546977584567        1.9692347100405116        14.228120278727625     
         186   14.479988289355516       -1.0519721513279987        1.9836342467895878        15.411650384817106     
         187   12.660116595225173       -1.0288856123762939        1.9617471180046455        13.592978100853523     
         188   12.635658941051346       -1.0279766624570048        1.9608803919782372        13.568562670572579     
         189   13.918284154068697       -1.0506191210726166        1.9823581765501268        14.850023209546208     
         190   13.930156879203192       -1.0514937755233746        1.9831831747099027        14.861846278389720     
         191   13.981528594139865       -1.0461391593595828        1.9781271588208451        14.913516593601127     
         192   12.374311119463414       -1.0280745150182811        1.9609737173472674        13.307210321792400     
         193   12.859785159368087       -1.0436438441302756        1.9757665752698272        13.791907890507638     
         194   13.402654621968059       -1.0511504254909083        1.9828593584311101        14.334363554908261     
         195   12.354836865784081       -1.0345065717504112        1.9670984813183319        13.287428775352002     
         196   12.253309639304284       -1.0345065717504112        1.9670984813183319        13.185901548872206     
         197   12.806464170357343       -1.0345065717504112        1.9670984813183319        13.739056079925263     
         198   13.589659257769053       -1.0461792099192067        1.9781650239273929        14.521645071777240     
         199   11.919424210344200       -1.0194017356032630        1.9526848666592986        12.852707341400235     
         200   11.878034888489896       -1.0194017356032630        1.9526848666592986        12.811318019545931     
         201   12.453666924417815       -1.0275814466206601        1.9605034157719485        13.386588893569105     
         202   12.933991798831819       -1.0391453219025224        1.9715038048122522        13.866350281741550     
         203   13.391159823794355       -1.0391453219025224        1.9715038048122522        14.323518306704086     
         204   13.411500074709362       -1.0345274906031166        1.9671183696576096        14.344090953763857     
         205   12.360307865823593       -1.0245792304534680        1.9576373848411586        13.293366020211282     
         206   11.638891621926808       -1.0167110708153677        1.9501061522284433        12.572286703339884     
         207   13.009893414654176       -1.0362531651917781        1.9687583414200973        13.942398590882494     
         208   12.809198188824352       -1.0362531651917781        1.9687583414200973        13.741703365052670     
         209   13.484428516396950       -1.0448702153264489        1.9769270821969218        14.416485383267421     
         210   13.189868508178550       -1.0379804501937622        1.9703984767504625        14.122286534735251     
         211   13.161356386899222       -1.0379804501937622        1.9703984767504625        14.093774413455922     
         212   14.032751610746033       -1.0479586363532110        1.9798466209222554        14.964639595315077     
         213   13.955844962673618       -1.0479586363532110        1.9798466209222554        14.887732947242663     
         214   14.219722278712533       -1.0479586363532110        1.9798466209222554        15.151610263281578     
         215   13.713926263395216       -1.0468112353130794        1.9787624654297409        14.645877493511877     
         216   13.664260614772795       -1.0416158736978125        1.9738460232649757        14.596490764339958     
         217   13.905611257863697       -1.0416158736978125        1.9738460232649757        14.837841407430860     
         218   11.970004405966764       -1.0101366403366494        1.9437908719846633        12.903658637614779     
         219   12.984051755312537       -1.0262095564801983        1.9591942769136346        13.917036475745974     
         220   14.375641263829957       -1.0504395228524865        1.9821887320722751        15.307390473049745     
         221   13.549589116675426       -1.0369732798515570        1.9694422889211953        14.482058125745064     
         222   14.375968063602095       -1.0463702306562312        1.9783456111967990        15.307943444142662     
         223   13.910641094937359       -1.0463702306562312        1.9783456111967990        14.842616475477927     
         224   13.163115092475087       -1.0361912107006628        1.9686994874409587        14.095623369215382     
         225   13.156109194626003       -1.0361912107006628        1.9686994874409587        14.088617471366298     
         226   13.181782148856227       -1.0361912107006628        1.9686994874409587        14.114290425596522     
         227   12.690513526421494       -1.0361912107006628        1.9686994874409587        13.623021803161791     
