 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
         120   13.273607063052445       -1.0627957967530774        1.9938128479505730        14.204624114249942     
         121   13.863220932817454       -1.0679564367391887        1.9986476854701984        14.793912181548462     
         122   12.940540339316216       -1.0505318333350389        1.9822758255101440        13.872284331491320     
         123   12.876953891708196       -1.0516835914787301        1.9833621690275547        13.808632469257020     
         124   12.429118168750263       -1.0424645305936882        1.9746499554147756        13.361303593571350     
         125   12.570428512954960       -1.0424645305936882        1.9746499554147756        13.502613937776047     
         126   14.609579280358771       -1.0710752919761253        2.0015639787540400        15.540067967136686     
         127   14.547879623080044       -1.0710752919761253        2.0015639787540400        15.478368309857959     
         128   14.444350454293806       -1.0710752919761253        2.0015639787540400        15.374839141071721     
         129   14.487616411203772       -1.0710752919761253        2.0015639787540400        15.418105097981687     
         130   12.691795700444077       -1.0417978341430194        1.9740184218554997        13.624016288156556     
         131   12.459893667778360       -1.0417978341430194        1.9740184218554997        13.392114255490840     
         132   12.405419427539909       -1.0417978341430194        1.9740184218554997        13.337640015252388     
         133   12.904613585523322       -1.0417978341430194        1.9740184218554997        13.836834173235802     
         134   11.894171041757099       -1.0257041623973917        1.9587117793920130        12.827178658751722     
         135   13.155796047311838       -1.0554818272995155        1.9869404732817755        14.087254693294097     
         136   13.476039097841568       -1.0570800635279924        1.9884442410078766        14.407403275321451     
         137   14.112130797770668       -1.0654995138950176        1.9963473338325883        15.042978617708238     
         138   13.858541023530245       -1.0564927454340622        1.9878917702999439        14.789940048396128     
         139   14.447556248465640       -1.0658512423616062        1.9966768104015533        15.378381816505586     
         140   14.412527682373527       -1.0701799052614285        2.0007271802039752        15.343074957316075     
         141   13.336536717566366       -1.0475499846771319        1.9794605624933470        14.268447295382582     
         142   13.286340290304180       -1.0433982057816615        1.9755340473810796        14.218476131903598     
         143   13.928798741445572       -1.0589227382565645        1.9901765887725706        14.860052591961578     
         144   13.661214076442299       -1.0589227382565645        1.9901765887725706        14.592467926958305     
         145   13.915041532393051       -1.0589227382565645        1.9901765887725706        14.846295382909057     
         146   13.865909425926180       -1.0589227382565645        1.9901765887725706        14.797163276442186     
         147   13.646780597465167       -1.0589227382565645        1.9901765887725706        14.578034447981173     
         148   13.691448185925243       -1.0589227382565645        1.9901765887725706        14.622702036441249     
         149   13.506594987495612       -1.0589227382565645        1.9901765887725706        14.437848838011618     
         150   13.533270434132204       -1.0589227382565645        1.9901765887725706        14.464524284648210     
         151   14.329943396004978       -1.0654555331718267        1.9963061316995059        15.260793994532657     
         152   14.475268646736211       -1.0654555331718267        1.9963061316995059        15.406119245263890     
         153   14.377945387053575       -1.0654555331718267        1.9963061316995059        15.308795985581254     
         154   14.181946220318448       -1.0643612437896945        1.9952807027925781        15.112865679321331     
         155   14.407850540072317       -1.0643612437896945        1.9952807027925781        15.338769999075200     
         156   14.178719402002882       -1.0643612437896945        1.9952807027925781        15.109638861005767     
         157   13.901292816284089       -1.0643612437896945        1.9952807027925781        14.832212275286974     
         158   14.927570268749323       -1.0761415686909674        2.0062921776036964        15.857720877662050     
         159   13.892616239812055       -1.0547009817508388        1.9862053679304170        14.824120625991632     
