 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
           1   10.441321083619634      -0.97316054270917662        1.9078829289463428        11.376043469856800     
           2   10.368737664117761      -0.97448794848083164        1.9091836761945649        11.303433391831494     
           3   10.478702106622872      -0.97448794848083164        1.9091836761945649        11.413397834336607     
           4   11.873271381022866      -0.99708351258548944        1.9311910659860507        12.807378934423427     
           5   11.539320504416846      -0.99708351258548944        1.9311910659860507        12.473428057817408     
           6   11.047018047203609      -0.98873265585804526        1.9230869257068897        11.981372317052454     
           7   11.882509799159271       -1.0023477192171986        1.9362823174357775        12.816444397377850     
           8   12.008737015629903       -1.0040062432994261        1.9378835798892033        12.942614352219680     
           9   11.314438502012122      -0.98601419871302221        1.9204414038326649        12.248865707131765     
          10   11.838873943634189      -0.98913120906371066        1.9234744800329984        12.773217214603477     
          11   11.176175530855943      -0.97502708530798221        1.9097117324438151        12.110860177991777     
          12   11.229587128199826      -0.97502708530798221        1.9097117324438151        12.164271775335660     
          13   10.934510628856188      -0.97502708530798221        1.9097117324438151        11.869195275992022     
          14   10.683707768520570      -0.97502708530798221        1.9097117324438151        11.618392415656404     
          15   11.308087577757821      -0.98101841034588355        1.9155701239712528        12.242639291383190     
          16   10.349343727908623      -0.96225763838047151        1.8971652438120397        11.284251333340192     
          17   11.652682807660090      -0.97161092241886848        1.9063633071286072        12.587435192369830     
          18   11.373207993204023      -0.97161092241886848        1.9063633071286072        12.307960377913762     
          19   11.576122416065351      -0.97299057981186310        1.9077163153940120        12.510848151647499     
          20   11.121350358798095      -0.97299057981186310        1.9077163153940120        12.056076094380243     
          21   10.657543054021271      -0.96536092844809573        1.9002219693125955        11.592404094885771     
          22   10.033763958122702      -0.95927818497458117        1.8942258554914306        10.968711628639552     
          23   10.113473841872146      -0.95661014687280588        1.8915898184131115        11.048453513412452     
          24   9.9078114112666604      -0.96011910579049298        1.8950559301453695        10.842748235621537     
          25   10.224619087709753      -0.95892265670124177        1.8938748033834367        11.159571234391947     
          26   10.669088977872150      -0.96464027762925686        1.8995125702992259        11.603961270542118     
          27   11.039738580804725      -0.98134745179451655        1.9158913458355318        11.974282474845740     
          28   11.000852849630098      -0.97957161221612121        1.9141570690156335        11.935438306429610     
          29   11.116426880639446      -0.97957161221612121        1.9141570690156335        12.051012337438959     
          30   11.032119002779034      -0.98173566565789627        1.9162702646559382        11.966653601777077     
          31   11.103886482207457      -0.98173566565789627        1.9162702646559382        12.038421081205501     
          32   11.076593337994249      -0.98173566565789627        1.9162702646559382        12.011127936992292     
          33   10.346560331795002      -0.97055407440216879        1.9053262230433103        11.281332480436145     
          34   10.840947447322231      -0.98049871456630233        1.9150626688730488        11.775511401628977     
          35   10.869907489096748      -0.98835187161971461        1.9227165770063719        11.804272194483406     
          36   11.043455755012246      -0.98835187161971461        1.9227165770063719        11.977820460398902     
          37   11.032639470001454      -0.98325248945318988        1.9177500532493286        11.967137033797593     
          38   10.883515966022951      -0.97845074270007681        1.9130616236279723        11.818126846950847     
          39   10.933384730551793      -0.97845074270007681        1.9130616236279723        11.867995611479689     
          40   10.914714532392301      -0.97845074270007681        1.9130616236279723        11.849325413320198     
          41   10.396528277310587      -0.97036276750263173        1.9051384333953330        11.331303943203288     
          42   12.214771759012429      -0.99367402280287698        1.9278864207251976        13.148984156934750     
          43   12.164328779492257      -0.99367402280287698        1.9278864207251976        13.098541177414578     
          44   11.929642484440411      -0.99085007060972941        1.9251450123165448        12.863937426147226     
          45   11.569101439242736      -0.98420124024817890        1.9186750588877604        12.503575257882318     
          46   11.459877151266314      -0.98420124024817890        1.9186750588877604        12.394350969905895     
          47   11.472689261405410      -0.98291347092890335        1.9174194113991092        12.407195201875616     
          48   11.475324833580659      -0.98291347092890335        1.9174194113991092        12.409830774050866     
          49   11.817176155875321      -0.98757106945902551        1.9219569498337530        12.751562036250048     
          50   10.331141173124802      -0.96510978533256764        1.8999747774624860        11.266006165254721     
          51   10.344598127306186      -0.96141468954642917        1.8963340923863341        11.279517530146093     
          52   10.475197851628188      -0.96141468954642917        1.8963340923863341        11.410117254468094     
          53   9.6165224362172683      -0.95008036432607068        1.8851228054554485        10.551564877346646     
          54   10.687523006687472      -0.96181943382533686        1.8967332175608396        11.622436790422976     
          55   11.186387084679232      -0.97035766259077971        1.9051334220857046        12.121162844174156     
          56   10.883077062431250      -0.96747611077379458        1.9023025987200868        11.817903550377542     
          57   10.647850389749619      -0.96747611077379458        1.9023025987200868        11.582676877695912     
          58   10.634154175240065      -0.96747611077379458        1.9023025987200868        11.568980663186357     
          59   10.458246440248676      -0.96747611077379458        1.9023025987200868        11.393072928194968     
          60   10.389158587048229      -0.96747611077379458        1.9023025987200868        11.323985074994521     
          61   10.742841300815554      -0.96747611077379458        1.9023025987200868        11.677667788761847     
          62   10.401879386126083      -0.96369535877434642        1.8985820032021601        11.336766030553896     
          63   10.830144839317581      -0.97563882625505827        1.9103107238443584        11.764816736906880     
          64   10.767761815557192      -0.97145925368117558        1.9062145093978866        11.702517071273903     
          65   10.868184795017418      -0.97145925368117558        1.9062145093978866        11.802940050734129     
          66   11.099285393408120      -0.97145925368117558        1.9062145093978866        12.034040649124831     
          67   10.814705585234236      -0.97441118321151077        1.9091084767599675        11.749402878782693     
          68   10.489579205369552      -0.96788027148262490        1.9026998982916692        11.424398832178596     
          69   10.273168143619030      -0.96788027148262490        1.9026998982916692        11.207987770428073     
          70   11.007798933891147      -0.97764496067765860        1.9122737310458362        11.942427704259325     
          71   11.323653690540459      -0.97764496067765860        1.9122737310458362        12.258282460908637     
          72   11.163866771228070      -0.97026906218061337        1.9050464441278054        12.098644153175263     
          73   10.153609783657815      -0.94547084036509543        1.8805442011122178        11.088683144404937     
          74   10.322936081337154      -0.94547084036509543        1.8805442011122178        11.258009442084276     
          75   11.036854149869791      -0.95589484977765893        1.8908824760678440        11.971841776159977     
          76   11.050382660799317      -0.95589484977765893        1.8908824760678440        11.985370287089502     
          77   12.201070149550306      -0.97609337417118025        1.9107556767413088        13.135732452120434     
          78   10.371458006732158      -0.95603006704203142        1.8910162098746970        11.306444149564825     
          79   10.976082566558203      -0.97470576452587121        1.9093970331700221        11.910773835202354     
          80   11.286945204361254      -0.97470576452587121        1.9093970331700221        12.221636473005406     
          81   11.283092216803688      -0.97470576452587121        1.9093970331700221        12.217783485447837     
          82   11.841973383958527      -0.98522785056213003        1.9196754733050601        12.776421006701458     
          83   9.9044542077652196      -0.95117335916818069        1.8862068386222237        10.839487687219263     
          84   10.705602641211764      -0.96898601251199790        1.9037864442510946        11.640403072950861     
          85   11.032077500427498      -0.97874183020559591        1.9133461688283229        11.966681839050224     
          86   10.877843727466422      -0.97996006066297225        1.9145365602300253        11.812420227033476     
          87   10.168045515531155      -0.97236340362486973        1.9071013725881871        11.102783484494472     
          88   10.371773790031586      -0.97955102876368483        1.9141369580980285        11.306359719365929     
          89   11.029785542273988      -0.99436368234277883        1.9285553295482758        11.963977189479484     
          90   11.239959845705512      -0.99731026254833943        1.9314106426834150        12.174060225840588     
          91   10.729299458335003      -0.98134354546293978        1.9158875326528022        11.663843445524865     
          92   10.963054077956249      -0.98134354546293978        1.9158875326528022        11.897598065146111     
          93   11.074005831817740      -0.98853483388285668        1.9228945340212038        12.008365531956086     
          94   10.341544953866514      -0.97325196911218215        1.9079725476522154        11.276265532406548     
          95   10.478760601991683      -0.97325196911218215        1.9079725476522154        11.413481180531717     
          96   10.511610595234446      -0.97325196911218215        1.9079725476522154        11.446331173774480     
          97   10.094801271769226      -0.97325196911218215        1.9079725476522154        11.029521850309260     
          98   10.343341985778133      -0.97325196911218215        1.9079725476522154        11.278062564318168     
          99   10.467594813937106      -0.98002488590663173        1.9145998833446907        11.402169811375165     
         100   12.070934664237019       -1.0043338619114111        1.9381997307839980        13.004800533109606     
         101   12.698520144007409       -1.0082840120232173        1.9420075614280077        13.632243693412200     
         102   12.054005749916586       -1.0041596542762903        1.9380316274035494        12.987877723043846     
         103   11.932815457680656       -1.0041596542762903        1.9380316274035494        12.866687430807916     
         104   12.082426932209184       -1.0041596542762903        1.9380316274035494        13.016298905336445     
         105   12.328181196633913       -1.0041596542762903        1.9380316274035494        13.262053169761174     
         106   11.113141805224222      -0.98524734017360138        1.9196944605596724        12.047588925610293     
