 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
          60   11.087060053020526      -0.95952322000414114        1.8944677676182688        12.022004600634652     
          61   11.239427716054138      -0.95952322000414114        1.8944677676182688        12.174372263668264     
          62   10.029907457484105      -0.94232649521873824        1.8774145411365111        10.964995503401878     
          63   10.001702635785772      -0.93494782214655880        1.8700497621893424        10.936804575828557     
          64   9.9184192700259697      -0.93494782214655880        1.8700497621893424        10.853521210068754     
          65   10.905332432276081      -0.95508169313372249        1.8900780409439679        11.840328780086326     
          66   10.797980126256093      -0.95322831340710956        1.8882432589313105        11.732995071780294     
          67   10.452509061470650      -0.95322831340710956        1.8882432589313105        11.387524006994852     
          68   11.478525267003091      -0.96521018319380869        1.9000735996101479        12.413388683419429     
          69   10.541108251631130      -0.95125865465239423        1.8862914085470650        11.476141005525800     
          70   10.587771873295901      -0.95125865465239423        1.8862914085470650        11.522804627190572     
          71   10.277838051130253      -0.94351622699084914        1.8785993296213983        11.212921153760801     
          72   9.2975687732848549      -0.93170458476068074        1.8668034397589388        10.232667628283114     
          73   9.4271158477160526      -0.93170458476068074        1.8668034397589388        10.362214702714311     
          74   10.401785663907571      -0.94774731073210039        1.8828067930143997        11.336845146189869     
          75   11.333770609783652      -0.96048780633950115        1.8954197605763183        12.268702564020471     
          76   10.111010222290147      -0.93843733657861894        1.8735363140366332        11.046109199748161     
          77   10.294240787903298      -0.93843733657861894        1.8735363140366332        11.229339765361312     
          78   9.0173852232457783      -0.92042791097023946        1.8554718333228983        9.9524291455984368     
          79   9.3142913073050924      -0.93216865950859140        1.8672683019576968        10.249390949754199     
          80   9.1651646095332993      -0.93216865950859140        1.8672683019576968        10.100264251982406     
          81   9.7041227544953905      -0.94186151295189047        1.8769512875883978        10.639212529131898     
          82   10.876449535496389      -0.96283496380183897        1.8977342792997363        11.811348850994287     
          83   10.731770044614208      -0.96875180363892599        1.9035563528884394        11.666574593863722     
          84   10.301554846490776      -0.96875180363892599        1.9035563528884394        11.236359395740291     
          85   10.381891173802771      -0.96875180363892599        1.9035563528884394        11.316695723052284     
          86   10.019221285229850      -0.96072557865827823        1.8956543551543188        10.954150061725890     
          87   11.236350456245365      -0.97668217019030190        1.9113318899168652        12.171000175971930     
          88   10.037031117250528      -0.95494581368963427        1.8899435854882072        10.972028889049103     
          89   10.186647760981295      -0.95494581368963427        1.8899435854882072        11.121645532779869     
          90   10.528892171677445      -0.95494581368963427        1.8899435854882072        11.463889943476019     
          91   10.461085894544391      -0.95494581368963427        1.8899435854882072        11.396083666342964     
          92   10.914089540966529      -0.95749065306737191        1.8924601695543162        11.849059057453474     
          93   10.239439264855671      -0.95384196773958296        1.8888509529188300        11.174448250034917     
          94   10.407343394469052      -0.95384196773958296        1.8888509529188300        11.342352379648299     
          95   10.717483107474578      -0.95277759930960282        1.8877967979579140        11.652502306122891     
          96   10.819135910376373      -0.95277759930960282        1.8877967979579140        11.754155109024685     
          97   11.440827196434725      -0.96546551880246123        1.9003249046502557        12.375686582282521     
          98   11.136048342998308      -0.96546551880246123        1.9003249046502557        12.070907728846104     
          99   10.419519201515641      -0.95651334927991793        1.8914941127727798        11.354499965008502     
         100   10.302599236929582      -0.95651334927991793        1.8914941127727798        11.237580000422444     
         101   10.489958189179449      -0.95564592328092401        1.8906362557864052        11.424948521684929     
         102   11.428489309036173      -0.97073772613893139        1.9055064808607993        12.363258063758041     
         103   11.420833181774345      -0.97073772613893139        1.9055064808607993        12.355601936496212     
         104   10.409644996287929      -0.96754807742902094        1.9023733497225790        11.344470268581487     
         105   10.524107516923369      -0.96754807742902094        1.9023733497225790        11.458932789216927     
         106   10.540203361259973      -0.96754807742902094        1.9023733497225790        11.475028633553531     
         107   10.993069118428766      -0.97476293282124793        1.9094530271822865        11.927759212789804     
         108   9.8500528023436935      -0.95064295621696782        1.8856808623775749        10.785090708504301     
         109   10.510539343908553      -0.95911739023828635        1.8940670932490025        11.445489046919269     
         110   10.557070810090551      -0.96486075298421980        1.8997296314104812        11.491939688516812     
         111   10.599945194950415      -0.96486075298421980        1.8997296314104812        11.534814073376676     
         112   10.006425707908939      -0.96266641103167871        1.8975681644503581        10.941327461327619     
         113   10.957857390867261      -0.97142168257103723        1.9061776476934544        11.892613355989678     
         114   10.786673179767552      -0.97142168257103723        1.9061776476934544        11.721429144889969     
         115   11.114429740855213      -0.98420860126722509        1.9186822339332017        12.048903373521190     
         116   10.500703265427930      -0.98183680828330622        1.9163689733107443        11.435235430455368     
         117   9.4747223262076137      -0.96708906104950809        1.9019220418553093        10.409555307013415     
         118   11.555055730371070      -0.99660464340185984        1.9307272638365105        12.489178350805721     
         119   12.023721666408873      -0.99660464340185984        1.9307272638365105        12.957844286843525     
         120   11.812610663917589      -0.99660464340185984        1.9307272638365105        12.746733284352240     
         121   11.757264022956447      -0.99045250888233960        1.9247587577322238        12.691570271806331     
         122   10.587927875438410      -0.96208185343111940        1.8969919490960556        11.522837971103346     
         123   10.311513105511949      -0.96208185343111940        1.8969919490960556        11.246423201176885     
         124   9.9080659537629074      -0.95645648702679475        1.8914378897124267        10.843047356448539     
         125   9.6951706545697807      -0.95068912763882285        1.8857266542855071        10.630208181216465     
         126   9.7310777670425601      -0.95068912763882285        1.8857266542855071        10.666115293689245     
         127   9.4002135329258838      -0.95068912763882285        1.8857266542855071        10.335251059572569     
         128   9.2403030561660007      -0.95068912763882285        1.8857266542855071        10.175340582812685     
         129   9.4475597200028911      -0.94678804271885064        1.8818537048017188        10.382625382085759     
         130   8.8211327779345758      -0.93408590489568610        1.8691875751429361        9.7562344481818251     
         131   9.8317736412782324      -0.95386727686616168        1.8888760120231485        10.766782376435220     
         132   9.7389373910418033      -0.95722632889728831        1.8921989359382523        10.673909998082767     
         133   9.7873478678557539      -0.95346992662082986        1.8884825487266843        10.722360489961609     
         134   9.7814305326612345      -0.95297695453331976        1.8879942850048670        10.716447863132782     
         135   9.5963732943859767      -0.94620785213026259        1.8812770175817495        10.531442459837464     
         136   9.5095092513315223      -0.94620785213026259        1.8812770175817495        10.444578416783010     
         137   9.8026684567760825      -0.94994966676302461        1.8849931377768587        10.737711927789915     
         138   10.568688366163805      -0.96445703461067445        1.8993321460743546        11.503563477627484     
         139   10.154885136416034      -0.94987039505043769        1.8849144863719711        11.089929227737567     
         140   10.231929915170479      -0.94987039505043769        1.8849144863719711        11.166974006492012     
         141   10.317824810485217      -0.94928638967950685        1.8843349497100199        11.252873370515729     
         142   10.083231573734814      -0.94928638967950685        1.8843349497100199        11.018280133765327     
         143   10.225170405292667      -0.94928638967950685        1.8843349497100199        11.160218965323180     
         144   10.257911678649890      -0.94928638967950685        1.8843349497100199        11.192960238680403     
         145   10.433572583389671      -0.94928638967950685        1.8843349497100199        11.368621143420183     
         146   10.506445084472659      -0.94915012536796461        1.8841997024219261        11.441494661526621     
         147   10.500753775095781      -0.94915012536796461        1.8841997024219261        11.435803352149742     
         148   11.836744715254349      -0.96902815767364459        1.9038278455272613        12.771544403107967     
         149   11.619762110603695      -0.97580066349110395        1.9104691567498435        12.554430603862436     
         150   11.862940928711030      -0.97613114559803604        1.9107926461911613        12.797602429304156     
         151   10.320137894218730      -0.95684399290743760        1.8918210065047674        11.255114907816059     
         152   11.204410026576557      -0.97217694936157384        1.9069185169664857        12.139151594181470     
         153   11.044440355838521      -0.97217694936157384        1.9069185169664857        11.979181923443434     
         154   10.736277494135104      -0.97217694936157384        1.9069185169664857        11.671019061740015     
         155   10.503067125125785      -0.96729398143230216        1.9021235341297618        11.437896677823245     
         156   10.400931119525296      -0.96729398143230216        1.9021235341297618        11.335760672222756     
         157   10.650110823197831      -0.96729398143230216        1.9021235341297618        11.584940375895291     
         158   10.910340489485410      -0.97052696412153150        1.9052996123213066        11.845113137685184     
         159   10.540467769298058      -0.96328247764571084        1.8981752498373434        11.475360541489691     
         160   10.127084867450408      -0.96328247764571084        1.8981752498373434        11.061977639642041     
         161   10.009398403368806      -0.96531869486424404        1.9001804024440381        10.944260110948600     
         162   10.497930948130090      -0.97934545368213588        1.9139360908142224        11.432521585262176     
         163   10.596602817439782      -0.97934545368213588        1.9139360908142224        11.531193454571870     
         164   11.499436114000304      -0.99357571524736932        1.9277910521813850        12.433651450934320     
         165   11.628890161704284      -0.99357571524736932        1.9277910521813850        12.563105498638301     
         166   10.237732042687147      -0.97132818287099698        1.9060859103304268        11.172489770146578     
         167   10.063391081113128      -0.97132818287099698        1.9060859103304268        10.998148808572559     
         168   11.148767834775871      -0.98852085636449072        1.9228809394629984        12.083127917874378     
         169   9.8915716627037575      -0.96437407456756175        1.8992504565539172        10.826448044690112     
         170   10.950201817562661      -0.97826675635001026        1.9128817506113296        11.884816811823981     
         171   11.369155597247486      -0.97047965390151170        1.9052531729920887        12.303929116338063     
         172   10.599054067566039      -0.95399127781115745        1.8889987831908612        11.534061572945742     
         173   10.941201377469756      -0.96487098826034623        1.8997397075824660        11.876070096791876     
         174   10.942534831814754      -0.96487098826034623        1.8997397075824660        11.877403551136874     
         175   9.9192855672266678      -0.94764554069440421        1.8827057014785478        10.854345728010811     
         176   10.133593295498883      -0.95184408857089231        1.8868717602278013        11.068620967155793     
         177   10.419843760438342      -0.95184408857089231        1.8868717602278013        11.354871432095251     
         178   10.254216256235441      -0.95321483430945075        1.8882299085592598        11.189231330485249     
         179   10.369939231146343      -0.95321483430945075        1.8882299085592598        11.304954305396151     
         180   10.794430895799566      -0.95321483430945075        1.8882299085592598        11.729445970049376     
         181   11.193776268236402      -0.96430005115972939        1.8991775638389614        12.128653780915634     
         182   11.499520668188126      -0.96430005115972939        1.8991775638389614        12.434398180867358     
         183   11.938263833200029      -0.96430005115972939        1.8991775638389614        12.873141345879262     
         184   10.480130127618903      -0.94098929247369822        1.8760820013294661        11.415222836474671     
         185   9.6766688377599639      -0.91920644319402589        1.8542402586166276        10.611702653182565     
         186   9.7279546964603067      -0.91920644319402589        1.8542402586166276        10.662988511882908     
         187   9.6066122074933311      -0.92177096870510500        1.8568250611898276        10.541666299978054     
         188   9.5651510306760485      -0.92177096870510500        1.8568250611898276        10.500205123160772     
         189   9.2910347534157989      -0.92177096870510500        1.8568250611898276        10.226088845900520     
         190   8.8199275269733342      -0.92177096870510500        1.8568250611898276        9.7549816194580572     
         191   9.0646237495323163      -0.92177096870510500        1.8568250611898276        9.9996778420170394     
         192   9.8201857871935658      -0.93601069380815416        1.8711124195254851        10.755287512910897     
         193   9.3667490985397617      -0.93394366975641085        1.8690452572493801        10.301850686032731     
         194   8.9960312188798639      -0.93394366975641085        1.8690452572493801        9.9311328063728332     
         195   9.3092392256466940      -0.93394366975641085        1.8690452572493801        10.244340813139663     
         196   9.4249499995964907      -0.93394366975641085        1.8690452572493801        10.360051587089460     
         197   10.419851307278059      -0.95225656462374619        1.8872805483511506        11.354875291005463     
         198   9.6711490819110590      -0.94106219190510831        1.8761546709461845        10.606241560952135     
         199   9.9199974687441834      -0.94546723450526826        1.8805406150760526        10.855070849314968     
         200   10.167960618954137      -0.94546723450526826        1.8805406150760526        11.103033999524921     
         201   10.119674960866851      -0.94435625038484150        1.8794354129091329        11.054754123391143     
         202   10.326106537011219      -0.94435625038484150        1.8794354129091329        11.261185699535512     
         203   10.466671906403199      -0.94501573468592348        1.8800915433858945        11.401747715103170     
         204   10.414685490008299      -0.94501573468592348        1.8800915433858945        11.349761298708270     
         205   10.507245114097387      -0.94501573468592348        1.8800915433858945        11.442320922797357     
         206   10.608285732542319      -0.94459275298932677        1.8796707391136482        11.543363718666640     
         207   10.633932004979719      -0.94213212434381033        1.8772209068026455        11.569020787438554     
         208   9.6018416603706402      -0.92502229205110797        1.8600969283936313        10.536916296713162     
         209   9.3454855321125390      -0.92502229205110797        1.8600969283936313        10.280560168455061     
         210   10.448317347204714      -0.94615623079825517        1.8812256993909953        11.383386815797454     
         211   10.646341726827863      -0.94660625776318241        1.8816730365322432        11.581408505596924     
         212   10.750834314537913      -0.94004636279709353        1.8751417904277938        11.685929742168613     
         213   10.389479741566941      -0.94004636279709353        1.8751417904277938        11.324575169197640     
         214   10.150206791190067      -0.94004636279709353        1.8751417904277938        11.085302218820766     
         215   10.380228664785207      -0.94680190602773695        1.8818674822379091        11.315294240995380     
         216   10.029083349427809      -0.94680190602773695        1.8818674822379091        10.964148925637982     
         217   9.8527126129710112      -0.94680190602773695        1.8818674822379091        10.787778189181184     
         218   10.477231020487086      -0.95479805636392534        1.8897973657714107        11.412230329894571     
         219   10.201363443708006      -0.95479805636392534        1.8897973657714107        11.136362753115492     
         220   9.9675773958361802      -0.95479805636392534        1.8897973657714107        10.902576705243666     
         221   11.334958036355864      -0.97491630737222568        1.9096032431843490        12.269644972167988     
         222   10.509062210955316      -0.96018420600322463        1.8951201755354925        11.443998180487583     
         223   10.745120113312440      -0.96018420600322463        1.8951201755354925        11.680056082844708     
         224   10.144534921008315      -0.95332385381155793        1.8883378842178038        11.079548951414562     
         225   10.539889624819200      -0.96226689824608780        1.8971743720601542        11.474797098633266     
         226   10.406529963387738      -0.96226689824608780        1.8971743720601542        11.341437437201806     
         227   10.529453240524106      -0.96226689824608780        1.8971743720601542        11.464360714338172     
         228   9.5391408673912075      -0.94934045848706905        1.8843886122791726        10.474189021183312     
         229   10.455458659495363      -0.97143343226188905        1.9061891756069993        11.390214402840472     
         230   11.071672923495688      -0.97590663948698475        1.9105728963670909        12.006339180375795     
         231   9.5187062305527537      -0.94594626386565372        1.8810169510399750        10.453776917727074     
         232   9.9412556274391122      -0.95218422484057852        1.8872088617576095        10.876280264356144     
         233   10.333671915716234      -0.95218422484057852        1.8872088617576095        11.268696552633266     
         234   8.9979649394056587      -0.92285042209862234        1.8579119741634385        9.9330264914704749     
         235   9.1330618066340019      -0.92285042209862234        1.8579119741634385        10.068123358698816     
         236   9.5054105456758684      -0.93484124562114301        1.8699431738421868        10.440512473896911     
         237   10.117412080433796      -0.94347746467167626        1.8785607401341982        11.052495355896317     
         238   10.079509837887230      -0.94347746467167626        1.8785607401341982        11.014593113349751     
         239   10.105056664135024      -0.94347746467167626        1.8785607401341982        11.040139939597545     
         240   10.288441574023910      -0.94347746467167626        1.8785607401341982        11.223524849486431     
         241   10.744107255503152      -0.96107912357970815        1.8960031214088768        11.679031253332321     
         242   10.772405146447472      -0.96107912357970815        1.8960031214088768        11.707329144276640     
         243   10.899462146508244      -0.96107912357970815        1.8960031214088768        11.834386144337412     
         244   11.237535859306263      -0.96944594321855804        1.9042382082370548        12.172328124324761     
         245   11.206919847837124      -0.96944594321855804        1.9042382082370548        12.141712112855622     
         246   10.418676883916026      -0.95230581984030849        1.8873293572612411        11.353700421336958     
         247   10.289687400688546      -0.95230581984030849        1.8873293572612411        11.224710938109478     
         248   10.441632670475357      -0.95233904082010079        1.8873622765096236        11.376655906164880     
         249   10.509558114883319      -0.94817232529141049        1.8832289153440149        11.444614704935923     
         250   11.982680557439325      -0.96779748332211690        1.9026185223210170        12.917501596438225     
         251   11.143224498171096      -0.95697049176932258        1.8919460557797549        12.078200062181528     
         252   11.668937386045592      -0.95915345741194080        1.8941027056804143        12.603886634314065     
         253   11.508928831011513      -0.95915345741194080        1.8941027056804143        12.443878079279987     
         254   11.444408632756982      -0.96157707594777497        1.8964942344511799        12.379325791260388     
         255   11.657511787190620      -0.96145968606554422        1.8963784683646678        12.592430569489744     
         256   11.626430253207113      -0.96145968606554422        1.8963784683646678        12.561349035506238     
         257   11.532111236955094      -0.96145968606554422        1.8963784683646678        12.467030019254219     
         258   11.664448359277085      -0.96603433737344391        1.9008846247590849        12.599298646662726     
         259   10.716057589301995      -0.95285233145676840        1.8878708322036346        11.651076090048862     
         260   10.655821888695620      -0.95285233145676840        1.8878708322036346        11.590840389442487     
         261   11.230291546198890      -0.96331434559539841        1.8982066479238193        12.165183848527311     
         262   10.533696935278702      -0.95988355724330787        1.8948234563566495        11.468636834392044     
         263   10.471287622933160      -0.95988355724330787        1.8948234563566495        11.406227522046501     
         264   10.691040967538340      -0.95988355724330787        1.8948234563566495        11.625980866651682     
         265   10.439411497941265      -0.95749172395322890        1.8924612278457247        11.374381001833761     
         266   10.409186658787233      -0.96132193231324981        1.8962426110784318        11.344107337552414     
         267   10.708227036187239      -0.97399585336131056        1.9087015673047194        11.642932750130647     
         268   10.136845268488392      -0.95408152983824590        1.8890881351279880        11.071851873778133     
         269   10.464371357973787      -0.95408152983824590        1.8890881351279880        11.399377963263529     
         270   9.8129427342519406      -0.95408152983824590        1.8890881351279880        10.747949339541682     
         271   9.8435864999092519      -0.95392655922585390        1.8889347074465579        10.778594648129955     
         272   9.8113457718105206      -0.95392655922585390        1.8889347074465579        10.746353920031224     
         273   11.404102452231278      -0.98240723634431193        1.9169255790010662        12.338620794888033     
         274   10.779583972733786      -0.96863985039214584        1.9034463580111891        11.714390480352829     
         275   9.6217827003602334      -0.94759974099427668        1.8826602053543535        10.556843164720311     
         276   11.072229091107522      -0.97643149703380183        1.9110865949995484        12.006884189073268     
         277   10.810371879062870      -0.97643149703380183        1.9110865949995484        11.745026977028616     
         278   10.746792294944422      -0.96890934280013497        1.9037111254933234        11.681594077637611     
         279   10.563399904532282      -0.96890934280013497        1.9037111254933234        11.498201687225471     
         280   10.458257031636700      -0.96890934280013497        1.9037111254933234        11.393058814329889     
         281   10.525658324393071      -0.96890934280013497        1.9037111254933234        11.460460107086259     
         282   10.620842788859727      -0.96246748363928147        1.8973720956017601        11.555747400822206     
         283   10.529740313325222      -0.96246748363928147        1.8973720956017601        11.464644925287701     
         284   10.619364894624947      -0.96246748363928147        1.8973720956017601        11.554269506587426     
         285   10.786786128450604      -0.96246748363928147        1.8973720956017601        11.721690740413083     
         286   10.939025456843185      -0.96246748363928147        1.8973720956017601        11.873930068805663     
         287   11.035306308899179      -0.96286964030858824        1.8977684524475349        11.970205121038125     
         288   10.609679172205816      -0.95443449929859325        1.8894375438206190        11.544682216727843     
         289   9.6220079420534574      -0.93893612782608493        1.8740341519511785        10.557105966178550     
         290   9.7113698168567222      -0.93893612782608493        1.8740341519511785        10.646467840981815     
         291   9.7470419462816604      -0.93893612782608493        1.8740341519511785        10.682139970406753     
         292   10.499313664397057      -0.95798486975582331        1.8929485110004436        11.434277305641679     
         293   11.336856544349724      -0.97128467594746870        1.9060432219455781        12.271615090347833     
         294   10.890194288642466      -0.96471808750767962        1.8995891780592504        11.825065379194037     
         295   10.800214564673265      -0.96542358860962352        1.9002836386219459        11.735074614685589     
         296   10.452179886921540      -0.95952744408449597        1.8944719375930574        11.387124380430100     
         297   10.277959774056432      -0.95952744408449597        1.8944719375930574        11.212904267564992     
         298   9.9191032942216193      -0.95952744408449597        1.8944719375930574        10.854047787730179     
         299   10.037939592624740      -0.96162861671461375        1.8965450600479086        10.972856035958035     
         300   9.8030423248876364      -0.96162861671461375        1.8965450600479086        10.737958768220931     
         301   10.034217567229906      -0.96162861671461375        1.8965450600479086        10.969134010563202     
         302   10.171590055476566      -0.96162861671461375        1.8965450600479086        11.106506498809861     
         303   10.710643424489557      -0.96162861671461375        1.8965450600479086        11.645559867822854     
         304   10.794226220291936      -0.96162861671461375        1.8965450600479086        11.729142663625233     
         305   10.488309318117977      -0.96162861671461375        1.8965450600479086        11.423225761451274     
         306   10.386315750584913      -0.96162861671461375        1.8965450600479086        11.321232193918210     
         307   10.546601215066771      -0.96162861671461375        1.8965450600479086        11.481517658400065     
         308   9.7814265936977929      -0.94590958055898600        1.8809804782543234        10.716497491393131     
         309   11.091728284542160      -0.97119392812967398        1.9059541783790281        12.026488534791515     
         310   11.023511075068042      -0.96697264346702139        1.9018075623109605        11.958345993911980     
         311   10.240799875839389      -0.95624208633582486        1.8912258840831417        11.175783673586706     
         312   10.155339422951108      -0.95624208633582486        1.8912258840831417        11.090323220698425     
         313   9.8402760914925747      -0.95624208633582486        1.8912258840831417        10.775259889239891     
         314   9.7917853477259982      -0.95624208633582486        1.8912258840831417        10.726769145473314     
         315   10.281907895899630      -0.96224173287678105        1.8971495642828371        11.216815727305686     
         316   11.135178620403856      -0.98004525071183790        1.9146197758248107        12.069753145516829     
         317   10.179431186907236      -0.96364874368021558        1.8985360843086745        11.114318527535694     
         318   10.611015699045787      -0.96364874368021558        1.8985360843086745        11.545903039674245     
         319   9.9939246360759668      -0.96063141830817067        1.8955614566953247        10.928854674463119     
         320   10.572012500298477      -0.96578349551014830        1.9006378155206394        11.506866820308968     
         321   10.663678986077224      -0.96322397347157218        1.8981176069007484        11.598572619506399     
         322   10.399413935387285      -0.97159837496646306        1.9063509976333461        11.334166558054168     
         323   10.381558845255366      -0.96756071317850900        1.9023857717588375        11.316383903835694     
         324   11.158285700005111      -0.97564967088473487        1.9103213407623416        12.092957369882718     
         325   10.783154591020516      -0.96907764797664175        1.9038764611496237        11.717953404193498     
         326   10.459989180251473      -0.96907764797664175        1.9038764611496237        11.394787993424455     
         327   10.452676073244660      -0.96907764797664175        1.9038764611496237        11.387474886417642     
         328   11.061071246331004      -0.96907764797664175        1.9038764611496237        11.995870059503986     
         329   9.6960343162575668      -0.94139172453945119        1.8764831296188844        10.631125721337000     
         330   9.7481037278846454      -0.94139172453945119        1.8764831296188844        10.683195132964078     
         331   9.6127381605739650      -0.94139172453945119        1.8764831296188844        10.547829565653398     
         332   10.852560436639841      -0.96002952269494679        1.8949675197931743        11.787498433738069     
         333   9.6648581142420298      -0.93745982461280086        1.8725602865185766        10.599958576147804     
         334   10.587387990923379      -0.95405939238093496        1.8890662188403193        11.522394817382763     
         335   10.541653323939142      -0.96099651519182872        1.8959216353359718        11.476578444083286     
         336   9.7520467086947065      -0.94831892260258710        1.8833744931138534        10.687102279205973     
         337   10.798070247097652      -0.97306104202466248        1.9077853908209510        11.732794595893941     
         338   10.920053389397440      -0.97306104202466248        1.9077853908209510        11.854777738193729     
         339   10.086983487274193      -0.96097751218330396        1.8959028900062340        11.021908865097123     
         340   10.329313343581132      -0.96097751218330396        1.8959028900062340        11.264238721404062     
         341   9.6583956570835099      -0.94766889501287321        1.8827289005734360        10.593455662644073     
         342   9.8937976586270970      -0.95158912031312926        1.8866190273313659        10.828827565645334     
         343   11.056976244485487      -0.98105543475602874        1.9156062711954156        11.991527080924874     
         344   11.006013196528597      -0.98105543475602874        1.9156062711954156        11.940564032967984     
         345   9.9526289345940100      -0.96363521541140151        1.8985227578778499        10.887516477060458     
         346   9.7424208770973539      -0.96363521541140151        1.8985227578778499        10.677308419563802     
         347   10.097130523314128      -0.96363521541140151        1.8985227578778499        11.032018065780576     
         348   10.049314423316185      -0.95833823868084456        1.8932976018516281        10.984273786486968     
         349   9.0475110174418614      -0.94190749439494803        1.8769971031750019        9.9826006262219149     
         350   10.602228136378573      -0.96846149637918333        1.9032711107688747        11.537037750768265     
         351   10.405776596032274      -0.97168658191145985        1.9064375300862764        11.340527544207090     
         352   10.609301729945573      -0.97168658191145985        1.9064375300862764        11.544052678120389     
         353   10.409075793498877      -0.97168658191145985        1.9064375300862764        11.343826741673693     
         354   10.549430680654993      -0.97417859414710928        1.9088806138911454        11.484132700399030     
