 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
           1   1.7677760030829384      -0.47314261813333863        1.3303181320848798        2.6249515170344795     
           2   1.8130153739763322      -0.47314261813333863        1.3303181320848798        2.6701908879278733     
           3   1.7211980771965565      -0.47314261813333863        1.3303181320848798        2.5783735911480976     
           4   2.0539190786508597      -0.47314261813333863        1.3303181320848798        2.9110945926024008     
           5   1.9036060413267255      -0.47337406536216575        1.3306434682402566        2.7608754442048165     
           6   1.7322736339062477      -0.47337406536216575        1.3306434682402566        2.5895430367843386     
           7   1.5383924148663093      -0.46319069876621821        1.3162530516096063        2.3914547677096971     
           8   1.3980544330515461      -0.46319069876621821        1.3162530516096063        2.2511167858949341     
           9   1.5078301971963193      -0.46319069876621821        1.3162530516096063        2.3608925500397073     
          10   1.4865598742222190      -0.46340542272878982        1.3165581077388697        2.3397125592322991     
          11   1.7924576545629474      -0.46935258550036385        1.3249792696438074        2.6480843387063908     
          12   1.4146630165053073      -0.45838559590879691        1.3094079012031385        2.2656853217996491     
          13   1.4619921356489738      -0.45771274645498544        1.3084465294377341        2.3127259186317222     
          14   1.9422231550691298      -0.47046723049573225        1.3265516544050091        2.7983075789784069     
          15   2.1737760120067042      -0.47411779127705173        1.3316883561001924        3.0313465768298449     
          16   1.7252522865920137      -0.45833375268269039        1.3093338523564759        2.5762523862657991     
          17   1.8089769957312429      -0.45833375268269039        1.3093338523564759        2.6599770954050284     
          18   1.7879628095156257      -0.45576362949706550        1.3056576228679742        2.6378568028865343     
          19   1.2971011417560883      -0.43034737077748381        1.2687295441339375        2.1354833151125421     
          20   1.8484365390199311      -0.44650421657625328        1.2923265252924196        2.6942588477360978     
          21   1.8793120419327849      -0.44885751302701443        1.2957276474400685        2.7261821763458389     
          22   1.7616476007208530      -0.44885751302701443        1.2957276474400685        2.6085177351339071     
          23   1.8220907333753380      -0.44785742979352372        1.2942833604847903        2.6685166640666047     
          24   1.6935788506307794      -0.44785742979352372        1.2942833604847903        2.5400047813220459     
          25   1.5868894494738299      -0.44785742979352372        1.2942833604847903        2.4333153801650962     
          26   1.8121286500851548      -0.44785742979352372        1.2942833604847903        2.6585545807764213     
          27   1.6805398947037922      -0.44219546468901011        1.2860759537714788        2.5244203837862607     
          28   1.3289717788246258      -0.42940523980316436        1.2673400104655941        2.1669065494870554     
          29   1.4015378316772917      -0.43541371580911570        1.2761758705441189        2.2422999864122950     
          30   1.7988148782612112      -0.44594383742252991        1.2915153121139979        2.6443863529526794     
          31   1.6755643396175111      -0.44964729235851969        1.2968670838220175        2.5227841310810089     
          32   1.3014106867366428      -0.43571129786397311        1.2766118951325325        2.1423112840052023     
          33   1.2622050440671602      -0.43044392662791692        1.2688718668222618        2.1006329842615052     
          34   1.1153853456347660      -0.43044392662791692        1.2688718668222618        1.9538132858291108     
          35   1.7191940048284640      -0.44255316374274983        1.2865960124276463        2.5632368535133603     
          36   1.7922175987842279      -0.44255316374274983        1.2865960124276463        2.6362604474691245     
          37   1.7109475926309683      -0.44255316374274983        1.2865960124276463        2.5549904413158648     
          38   1.3840359798250930      -0.44255316374274983        1.2865960124276463        2.2280788285099895     
          39   1.3281335252950908      -0.44255316374274983        1.2865960124276463        2.1721763739799873     
          40   1.4719683408868880      -0.43685613752488001        1.2782879558122922        2.3134001591743001     
          41   1.4349980037541923      -0.43610859835319815        1.2771937976035534        2.2760832030045477     
          42   1.2798062363942750      -0.42890042465943573        1.2665948395730391        2.1175006513078785     
          43   1.4849104153167136      -0.43895474254320321        1.2813546490039960        2.3273103217775066     
          44   1.3097235903011786      -0.43895474254320321        1.2813546490039960        2.1521234967619716     
          45   1.5592119822710935      -0.44470387108921405        1.2897185048288369        2.4042266160107166     
          46   1.6722855743989309      -0.44511375182060631        1.2903127306109894        2.5174845531893140     
          47   1.5620822379705095      -0.44111888819741979        1.2845094486917199        2.4054727984648094     
          48   1.8191929242232914      -0.44572487407403433        1.2911981990428305        2.6646662491920878     
          49   2.0220536006776553      -0.44572487407403433        1.2911981990428305        2.8675269256464517     
          50   2.0026083025907138      -0.44572487407403433        1.2911981990428305        2.8480816275595098     
          51   1.6764693758842348      -0.44451669310603997        1.2894470519227914        2.5213997347009860     
          52   1.7441363070081513      -0.44530717451130658        1.2905930506999448        2.5894221831967892     
          53   1.6586689746228245      -0.44387186994177585        1.2885114660446155        2.5033085707256642     
          54   1.2239629575133573      -0.42805751427926103        1.2653496193086338        2.0612550625427302     
          55   1.0264872993251721      -0.42805751427926103        1.2653496193086338        1.8637794043545448     
          56   1.7153885741086567      -0.44171442602501310        1.2853762399022479        2.5590503879858915     
          57   1.7497890375068139      -0.44171442602501310        1.2853762399022479        2.5934508513840484     
          58   1.7959605160718184      -0.44171442602501310        1.2853762399022479        2.6396223299490531     
          59   1.3629735116012291      -0.42714660028358109        1.2640025590492581        2.1998294703669061     
          60   1.3520419669060180      -0.43162054090517332        1.2706049077570423        2.1910263337578870     
          61   1.1591992536839379      -0.43162054090517332        1.2706049077570423        1.9981836205358068     
          62   1.4305150407329636      -0.44211318488680296        1.2859562974131149        2.2743581532592758     
          63   1.5220288066270808      -0.45451086555971193        1.3038619482784528        2.3713798893458220     
          64   1.7752264282557073      -0.45904671053289736        1.3103518191769536        2.6265315368997637     
          65   1.3038245856921267      -0.44926469666838825        1.2963152275596119        2.1508751165833502     
          66   1.1868171747014886      -0.44332375251284351        1.2877156578336135        2.0312090800222586     
          67   1.4236717137690946      -0.45268386983626496        1.3012387448659402        2.2722265887987696     
          68   1.6145894308725899      -0.45268386983626496        1.3012387448659402        2.4631443059022651     
          69   1.5864686708624767      -0.45268386983626496        1.3012387448659402        2.4350235458921521     
          70   1.5148601710025453      -0.45268386983626496        1.3012387448659402        2.3634150460322205     
          71   1.3012100662582675      -0.45268386983626496        1.3012387448659402        2.1497649412879429     
          72   1.6900184077420390      -0.46613326812200118        1.3204273948989278        2.5443125345189657     
          73   1.9309938630104784      -0.48332898925472484        1.3445622017604855        2.7922270755162391     
          74   1.8108747682182200      -0.48487547903503736        1.3467115566510890        2.6727108458342714     
          75   1.8006077542053192      -0.47434214184477330        1.3320033935328532        2.6582690058933993     
          76   1.7174680294188016      -0.47193766997242431        1.3286230974476938        2.5741534568940709     
          77   1.3808698947499127      -0.47193766997242431        1.3286230974476938        2.2375553222251821     
          78   1.1929404852458105      -0.47193766997242431        1.3286230974476938        2.0496259127210799     
          79   1.9857018915281086      -0.48704185684651247        1.3497166936991407        2.8483767283807371     
          80   1.7745727271896017      -0.48704185684651247        1.3497166936991407        2.6372475640422302     
          81   1.2392399790428943      -0.46782173070707828        1.3228167083154210        2.0942349566512370     
          82   1.8412018654298079      -0.48042695179538580        1.3405195675170352        2.7012944811514572     
          83   1.8977653882294214      -0.47515532589777282        1.3331446584470805        2.7557547207787292     
          84   1.5898227991753249      -0.45778969341550069        1.3085565075333350        2.4405896132931595     
          85   2.0449394250827213      -0.47126837255685211        1.3276806430039687        2.9013516955298382     
          86   1.8140826558466874      -0.46912870515151350        1.3246632255731869        2.6696171762683609     
          87   1.7420324665433238      -0.46912870515151350        1.3246632255731869        2.5975669869649973     
          88   1.8223714232641075      -0.46912870515151350        1.3246632255731869        2.6779059436857811     
          89   1.7556662854657248      -0.45884749512736461        1.3100674574870144        2.6068862478253747     
          90   1.7833925267778399      -0.45884749512736461        1.3100674574870144        2.6346124891374894     
          91   1.6215965294630732      -0.45871880444475183        1.3098837305407356        2.4727614555590569     
          92   1.6858215561160488      -0.45871880444475183        1.3098837305407356        2.5369864822120327     
          93   1.7157095995280587      -0.46458550565634643        1.3182333793463172        2.5693574732180293     
          94   1.5857360918933028      -0.46458550565634643        1.3182333793463172        2.4393839655832736     
          95   1.9356849511489864      -0.46458550565634643        1.3182333793463172        2.7893328248389571     
          96   1.9929617214680928      -0.46684342112401717        1.3214328462003886        2.8475511465444643     
          97   2.1333208739570697      -0.47362215411770114        1.3309921084225771        2.9906908282619460     
          98   1.9121093671561584      -0.47362215411770114        1.3309921084225771        2.7694793214610343     
          99   1.8741644011151823      -0.47490254840229057        1.3327900020010139        2.7320518547139057     
         100   2.0115141626095219      -0.47208179013645479        1.3288259491954175        2.8682583216684847     
         101   1.9437718647841402      -0.47208179013645479        1.3288259491954175        2.8005160238431031     
         102   2.1191800177039766      -0.47208179013645479        1.3288259491954175        2.9759241767629394     
         103   1.7153753222153758      -0.47008361354065592        1.3260107118568916        2.5713024205316115     
         104   1.4788269629132051      -0.45531758165022929        1.3050185543946122        2.3285279356575881     
         105   1.3145310149567593      -0.44903431707513802        1.2959828145383323        2.1614795124199535     
         106   1.3763285631794828      -0.44903431707513802        1.2959828145383323        2.2232770606426770     
         107   1.5067668416380695      -0.44899558038646292        1.2959269132812967        2.3536981745329033     
         108   1.5748548278829442      -0.45664866782471186        1.3069247233121388        2.4251308833703709     
         109   1.7581923176190377      -0.45664866782471186        1.3069247233121388        2.6084683731064646     
         110   1.7113737155805850      -0.45517875238910638        1.3048195849484454        2.5610145481399238     
         111  0.92995497671179828      -0.43192012580623196        1.2710457904075063        1.7690806413130726     
         112   1.1651680147327450      -0.44326616004282532        1.2876320111377355        2.0095338658276551     
         113   1.1360944455975268      -0.44326616004282532        1.2876320111377355        1.9804602966924370     
         114   1.2657396911966450      -0.44326616004282532        1.2876320111377355        2.1101055422915551     
         115   1.1591660051156059      -0.43316683428967773        1.2728788628264933        1.9988780336524214     
         116   1.2488481472007458      -0.43316683428967773        1.2728788628264933        2.0885601757375616     
         117   1.0918006057370975      -0.43396829757927691        1.2740558853357795        1.9318881934936001     
         118   1.0101062187086347      -0.43396829757927691        1.2740558853357795        1.8501938064651373     
         119   1.3644173546249572      -0.44753598254805355        1.2938187946726516        2.2107001667495552     
         120   1.1813983710327456      -0.44753598254805355        1.2938187946726516        2.0276811831573438     
         121   1.6072440009934585      -0.46028070010046390        1.3121118527801650        2.4590751536731599     
         122   1.2458651620373962      -0.45434410256892976        1.3036227286218260        2.0951437880902923     
         123   1.2881991383874456      -0.44820221751390477        1.2947814734160688        2.1347783942896097     
         124   1.5359333857874351      -0.45858613478650073        1.3096942959762337        2.3870415469771680     
         125   1.3797421353466788      -0.45858613478650073        1.3096942959762337        2.2308502965364116     
         126   1.4691130940346768      -0.45654441199338586        1.3067755251309718        2.3193442071722625     
         127   1.6302349369115736      -0.45654441199338586        1.3067755251309718        2.4804660500491593     
         128   1.6347161943520423      -0.46551006673878625        1.3195444205837901        2.4887505481970460     
         129   1.7612564603876575      -0.46551006673878625        1.3195444205837901        2.6152908142326612     
         130   1.7484349557900192      -0.46549044807709994        1.3195166145596258        2.6024611222725449     
         131   2.1979120449510900      -0.47973352853747525        1.3395518000971336        3.0577303165107486     
         132   1.4350990909958223      -0.46159249733353425        1.3139802779303313        2.2874868715926193     
         133   1.1856513196441518      -0.45011413729864003        1.2975401433287939        2.0330773256743058     
         134   1.2460761411810997      -0.44615753771864036        1.2918247279241364        2.0917433313865956     
         135   1.3740712818944056      -0.45825556950820290        1.3092221736481917        2.2250378860343947     
         136   1.7173290620220183      -0.46796554146718305        1.3230200129571703        2.5723835335120055     
         137   1.7390441241286847      -0.46796554146718305        1.3230200129571703        2.5940985956186720     
         138   1.7573060856323499      -0.46796554146718305        1.3230200129571703        2.6123605571223374     
         139   2.0649341957638199      -0.47773342423900472        1.3367564548015123        2.9239572263263272     
         140   1.8769531076735828      -0.47773342423900472        1.3367564548015123        2.7359761382360901     
         141   1.3710486356460365      -0.46233838853758691        1.3150414852987347        2.2237517324071843     
         142   1.5969947354638996      -0.46322597174551339        1.3163031684220687        2.4500719321404549     
         143   1.9163611204782645      -0.46322597174551339        1.3163031684220687        2.7694383171548198     
