 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
           1   9.6351660920008904      -0.92129049533491914        1.8563410628243942        10.570216659490367     
           2   9.2946766708640762      -0.92129049533491914        1.8563410628243942        10.229727238353551     
           3   7.6493873597346926      -0.88979237394937127        1.8243317469875036        8.5839267327728255     
           4   7.4584671600580421      -0.88979237394937127        1.8243317469875036        8.3930065330961749     
           5   7.8301241837065190      -0.88979237394937127        1.8243317469875036        8.7646635567446509     
           6   7.4295810721859210      -0.87626327267741866        1.8104093369558769        8.3637271364643784     
           7   8.3385269960097830      -0.89468275617650350        1.8293382264696940        9.2731824663029734     
           8   7.7276211974226401      -0.87958408360929741        1.8138365842602919        8.6618736980736344     
           9   8.9907804788054744      -0.90388230602905206        1.8387192321601342        9.9256174049365562     
          10   9.3717310473465751      -0.90388230602905206        1.8387192321601342        10.306567973477657     
          11   9.1664128270774512      -0.90388230602905206        1.8387192321601342        10.101249753208533     
          12   7.6407816186744686      -0.87713789949798349        1.8113126257789216        8.5749563449554067     
          13   7.9330773987193330      -0.87713789949798349        1.8113126257789216        8.8672521250002703     
          14   8.7261166489683237      -0.88984384986454435        1.8243845164823012        9.6606573155860804     
          15   8.0569680927404530      -0.88088173757842825        1.8151740713799775        8.9912604265420022     
          16   7.8276233194895850      -0.88088173757842825        1.8151740713799775        8.7619156532911351     
          17   8.5447387425978025      -0.89728812320757212        1.8319998586109600        9.4794504780011906     
          18   8.3889862337064596      -0.89467256782549298        1.8293278104910129        9.3236414763719786     
          19   8.4226295899474657      -0.89467256782549298        1.8293278104910129        9.3572848326129847     
          20   7.7250870197613484      -0.88848000987038012        1.8229858875613678        8.6595928974523364     
          21   8.3941477504946569      -0.90385221288613882        1.8386886234731286        9.3289841610816460     
          22   7.9007012515106450      -0.88391801363970646        1.8182997057770558        8.8350829436479934     
          23   7.5697637299881695      -0.88391801363970646        1.8182997057770558        8.5041454221255179     
          24   9.5063647256512631      -0.91671700371071452        1.8517276845825790        10.441375406523129     
          25   8.9799858413929758      -0.90541149964612233        1.8402739530913588        9.9148482948382117     
          26   8.2367718459432666      -0.89421599147493303        1.8288609724359857        9.1714168269043199     
          27   8.1876981521815360      -0.89421599147493303        1.8288609724359857        9.1223431331425893     
