 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
         169   1.8116703264489802      -0.50121594999781838        1.3692158491730826        2.6796702256242444     
         170   2.0416109895253536      -0.51246860809909800        1.3845004772831311        2.9136428587093866     
         171   1.8696924664125925      -0.51246860809909800        1.3845004772831311        2.7417243355966257     
         172   1.8712832630944616      -0.50148104010396732        1.3695778863298298        2.7393801093203241     
         173   2.1827253829359115      -0.51815098504699730        1.3921551560705145        3.0567295539594288     
         174   2.0613040186152447      -0.51834092594685754        1.3924102969291614        2.9353733895975482     
         175   2.1599122402700242      -0.51550222477995722        1.3885922853914887        3.0330023008815559     
         176   2.1614079314567642      -0.51550222477995722        1.3885922853914887        3.0344979920682960     
         177   1.7818921199172957      -0.51331636288729610        1.3856451638883793        2.6542209209183789     
         178   1.8747547361647081      -0.51331636288729610        1.3856451638883793        2.7470835371657913     
         179   1.9279991220642398      -0.50538089037819645        1.3748929474879097        2.7975111791739531     
         180   1.8869734624165344      -0.50071227594635548        1.3685277108203842        2.7547888972905632     
         181   1.9882175932334101      -0.50453874077944894        1.3737469323482463        2.8574257848022073     
         182   1.8514679839127208      -0.49739037454144874        1.3639805091735921        2.7180581185448642     
         183   2.1687759330775562      -0.50889585599527498        1.3796659094911872        3.0395459865734686     
         184   2.8897126816084584      -0.53191140415705973        1.4105196054453786        3.7683208828967771     
         185   2.6225648111526465      -0.53191140415705973        1.4105196054453786        3.5011730124409652     
         186   2.4694555025347591      -0.53390893017139052        1.4131656375675430        3.3487122099309117     
         187   2.2890256431939067      -0.53355799290309158        1.4127011257555810        3.1681687760463961     
         188   2.4388024298661093      -0.53922566131215643        1.4201844463851927        3.3197612149391453     
         189   2.3887245847506056      -0.53669158219436164        1.4168434537707228        3.2688764563269670     
         190   1.7637773773593102      -0.51647452180791409        1.3899011916039283        2.6372040471553246     
         191   2.2497741979464667      -0.52134175756265899        1.3964350213788330        3.1248674617626406     
         192   2.5182968582229197      -0.52377264886603103        1.3996868555824635        3.3942110649393520     
         193   2.4246348875546935      -0.51696919820872067        1.3905666520821423        3.2982323414281152     
         194   2.2013756077083979      -0.50543095317412889        1.3749610439294873        3.0709056984637559     
         195   2.2097631730319645      -0.50543095317412889        1.3749610439294873        3.0792932637873225     
         196   2.2185721245219754      -0.50694802926139948        1.3770230047213459        3.0886470999819218     
         197   2.0166385620815497      -0.49891008601334774        1.3660626523065376        2.8837911283747397     
         198   1.8769244067835746      -0.49033886290091477        1.3542774089399550        2.7408629528226149     
         199   2.2881825175838930      -0.49974509109936399        1.3672053355482134        3.1556427620327425     
         200   2.1004861575085534      -0.49344905725940102        1.3585656758354581        2.9656027760846104     
         201   1.9768318070743638      -0.48758065808862500        1.3504630648821965        2.8397142138679352     
         202   2.0813100923413033      -0.50313966912605446        1.3718409294197638        2.9500113526350127     
         203   2.2727476260059456      -0.50313966912605446        1.3718409294197638        3.1414488862996546     
         204   2.0624160492771284      -0.49033749711288022        1.3542755228390271        2.9263540750032755     
         205   1.9201648859892710      -0.48708142604463450        1.3497715207348482        2.7828549806794847     
         206   2.6209212510846434      -0.50329140334322886        1.3720477701153626        3.4896776178567768     
         207   2.2614755287028996      -0.50329140334322886        1.3720477701153626        3.1302318954750330     
         208   1.7931743892807257      -0.49002900185815335        1.3538494353909249        2.6569948228134974     
         209   2.2880005365198017      -0.50236606394137329        1.3707858829064217        3.1564203554848502     
         210   2.2934325010126777      -0.50236606394137329        1.3707858829064217        3.1618523199777258     
         211   2.5860508176093493      -0.50713033981061362        1.3772705875496931        3.4561910653484289     
         212   2.4008659034726070      -0.50529953797243576        1.3747822830834378        3.2703486485836089     
         213   2.3212961095349698      -0.50326241785204973        1.3720082601506682        3.1900419518335883     
         214   2.0319301000787848      -0.49482370351548166        1.3604567001992058        2.8975630967625090     
         215   2.8519415015707410      -0.52124519302511163        1.3963056893765238        3.7270019979221534     
         216   1.9433244174414972      -0.48976083747899019        1.3534789431596970        2.8070425231222043     
         217   2.7157432457309145      -0.50708171029488680        1.3772045516589915        3.5858660870950194     
         218   2.8310216922720794      -0.50708171029488680        1.3772045516589915        3.7011445336361843     
         219   2.2412062438910225      -0.49563588308396872        1.3615727361761349        3.1071430969831888     
         220   2.0677289244111865      -0.49563588308396872        1.3615727361761349        2.9336657775033528     
         221   1.8262817132289157      -0.49563588308396872        1.3615727361761349        2.6922185663210820     
         222   2.3033261044115334      -0.51156751697235658        1.3832827344152174        3.1750413218543940     
         223   2.3116736867298546      -0.51156751697235658        1.3832827344152174        3.1833889041727153     
         224   2.4345190714197633      -0.51156751697235658        1.3832827344152174        3.3062342888626244     
         225   2.3058029569318688      -0.51156751697235658        1.3832827344152174        3.1775181743747298     
         226   1.7843332455281344      -0.50411503086570053        1.3731699771972903        2.6533881918597242     
         227   1.7989751549478243      -0.50601207837196027        1.3757512556919687        2.6687143322678328     
         228   1.7540736995339061      -0.51191305151816036        1.3837498196699254        2.6259104676856708     
         229   1.8811784329677785      -0.51191305151816036        1.3837498196699254        2.7530152011195437     
         230   1.8345230764233345      -0.51191305151816036        1.3837498196699254        2.7063598445750996     
         231   1.7706868791008863      -0.51335013760758763        1.3856907488447729        2.6430274903380715     
         232   2.3967966516708943      -0.52987128823712626        1.4078120229190365        3.2747373863528049     
         233   1.5680125851945863      -0.51027709628218276        1.3815369787794485        2.4392724676918522     
         234   1.8182866493248417      -0.51027709628218276        1.3815369787794485        2.6895465318221072     
         235   1.6116423964507938      -0.51027709628218276        1.3815369787794485        2.4829022789480595     
         236   2.2288250891298338      -0.52808659245121314        1.4054391491142102        3.1061776457928310     
         237   2.2699217920401615      -0.52808659245121314        1.4054391491142102        3.1472743487031587     
         238   2.2177961964712471      -0.52146441853523973        1.3965992879097888        3.0929310658457965     
         239   2.3976094704630024      -0.52146441853523973        1.3965992879097888        3.2727443398375513     
         240   1.8926465785169120      -0.50284289218961653        1.3714362795506212        2.7612399658779170     
         241   2.1315530408634857      -0.51097222405601439        1.3824776616901469        3.0030584784976182     
         242   2.5646460016500963      -0.51605521342695604        1.3893368699092841        3.4379276581324243     
         243   1.8606992856425504      -0.49665122681554646        1.3629666597157819        2.7270147185427858     
         244   2.1286432710436749      -0.49665122681554646        1.3629666597157819        2.9949587039439103     
         245   2.2750092767759242      -0.50768056887954738        1.3780175443087679        3.1453462522051447     
         246   2.3820135002652014      -0.51401145609980503        1.3865830131193095        3.2545850572847059     
         247   2.5848335721965570      -0.52639958163502787        1.4031924648713250        3.4616264554328540     
         248   2.3338540497754514      -0.52639958163502787        1.4031924648713250        3.2106469330117484     
         249   2.3298426345334864      -0.52639958163502787        1.4031924648713250        3.2066355177697838     
         250   1.7918724073580561      -0.50939898952180884        1.3803477628380381        2.6628211806742854     
         251   1.8255648228629455      -0.50939898952180884        1.3803477628380381        2.6965135961791749     
         252   2.3513183787308143      -0.52062630673911192        1.3954765104087956        3.2261685824004980     
         253   2.2716848908818799      -0.51829839448238901        1.3923531699872433        3.1457396663867341     
         254   1.7155850840962414      -0.50127753887579429        1.3692999704759552        2.5836075156964027     
         255   2.0207110039110479      -0.50127753887579429        1.3692999704759552        2.8887334355112086     
         256   2.2341025511716062      -0.50127753887579429        1.3692999704759552        3.1021249827717670     
         257   2.3252435545409189      -0.50074457176595111        1.3685718449604092        3.1930708277353768     
         258   1.5975403610251278      -0.48741925498979854        1.3502395254929953        2.4603606315283244     
         259   2.0452384842100857      -0.50329295108402849        1.3720498798003942        2.9139954129264511     
         260   2.3530000240116582      -0.51129124615695043        1.3829091647040193        3.2246179425587274     
         261   1.4830366149916652      -0.48392374179445680        1.3453892118762916        2.3445020850734997     
         262   1.5392868826082171      -0.48392374179445680        1.3453892118762916        2.4007523526900520     
         263   1.8832403441270784      -0.48549629093377239        1.3475734141326052        2.7453174673259113     
         264   1.8919796877114292      -0.48416217711574233        1.3457206161626571        2.7535381267583441     
         265   1.8468435726558250      -0.48948947129331494        1.3531039240882603        2.7104580254507704     
         266   1.5617749050376490      -0.48485066792236986        1.3466771005473468        2.4236013376626260     
         267   1.4789119780329669      -0.48485066792236986        1.3466771005473468        2.3407384106579441     
         268   2.0661611016356143      -0.50714634105803280        1.3772923155669978        2.9363070761445793     
         269   2.3581066602598413      -0.50703596745188406        1.3771424328021200        3.2282131256100772     
         270   2.2163537848509223      -0.50703596745188406        1.3771424328021200        3.0864602502011582     
         271   2.1464785477177051      -0.50750537628622572        1.3777797576836188        3.0167529291150981     
         272   2.2638794829975728      -0.52168350777405936        1.3968926422902894        3.1390886175138029     
         273   2.1894132648762796      -0.52584328641501954        1.4024508271235989        3.0660208055848592     
         274   2.2098684665050152      -0.52584328641501954        1.4024508271235989        3.0864760072135944     
         275   1.5938586157583243      -0.51490161731521678        1.3877831308282886        2.4667401292713960     
         276   1.6976912390604466      -0.51094860115922791        1.3824457044691478        2.5691883423703663     
         277   1.9010050880050349      -0.51404836326912529        1.3866327921026864        2.7735895168385962     
         278   2.2216438444681628      -0.52437498317178333        1.4004914386089904        3.0977602999053699     
         279   1.6693019453518672      -0.50749257077644105        1.3777623753224773        2.5395717498979034     
         280   1.8988321275439337      -0.51435256974790644        1.3870430261589393        2.7715225839549666     
         281   2.1952034000713700      -0.51435256974790644        1.3870430261589393        3.0678938564824030     
         282   1.9044849087014699      -0.51435256974790644        1.3870430261589393        2.7771753651125026     
         283   1.4781958758380216      -0.50558860900305058        1.3751754685906834        2.3477827354256542     
         284   1.4058049132826242      -0.50558860900305058        1.3751754685906834        2.2753917728702571     
         285   1.6109861189808108      -0.50558860900305058        1.3751754685906834        2.4805729785684436     
         286   2.2074170198154781      -0.52632946635275313        1.4030990106631664        3.0841865641258916     
         287   2.1639420737738857      -0.52632946635275313        1.4030990106631664        3.0407116180842992     
         288   2.1713718123673260      -0.52632946635275313        1.4030990106631664        3.0481413566777391     
         289   2.1674756092133913      -0.52775179342217404        1.4049935647425771        3.0447173805337941     
         290   1.6502718344196829      -0.50613782632934812        1.3759221875443619        2.5200561956346967     
         291   1.6593364593372975      -0.49846952727223659        1.3654593735009168        2.5263263055659779     
         292   1.6573048284017888      -0.50159584377797539        1.3697346455718191        2.5254436301956327     
         293   1.4282936002799176      -0.49552937370436545        1.3614264311322377        2.2941906577077900     
         294   1.4902671861997601      -0.50341249672931032        1.3722128195446288        2.3590675090150786     
         295   1.4979940804750596      -0.50341249672931032        1.3722128195446288        2.3667944032903780     
         296   1.6105041842968302      -0.50341249672931032        1.3722128195446288        2.4793045071121487     
         297   1.5466492786824044      -0.50555865811520229        1.3751347355366721        2.4162253561038742     
         298   1.3284715283145947      -0.50792596059076811        1.3783505423113283        2.1988961100351547     
         299   1.2480882602404753      -0.50792596059076811        1.3783505423113283        2.1185128419610355     
         300   2.4562583769308990      -0.53616879110540860        1.4161532122738700        3.3362427980993603     
         301   2.2831910065908487      -0.52210156980174349        1.3974522448183873        3.1585416816074927     
         302   2.3636831814064561      -0.52040436150944114        1.3951790298874469        3.2384578497844618     
         303   2.4064487581811407      -0.52732459820335731        1.4044248049096937        3.2835489648874772     
         304   2.3356981545033166      -0.52347144843575000        1.3992843461054947        3.2115110521730612     
         305   1.8854121990054589      -0.50755772636515106        1.3778508160630161        2.7557052887033242     
         306   2.1039237634393886      -0.50755772636515106        1.3778508160630161        2.9742168531372535     
         307   2.1263920160549215      -0.50970220570315405        1.3807585228914552        2.9974483332432227     
         308   2.4581441133781823      -0.52469572341376547        1.4009196868183904        3.3343680767828072     
         309   1.9841906338746267      -0.51422163898453721        1.3868664758979035        2.8568354707879928     
         310   1.9010911196337328      -0.51392606683708042        1.3864678364851899        2.7736328892818420     
         311   2.1989429152535873      -0.51794158123936807        1.3918738171764469        3.0728751511906660     
         312   2.4204169320019271      -0.51794158123936807        1.3918738171764469        3.2943491679390058     
         313   2.1828019894673556      -0.51794158123936807        1.3918738171764469        3.0567342254044343     
         314   2.1819125722290957      -0.51794158123936807        1.3918738171764469        3.0558448081661744     
         315   2.1123764681495447      -0.51794158123936807        1.3918738171764469        2.9863087040866234     
         316   2.2145284149337217      -0.51710896619000191        1.3907546164324949        3.0881740651762146     
         317   2.3554258957842582      -0.51710896619000191        1.3907546164324949        3.2290715460267512     
         318   2.1233541148183970      -0.50954895318525983        1.3805509304717092        2.9943560921048462     
         319   1.5583349086479514      -0.48958028089122763        1.3532294315119244        2.4219840592686479     
         320   1.7471803036434390      -0.49829293971250527        1.3652174886069477        2.6141048525378814     
         321   1.7200531481186443      -0.49829293971250527        1.3652174886069477        2.5869776970130864     
         322   2.0492058581124275      -0.49951039345676312        1.3668842543031441        2.9165797189588085     
         323   2.5824601783161629      -0.52071989079680503        1.3956019252067227        3.4573422127260809     
         324   1.9503807209587851      -0.50468689154360369        1.3739486083576418        2.8196424377728233     
         325   1.9754176463354425      -0.50468689154360369        1.3739486083576418        2.8446793631494804     
         326   2.2589500645362399      -0.50733493978716548        1.3775483870538632        3.1291635118029375     
         327   1.9212892397117145      -0.49159865444080136        1.3560160155577488        2.7857066008286617     
         328   1.8516832781277950      -0.49159865444080136        1.3560160155577488        2.7161006392447424     
         329   1.7685114494059071      -0.48873570064354421        1.3520616922966597        2.6318374410590226     
         330   2.4754905423092826      -0.51019798547325368        1.3814298813365102        3.3467224381725389     
         331   1.9842799258140922      -0.49226847422850084        1.3569395099259056        2.8489509615114970     
         332   1.8691778920588034      -0.48849665515804958        1.3517309984538552        2.7324122353546088     
         333   1.7059536559516939      -0.48849665515804958        1.3517309984538552        2.5691879992474993     
         334   2.2195760007175656      -0.50775713240846354        1.3781214501060552        3.0899403184151573     
         335   2.4523184601893533      -0.51501326565116878        1.3879335821704901        3.3252387767086748     
         336   2.1429716708077251      -0.51254507854232290        1.3846037708450829        3.0150303631104851     
         337   1.9819643751015230      -0.51254507854232290        1.3846037708450829        2.8540230674042828     
         338   2.1384810410664281      -0.51254507854232290        1.3846037708450829        3.0105397333691881     
         339   2.2333591740597218      -0.51254507854232290        1.3846037708450829        3.1054178663624818     
